key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"235-51","Jamaica","Portugal",0,"0","0",1876,"6896.28226480501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-511","Portugal","Zanzibar",0,"0","0",1876,"7039.60140645726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-541","Mozambique (Portuguese East Africa)","Portugal",0,"0","0",1876,"7903.42133286196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-561","Cape Colony (Cape of Good Hope)","Portugal",0,"0","0",1876,"8461.7410452877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-562","Natal","Portugal",0,"0","0",1876,"8641.45659957027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-563","Portugal","Transvaal (South African Republic)",0,"0","0",1876,"8181.97051217347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-580","Madagascar (Malagasy Republic)","Portugal",0,"0","0",1876,"8771.55399550266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-585","Portugal","Reunion (Bourbon I.)",0,"0","0",1876,"9471.36809871834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-590","Mauritius","Portugal",0,"0","0",1876,"9546.28072651883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-6","Portugal","Puerto Rico",0,"1","0",1876,"5945.97676068598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-600","Morocco","Portugal",0,"0","0",1876,"799.732603584359","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"235-6067","Captaincy-general of north Africa","Portugal",0,"1","0",1876,"463.178995964574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"235-615","Algeria (Regency of Algiers)","Portugal",0,"0","0",1876,"1519.44736465118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-616","Portugal","Tunisia (Regency of Tunis)",0,"0","0",1876,"1793.82383880704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-630","Iran (Persia)","Portugal",0,"0","0",1876,"5587.71352026678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-640","Portugal","Turkey (Ottoman Empire)",0,"0","1",1876,"3875.9245714252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-65","Guadeloupe","Portugal",0,"0","0",1876,"5651.75187389385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-651","Egypt Arab Republic (Egypt)","Portugal",0,"0","0",1876,"3768.84265365127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-66","Martinique","Portugal",0,"0","0",1876,"5714.80934348073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-68","Netherlands Antilles","Portugal",0,"0","0",1876,"6116.03955254113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-681","Aden","Portugal",0,"0","0",1876,"6044.84657420155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-70","Mexico","Portugal",0,"0","0",1876,"8675.82387193755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-710","People's Republic of China (China)","Portugal",0,"0","0",1876,"9234.41843236056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-720","Hong Kong","Portugal",0,"0","0",1876,"11043.0035462123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-740","Japan","Portugal",0,"0","0",1876,"11083.8900329285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-750","India","Portugal",0,"0","0",1876,"8637.43272885394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-751","French India","Portugal",0,"0","0",1876,"9104.97584813013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-752","Portugal","Portuguese India",0,"0","0",1876,"11714.8320823636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-775","Myanmar (Burma)","Portugal",0,"0","0",1876,"9733.54099817293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-780","Portugal","Sri Lanka (Ceylon)",0,"0","0",1876,"9548.13524840092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-781","Maldive Islands","Portugal",0,"0","0",1876,"9113.74009022286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-80","Belize (British Honduras)","Portugal",0,"0","0",1876,"7946.29097927361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-800","Portugal","Thailand (Siam)",0,"0","0",1876,"10721.8350576539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-8231","Labuan I.","Portugal",0,"0","0",1876,"12514.0028799795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"235-824","Portugal","Sarawak",0,"0","0",1876,"12560.2762290335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-827","Portugal","Straits Settlements",0,"0","0",1876,"11893.5765043051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-840","Philippines","Portugal",0,"1","0",1876,"12522.9750090165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-850","Indonesia (Dutch East Indies)","Portugal",0,"0","0",1876,"13308.3705957963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-90","Guatemala","Portugal",0,"0","0",1876,"8182.94624768526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-901","New South Wales","Portugal",0,"0","0",1876,"17757.9631333507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-902","Portugal","Western Australia",0,"0","0",1876,"15207.278944517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-903","Portugal","South Australia",0,"0","0",1876,"16630.3808673801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-904","Portugal","Victoria",0,"0","0",1876,"17701.8827390651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-905","Portugal","Queensland",0,"0","0",1876,"16652.8015866113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-906","Portugal","Tasmania",0,"0","0",1876,"17990.7785003975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-91","Honduras","Portugal",0,"0","0",1876,"7943.37931763593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-920","New Zealand","Portugal",0,"0","0",1876,"19648.6575698582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-93","Nicaragua","Portugal",0,"0","0",1876,"7894.20375975534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-930","New Caledonia","Portugal",0,"0","0",1876,"18024.5625597599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-94","Costa Rica","Portugal",0,"0","0",1876,"8009.29363575826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-950","Fiji","Portugal",0,"0","0",1876,"17630.2685740074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235-9900","Portugal","Samoa",0,"1","0",1876,"16796.4684160837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-30","Bermuda","Germany (Zollverein)",0,"0","0",1876,"6262.45440661818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-300","Austria-Hungary (Austrian Empire)","Germany (Zollverein)",1,"1","1",1876,"554.209272910446","1","1","1","1","0","0","0","0","1","0","0","0","0","1","0"
"255-31","Bahamas","Germany (Zollverein)",0,"0","0",1876,"7708.7507447041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-325","Germany (Zollverein)","Italy",0,"0","1",1876,"965.084875669367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-338","Germany (Zollverein)","Malta",0,"0","1",1876,"1720.80246514081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-350","Germany (Zollverein)","Greece",0,"0","1",1876,"1724.43695153249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-360","Germany (Zollverein)","Romania",0,"1","1",1876,"1235.44500120996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-365","Germany (Zollverein)","Russia (USSR)",0,"1","0",1876,"4729.32128254736","1","1","1","1","0","0","0","0","1","1","0","0","0","1","0"
"255-380","Germany (Zollverein)","Sweden",1,"1","1",1876,"1155.05978386712","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"255-385","Germany (Zollverein)","Norway",1,"1","1",1876,"1559.54046650148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-390","Denmark","Germany (Zollverein)",1,"1","1",1876,"556.597453966368","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"255-395","Germany (Zollverein)","Iceland",1,"1","1",1876,"2276.99740506037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-4","Germany (Zollverein)","Hawaii (Sandwich Is.)",0,"0","0",1876,"11881.4526179538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-40","Cuba","Germany (Zollverein)",0,"0","0",1876,"8100.66789151667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-402","Cape Verde","Germany (Zollverein)",0,"0","0",1876,"4982.52854141113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-4050","Germany (Zollverein)","St. Helena",0,"0","0",1876,"7608.8527882373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-4060","Germany (Zollverein)","Tristan da Cunha",0,"0","0",1876,"10052.1256979214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-4070","Ascension I.","Germany (Zollverein)",0,"0","0",1876,"6967.5784534237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-41","Germany (Zollverein)","Haiti",0,"1","0",1876,"7890.02984326109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-411","Equatorial Guinea (Spanish Guinea)","Germany (Zollverein)",0,"0","0",1876,"5510.31479426704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-42","Dominican Republic (Santo Domingo)","Germany (Zollverein)",0,"0","0",1876,"7725.52217456251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-433","Germany (Zollverein)","Senegal",0,"0","0",1876,"4623.84257077454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-450","Germany (Zollverein)","Liberia",0,"0","0",1876,"5276.5143803396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-451","Germany (Zollverein)","Sierra Leone",0,"0","0",1876,"5148.21631218439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-452","Germany (Zollverein)","Ghana (Gold Coast)",0,"0","0",1876,"4899.18501355533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-5","Germany (Zollverein)","Virgin Islands (Danish West Indies)",0,"0","0",1876,"7388.90828948009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-51","Germany (Zollverein)","Jamaica",1,"1","0",1876,"8277.69941046244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-511","Germany (Zollverein)","Zanzibar",0,"0","0",1876,"6926.72271781037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-541","Germany (Zollverein)","Mozambique (Portuguese East Africa)",0,"0","0",1876,"8166.97867358142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-561","Cape Colony (Cape of Good Hope)","Germany (Zollverein)",0,"0","0",1876,"9383.76981266363","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-562","Germany (Zollverein)","Natal",0,"0","0",1876,"9192.17641287014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-563","Germany (Zollverein)","Transvaal (South African Republic)",0,"0","0",1876,"8685.44098357175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-580","Germany (Zollverein)","Madagascar (Malagasy Republic)",0,"0","0",1876,"8692.20420550007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-585","Germany (Zollverein)","Reunion (Bourbon I.)",0,"0","0",1876,"9178.93076196119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-590","Germany (Zollverein)","Mauritius",0,"0","0",1876,"9182.96423131983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-6","Germany (Zollverein)","Puerto Rico",0,"0","0",1876,"7512.59726038506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-600","Germany (Zollverein)","Morocco",0,"0","0",1876,"2488.56170005613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-6067","Captaincy-general of north Africa","Germany (Zollverein)",0,"0","0",1876,"2080.13462321614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-615","Algeria (Regency of Algiers)","Germany (Zollverein)",0,"0","0",1876,"2669.8115006365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-616","Germany (Zollverein)","Tunisia (Regency of Tunis)",0,"0","0",1876,"1892.43134348565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-630","Germany (Zollverein)","Iran (Persia)",0,"1","0",1876,"4081.49595546939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-640","Germany (Zollverein)","Turkey (Ottoman Empire)",0,"0","1",1876,"2423.9364854213","NA","0","0","0","1","2","0","1","0","0","0","0","0","0","0"
"255-65","Germany (Zollverein)","Guadeloupe",0,"0","0",1876,"7333.46901026027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-651","Egypt Arab Republic (Egypt)","Germany (Zollverein)",0,"0","0",1876,"3116.28577108317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-66","Germany (Zollverein)","Martinique",0,"0","0",1876,"7431.39587837775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-68","Germany (Zollverein)","Netherlands Antilles",0,"0","0",1876,"7750.37569435041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-681","Aden","Germany (Zollverein)",0,"0","0",1876,"5295.64051995907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-70","Germany (Zollverein)","Mexico",0,"0","0",1876,"9465.40530355894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-710","Germany (Zollverein)","People's Republic of China (China)",0,"0","0",1876,"7223.40784656649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-720","Germany (Zollverein)","Hong Kong",0,"0","0",1876,"9044.37190484996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-740","Germany (Zollverein)","Japan",0,"0","0",1876,"9105.19302136534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-750","Germany (Zollverein)","India",0,"0","0",1876,"6892.39039215095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-751","French India","Germany (Zollverein)",0,"0","0",1876,"7578.91247643965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-752","Germany (Zollverein)","Portuguese India",0,"0","0",1876,"9996.30982281387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-775","Germany (Zollverein)","Myanmar (Burma)",0,"0","0",1876,"7861.41800887638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-780","Germany (Zollverein)","Sri Lanka (Ceylon)",0,"0","0",1876,"8088.28442511141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-781","Germany (Zollverein)","Maldive Islands",0,"0","0",1876,"7878.46225402193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-80","Belize (British Honduras)","Germany (Zollverein)",0,"0","0",1876,"9141.67484927635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-800","Germany (Zollverein)","Thailand (Siam)",0,"0","0",1876,"8881.56517445731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-8231","Germany (Zollverein)","Labuan I.",0,"0","0",1876,"10610.9934385197","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"255-824","Germany (Zollverein)","Sarawak",0,"0","0",1876,"10705.9425644688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-827","Germany (Zollverein)","Straits Settlements",0,"0","0",1876,"10166.4868029364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-840","Germany (Zollverein)","Philippines",0,"0","0",1876,"10522.7938956617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-850","Germany (Zollverein)","Indonesia (Dutch East Indies)",0,"0","0",1876,"11443.1579127173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-90","Germany (Zollverein)","Guatemala",0,"0","0",1876,"9381.33087690159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-901","Germany (Zollverein)","New South Wales",0,"0","0",1876,"15956.0123873199","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-902","Germany (Zollverein)","Western Australia",0,"0","0",1876,"13682.7408377506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-903","Germany (Zollverein)","South Australia",0,"0","0",1876,"14974.8608559509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-904","Germany (Zollverein)","Victoria",0,"0","0",1876,"16125.120024567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-905","Germany (Zollverein)","Queensland",0,"0","0",1876,"14694.0078899948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-906","Germany (Zollverein)","Tasmania",0,"0","0",1876,"16647.5418995036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-91","Germany (Zollverein)","Honduras",0,"0","0",1876,"9225.44294137922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-920","Germany (Zollverein)","New Zealand",0,"0","0",1876,"18396.0214838749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-93","Germany (Zollverein)","Nicaragua",0,"0","0",1876,"9242.68344338903","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-930","Germany (Zollverein)","New Caledonia",0,"0","0",1876,"16090.286824402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-94","Costa Rica","Germany (Zollverein)",0,"0","0",1876,"9432.94259985632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-950","Fiji","Germany (Zollverein)",0,"0","0",1876,"16213.5173929389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255-9900","Germany (Zollverein)","Samoa",0,"0","0",1876,"15885.4799810808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-300","Austria-Hungary (Austrian Empire)","Bermuda",0,"0","0",1876,"6784.02435118846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-31","Bahamas","Bermuda",0,"0","1",1876,"1479.14918947075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-325","Bermuda","Italy",0,"0","0",1876,"6687.89193280404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-338","Bermuda","Malta",0,"0","0",1876,"7104.32167248315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-350","Bermuda","Greece",0,"0","0",1876,"7677.36762992011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-360","Bermuda","Romania",0,"0","0",1876,"7482.45863769092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-365","Bermuda","Russia (USSR)",0,"0","0",1876,"8900.87773910161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-380","Bermuda","Sweden",0,"0","0",1876,"6375.97833226198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-385","Bermuda","Norway",0,"0","0",1876,"6130.73394281032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-390","Bermuda","Denmark",0,"0","0",1876,"6168.83037742857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-395","Bermuda","Iceland",0,"0","0",1876,"4763.70724986178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-4","Bermuda","Hawaii (Sandwich Is.)",0,"0","0",1876,"9050.43535160171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-40","Bermuda","Cuba",0,"0","1",1876,"1855.82752656003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-402","Bermuda","Cape Verde",0,"1","0",1876,"4552.63916695513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-4050","Bermuda","St. Helena",0,"0","0",1876,"8266.49657139622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-4060","Bermuda","Tristan da Cunha",0,"0","0",1876,"9458.48454998356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-4070","Ascension I.","Bermuda",0,"0","0",1876,"6972.47579983082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-41","Bermuda","Haiti",0,"0","1",1876,"1687.452865343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-411","Bermuda","Equatorial Guinea (Spanish Guinea)",0,"0","0",1876,"8496.9296030637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-42","Bermuda","Dominican Republic (Santo Domingo)",0,"0","1",1876,"1601.06181059183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-433","Bermuda","Senegal",0,"0","0",1876,"5473.20125169813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-450","Bermuda","Liberia",0,"0","0",1876,"6361.31096036803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-451","Bermuda","Sierra Leone",0,"0","0",1876,"6023.7207623738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-452","Bermuda","Ghana (Gold Coast)",0,"0","0",1876,"7080.68853278001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-5","Bermuda","Virgin Islands (Danish West Indies)",0,"1","1",1876,"1557.01673421858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-51","Bermuda","Jamaica",0,"0","1",1876,"2021.72972151333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-511","Bermuda","Zanzibar",0,"0","0",1876,"11688.9910723454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-541","Bermuda","Mozambique (Portuguese East Africa)",0,"0","0",1876,"12024.0192861953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-561","Bermuda","Cape Colony (Cape of Good Hope)",0,"0","0",1876,"11313.6218750641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-562","Bermuda","Natal",0,"0","0",1876,"12163.7628566283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-563","Bermuda","Transvaal (South African Republic)",0,"0","0",1876,"11890.3167404222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-580","Bermuda","Madagascar (Malagasy Republic)",0,"0","0",1876,"13190.1724021831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-585","Bermuda","Reunion (Bourbon I.)",0,"0","0",1876,"14043.8071671347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-590","Bermuda","Mauritius",0,"0","0",1876,"14184.7374182678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-6","Bermuda","Puerto Rico",0,"0","1",1876,"1576.16786457091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-600","Bermuda","Morocco",0,"0","0",1876,"5461.79954131983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-6067","Bermuda","Captaincy-general of north Africa",0,"0","0",1876,"5406.06593472118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-615","Algeria (Regency of Algiers)","Bermuda",0,"0","0",1876,"6246.28224914014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-616","Bermuda","Tunisia (Regency of Tunis)",0,"0","0",1876,"6800.9940097018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-630","Bermuda","Iran (Persia)",0,"0","0",1876,"10339.4464009327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-640","Bermuda","Turkey (Ottoman Empire)",0,"0","0",1876,"8642.68458555166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-65","Bermuda","Guadeloupe",0,"0","1",1876,"1816.41566426929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-651","Bermuda","Egypt Arab Republic (Egypt)",0,"0","0",1876,"8776.03819770606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-66","Bermuda","Martinique",0,"1","1",1876,"2002.99250073155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-68","Bermuda","Netherlands Antilles",0,"0","1",1876,"1932.27763745622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-681","Aden","Bermuda",0,"0","0",1876,"11045.8199425595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-70","Bermuda","Mexico",0,"0","1",1876,"3796.36411840477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-710","Bermuda","People's Republic of China (China)",0,"0","0",1876,"12350.1482411793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-720","Bermuda","Hong Kong",0,"0","0",1876,"13958.5192434454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-740","Bermuda","Japan",0,"0","0",1876,"12236.3517277514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-750","Bermuda","India",0,"0","0",1876,"13007.2958591197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-751","Bermuda","French India",0,"0","0",1876,"13832.381551187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-752","Bermuda","Portuguese India",0,"0","0",1876,"15963.087255229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-775","Bermuda","Myanmar (Burma)",0,"0","0",1876,"13652.5655837106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-780","Bermuda","Sri Lanka (Ceylon)",0,"0","0",1876,"14350.0759001629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-781","Bermuda","Maldive Islands",0,"0","0",1876,"14076.3751271864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-80","Belize (British Honduras)","Bermuda",0,"0","1",1876,"2946.76891392617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-800","Bermuda","Thailand (Siam)",0,"0","0",1876,"14661.9267699241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
