importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
600,211,"Belgium","Morocco",0,"0","0",1894,"2253.25170069725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-600"
6067,211,"Belgium","Captaincy-general of north Africa",0,"0","0",1894,"1827.37161136443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-6067"
616,211,"Belgium","Tunisia (Regency of Tunis)",0,"0","0",1894,"1902.49138388089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-616"
625,211,"Belgium","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1894,"4664.42802683129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-625"
630,211,"Belgium","Iran (Persia)",0,"0","0",1894,"4440.58165267952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-630"
640,211,"Belgium","Turkey (Ottoman Empire)",0,"0","1",1894,"2764.05372835519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-640"
65,211,"Belgium","Guadeloupe",0,"0","0",1894,"6956.45925622749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-65"
651,211,"Belgium","Egypt Arab Republic (Egypt)",0,"0","0",1894,"3341.39442158166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-651"
66,211,"Belgium","Martinique",0,"0","0",1894,"7054.48590838589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-66"
670,211,"Belgium","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1894,"4518.9289681962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-670"
68,211,"Belgium","Netherlands Antilles",0,"1","0",1894,"7373.84470747669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-68"
6802,211,"Belgium","Perim I.",0,"0","0",1894,"5488.93252477564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-6802"
698,211,"Belgium","Oman (Sultanate of Muscat and Oman)",0,"0","0",1894,"5598.4237022451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-698"
70,211,"Belgium","Mexico",0,"0","0",1894,"9157.18917302058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-70"
710,211,"Belgium","People's Republic of China (China)",0,"0","0",1894,"7572.04134546934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-710"
720,211,"Belgium","Hong Kong",0,"0","0",1894,"9397.03830385513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-720"
721,211,"Belgium","Macao",0,"0","0",1894,"9366.398231436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-721"
730,211,"Belgium","Korea (Chosen)",0,"0","0",1894,"8715.48104722109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-730"
740,211,"Belgium","Japan",0,"0","0",1894,"9377.28667476187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-740"
750,211,"Belgium","India",0,"0","0",1894,"7269.22844391065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-750"
751,211,"Belgium","French India",0,"0","0",1894,"7947.58483999513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-751"
752,211,"Belgium","Portuguese India",0,"0","0",1894,"10373.288438841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-752"
780,211,"Belgium","Sri Lanka (Ceylon)",0,"0","0",1894,"8453.42672710519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-780"
781,211,"Belgium","Maldive Islands",0,"0","0",1894,"8224.5260233412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-781"
80,211,"Belgium","Belize (British Honduras)",0,"0","0",1894,"8791.03837067469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-80"
800,211,"Belgium","Thailand (Siam)",0,"1","0",1894,"9256.75428555579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-800"
810,211,"Belgium","French Indochina",0,"0","0",1894,"8976.28502055162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-810"
8151,211,"Belgium","Cochin China",0,"0","0",1894,"9909.3606439186","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-8151"
8153,211,"Belgium","Tonkin",0,"0","0",1894,"8976.4697066707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-8153"
823,211,"Belgium","Sabah (North Borneo)",0,"1","0",1894,"11103.2172674692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-823"
824,211,"Belgium","Sarawak",0,"1","0",1894,"11079.5140741184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-824"
827,211,"Belgium","Straits Settlements",0,"1","0",1894,"10543.4981690663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-827"
835,211,"Belgium","Brunei",0,"1","0",1894,"11017.1241682419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-835"
840,211,"Belgium","Philippines",0,"0","0",1894,"10873.6523954007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-840"
850,211,"Belgium","Indonesia (Dutch East Indies)",0,"1","0",1894,"11815.5548826669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-850"
90,211,"Belgium","Guatemala",0,"0","0",1894,"9031.08213244661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-90"
9002,211,"Belgium","Cocos (Keeling) Is.",0,"0","0",1894,"11214.6282990997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-9002"
901,211,"Belgium","New South Wales",0,"0","0",1894,"16326.3059040973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-901"
902,211,"Belgium","Western Australia",0,"0","0",1894,"14057.7766602238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-902"
903,211,"Belgium","South Australia",0,"0","0",1894,"15351.6906708036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-903"
904,211,"Belgium","Victoria",0,"0","0",1894,"16501.9641667003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-904"
905,211,"Belgium","Queensland",0,"0","0",1894,"15050.7641412494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-905"
906,211,"Belgium","Tasmania",0,"0","0",1894,"17023.6010655666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-906"
91,211,"Belgium","Honduras",0,"0","0",1894,"8868.06934654044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-91"
911,211,"Belgium","Papua (British New Guinea)",0,"0","0",1894,"13157.6228422567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-911"
912,211,"Belgium","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1894,"13761.3799088225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-912"
92,211,"Belgium","El Salvador",0,"0","0",1894,"9092.41277459206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-92"
920,211,"Belgium","New Zealand",0,"0","0",1894,"18703.5132784493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-920"
93,211,"Belgium","Nicaragua",0,"0","0",1894,"8880.54216725831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-93"
930,211,"Belgium","New Caledonia",0,"0","0",1894,"16354.2580236532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-930"
94,211,"Belgium","Costa Rica",0,"0","0",1894,"9066.27797910866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-94"
950,211,"Belgium","Fiji",0,"0","0",1894,"16355.9526188898","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-950"
960,211,"Belgium","French Polynesia",0,"0","0",1894,"15699.895375054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211-960"
9601,211,"Belgium","Society Is.",0,"0","0",1894,"15708.917629369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-9601"
9900,211,"Belgium","Samoa",0,"0","0",1894,"15920.5957485659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","211-9900"
101,212,"Luxemburg","Venezuela",0,"0","0",1894,"8129.75289071528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-101"
1029,212,"Luxemburg","St. Pierre and Miquelon",0,"0","0",1894,"4498.37566961538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-1029"
1055,212,"Luxemburg","Windward Is.",0,"0","0",1894,"7273.23791029119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-1055"
115,212,"Luxemburg","Surinam (Dutch Guiana)",0,"1","0",1894,"7707.87394090294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-115"
135,212,"Luxemburg","Peru",0,"0","0",1894,"10257.6417279868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-135"
150,212,"Luxemburg","Paraguay",0,"0","0",1894,"10312.2122322319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-150"
165,212,"Luxemburg","Uruguay",0,"0","0",1894,"11060.4645863748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-165"
2,212,"Luxemburg","United States of America",0,"0","0",1894,"7649.08020727528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-2"
200,212,"Luxemburg","United Kingdom",0,"0","1",1894,"771.736125984287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-200"
21,212,"Luxemburg","Newfoundland and Labrador (Newfoundland)",0,"0","0",1894,"4443.17305135916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-21"
210,212,"Luxemburg","Netherlands",0,"1","1",1894,"286.382636162424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-210"
225,212,"Luxemburg","Switzerland",0,"0","1",1894,"365.556391821479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-225"
230,212,"Luxemburg","Spain",0,"0","1",1894,"1305.29502027813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-230"
235,212,"Luxemburg","Portugal",0,"0","1",1894,"1728.61892565978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-235"
338,212,"Luxemburg","Malta",0,"0","1",1894,"1687.61762033063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-338"
341,212,"Luxemburg","Montenegro",0,"0","1",1894,"1270.5307971826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-341"
3504,212,"Luxemburg","Samos",0,"0","1",1894,"2123.30232436421","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-3504"
360,212,"Luxemburg","Romania",0,"0","1",1894,"1465.38017180066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-360"
365,212,"Luxemburg","Russia (USSR)",0,"0","0",1894,"4999.77660240962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-365"
380,212,"Luxemburg","Sweden",0,"0","1",1894,"1367.33966625967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-380"
385,212,"Luxemburg","Norway",0,"0","1",1894,"1719.15816263678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-385"
403,212,"Luxemburg","Sao Tome-Principe",0,"0","0",1894,"5505.30223442559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-403"
4050,212,"Luxemburg","St. Helena",0,"0","0",1894,"7408.16805590657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-4050"
433,212,"Luxemburg","Senegal",0,"0","0",1894,"4355.05134020455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-433"
4341,212,"Luxemburg","Old Dahomey",0,"0","0",1894,"4756.23252503033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-4341"
451,212,"Luxemburg","Sierra Leone",0,"0","0",1894,"4896.13610323884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-451"
4782,212,"Luxemburg","Oil Rivers Protectorate",0,"0","0",1894,"4973.6746092384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-4782"
4783,212,"Luxemburg","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1894,"4829.12781575054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-4783"
5,212,"Luxemburg","Virgin Islands (Danish West Indies)",0,"0","0",1894,"7112.09868060072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-5"
511,212,"Luxemburg","Zanzibar",0,"0","0",1894,"6975.24851676217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-511"
52,212,"Luxemburg","Trinidad and Tobago",0,"0","0",1894,"7513.96098903322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-52"
521,212,"Luxemburg","Somaliland Republic (British Somaliland)",0,"0","0",1894,"5777.90463118715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-521"
541,212,"Luxemburg","Mozambique (Portuguese East Africa)",0,"0","0",1894,"8167.33183690983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-541"
562,212,"Luxemburg","Natal",0,"0","0",1894,"9154.78414420627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-562"
563,212,"Luxemburg","Transvaal (South African Republic)",0,"0","0",1894,"8652.15472729613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-563"
580,212,"Luxemburg","Madagascar (Malagasy Republic)",0,"0","0",1894,"8748.63297885167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-580"
5801,212,"Luxemburg","Nossi Be",0,"0","0",1894,"8140.63457987001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-5801"
585,212,"Luxemburg","Reunion (Bourbon I.)",0,"0","0",1894,"9270.49594610635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-585"
590,212,"Luxemburg","Mauritius",0,"0","0",1894,"9285.0468774019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-590"
6,212,"Luxemburg","Puerto Rico",0,"0","0",1894,"7238.68434419891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-6"
600,212,"Luxemburg","Morocco",0,"0","0",1894,"2219.51724802717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-600"
616,212,"Luxemburg","Tunisia (Regency of Tunis)",0,"0","0",1894,"1783.93741084476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-616"
625,212,"Luxemburg","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1894,"4522.91933302074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-625"
640,212,"Luxemburg","Turkey (Ottoman Empire)",0,"0","1",1894,"2637.5473396539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-640"
66,212,"Luxemburg","Martinique",0,"0","0",1894,"7142.78797800997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-66"
670,212,"Luxemburg","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1894,"4382.11838276996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-670"
68,212,"Luxemburg","Netherlands Antilles",0,"1","0",1894,"7470.18023738528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-68"
6802,212,"Luxemburg","Perim I.",0,"0","0",1894,"5347.43186074215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-6802"
698,212,"Luxemburg","Oman (Sultanate of Muscat and Oman)",0,"0","0",1894,"5471.05694482767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-698"
70,212,"Luxemburg","Mexico",0,"0","0",1894,"9294.49748850119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-70"
710,212,"Luxemburg","People's Republic of China (China)",0,"0","0",1894,"7530.15314556155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-710"
721,212,"Luxemburg","Macao",0,"0","0",1894,"9319.40266911931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-721"
752,212,"Luxemburg","Portuguese India",0,"0","0",1894,"10281.2976873077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-752"
780,212,"Luxemburg","Sri Lanka (Ceylon)",0,"0","0",1894,"8338.7788600595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-780"
781,212,"Luxemburg","Maldive Islands",0,"0","0",1894,"8098.24021483961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-781"
800,212,"Luxemburg","Thailand (Siam)",0,"1","0",1894,"9177.62077506665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-800"
8153,212,"Luxemburg","Tonkin",0,"0","0",1894,"8914.85882917546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-8153"
823,212,"Luxemburg","Sabah (North Borneo)",0,"1","0",1894,"11038.9000797465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-823"
824,212,"Luxemburg","Sarawak",0,"1","0",1894,"11004.5802528692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-824"
827,212,"Luxemburg","Straits Settlements",0,"1","0",1894,"10452.594171476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-827"
840,212,"Luxemburg","Philippines",0,"0","0",1894,"10829.6595326127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-840"
901,212,"Luxemburg","New South Wales",0,"0","0",1894,"16257.2944671765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-901"
902,212,"Luxemburg","Western Australia",0,"0","0",1894,"13955.7821510943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-902"
903,212,"Luxemburg","South Australia",0,"0","0",1894,"15263.7396571057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-903"
904,212,"Luxemburg","Victoria",0,"0","0",1894,"16413.4318184136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-904"
905,212,"Luxemburg","Queensland",0,"0","0",1894,"15000.5446400853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-905"
906,212,"Luxemburg","Tasmania",0,"0","0",1894,"16923.5879949605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-906"
911,212,"Luxemburg","Papua (British New Guinea)",0,"0","0",1894,"13126.090669366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-911"
912,212,"Luxemburg","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1894,"13742.0220285116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-912"
920,212,"Luxemburg","New Zealand",0,"0","0",1894,"18696.6906313659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-920"
93,212,"Luxemburg","Nicaragua",0,"0","0",1894,"8998.17475711401","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-93"
930,212,"Luxemburg","New Caledonia",0,"0","0",1894,"16371.4271790221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212-930"
9601,212,"Luxemburg","Society Is.",0,"0","0",1894,"15850.206691047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-9601"
9900,212,"Luxemburg","Samoa",0,"0","0",1894,"16024.3950459871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212-9900"
10,220,"France","Greenland",0,"0","0",1894,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-10"
101,220,"France","Venezuela",0,"0","0",1894,"7780.19407270028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-101"
1029,220,"France","St. Pierre and Miquelon",1,"1","0",1894,"4326.04959769864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-1029"
1055,220,"France","Windward Is.",1,"0","0",1894,"6920.09271843931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-1055"
1063,220,"France","Leeward Is.",1,"0","0",1894,"6659.52359899943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-1063"
110,220,"France","Guyana (British Guiana)",0,"0","0",1894,"7402.66057602651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-110"
115,220,"France","Surinam (Dutch Guiana)",0,"0","0",1894,"7313.50856612206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-115"
120,220,"France","French Guiana",1,"1","0",1894,"7104.05929552538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-120"
135,220,"France","Peru",0,"0","0",1894,"9888.36079493304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-135"
150,220,"France","Paraguay",1,"0","0",1894,"9884.22848556293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-150"
165,220,"France","Uruguay",1,"0","0",1894,"10627.0327695636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-165"
2,220,"France","United States of America",0,"0","0",1894,"7585.84632388849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-2"
200,220,"France","United Kingdom",0,"0","1",1894,"891.238344116707","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","220-200"
21,220,"France","Newfoundland and Labrador (Newfoundland)",1,"0","0",1894,"4345.23394781068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-21"
210,220,"France","Netherlands",0,"0","1",1894,"644.572897687015","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","220-210"
212,220,"France","Luxemburg",0,"0","1",1894,"433.819414661211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-212"
225,220,"France","Switzerland",0,"0","1",1894,"474.425271529188","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-225"
230,220,"France","Spain",1,"0","1",1894,"876.733519190611","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-230"
231,220,"France","Gibraltar",0,"0","1",1894,"1353.59219511429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-231"
235,220,"France","Portugal",1,"0","1",1894,"1296.24732055649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-235"
255,220,"France","Germany (Zollverein)",0,"0","1",1894,"733.910015483161","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-255"
325,220,"France","Italy",0,"0","1",1894,"968.325770271972","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-325"
338,220,"France","Malta",0,"0","1",1894,"1614.3613191829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-338"
341,220,"France","Montenegro",0,"0","1",1894,"1433.83297040137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-341"
342,220,"France","Kingdom of Serbia",0,"0","1",1894,"1447.22030893171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-342"
350,220,"France","Greece",0,"0","1",1894,"1951.30622674898","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-350"
3504,220,"France","Samos",0,"0","1",1894,"2273.62538757187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-3504"
360,220,"France","Romania",0,"0","1",1894,"1759.58781048172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-360"
365,220,"France","Russia (USSR)",0,"0","0",1894,"5425.02357517311","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","0","220-365"
380,220,"France","Sweden",0,"0","1",1894,"1768.11291725568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-380"
385,220,"France","Norway",0,"0","1",1894,"2075.74379637922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-385"
395,220,"France","Iceland",0,"0","1",1894,"2367.21273520507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-395"
4,220,"France","Hawaii (Sandwich Is.)",0,"0","0",1894,"12151.8133222388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-4"
403,220,"France","Sao Tome-Principe",1,"0","0",1894,"5215.99509869446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-403"
404,220,"France","Guinea-Bissau (Portuguese Guinea)",1,"0","0",1894,"4209.45670178423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-404"
4050,220,"France","St. Helena",0,"0","0",1894,"7050.01736618883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-4050"
41,220,"France","Haiti",0,"0","0",1894,"7344.0178884735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-41"
420,220,"France","Gambia",1,"0","0",1894,"4070.27445878325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-420"
433,220,"France","Senegal",1,"0","0",1894,"3935.09706207026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-433"
4341,220,"France","Old Dahomey",0,"0","0",1894,"4432.12382823422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-4341"
437,220,"France","Ivory Coast",1,"1","0",1894,"4407.64993414757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-437"
438,220,"France","Guinea (French Guinea) (Rivieres du Sud)",1,"1","0",1894,"4297.94417290151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-438"
450,220,"France","Liberia",0,"0","0",1894,"4642.52765119877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-450"
451,220,"France","Sierra Leone",0,"0","0",1894,"4489.93834990908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-451"
452,220,"France","Ghana (Gold Coast)",0,"0","0",1894,"4356.9233961629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-452"
4781,220,"France","Lagos",0,"0","0",1894,"4515.98967279649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-4781"
4782,220,"France","Oil Rivers Protectorate",0,"0","0",1894,"4683.66257100199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-4782"
4783,220,"France","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1894,"4515.98967279649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220-4783"
5,220,"France","Virgin Islands (Danish West Indies)",1,"0","0",1894,"6791.08322164454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-5"
51,220,"France","Jamaica",0,"0","0",1894,"7755.96872568882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-51"
510,220,"France","German East Africa",0,"0","0",1894,"6167.59142051205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-510"
511,220,"France","Zanzibar",0,"0","0",1894,"6937.95522671421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-511"
