importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
40,145,"Bolivia","Cuba",1,"NA","1",1960,"4626.51899963009","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-40"
402,145,"Bolivia","Cape Verde",0,"NA","0",1960,"5790.26611824395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-402"
403,145,"Bolivia","Sao Tome-Principe",0,"NA","0",1960,"8073.52356303444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-403"
404,145,"Bolivia","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1960,"6378.83474041958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-404"
41,145,"Bolivia","Haiti",0,"NA","1",1960,"4103.79504354065","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-41"
411,145,"Bolivia","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1960,"8474.14056134479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-411"
42,145,"Bolivia","Dominican Republic (Santo Domingo)",1,"NA","1",1960,"4032.0838993474","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-42"
420,145,"Bolivia","Gambia",1,"NA","0",1960,"6415.52587451632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-420"
432,145,"Bolivia","Mali (French Sudan) (Upper Senegal and Niger)",0,"NA","0",1960,"7686.31475467008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-432"
433,145,"Bolivia","Senegal",0,"NA","0",1960,"6577.76010229461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-433"
435,145,"Bolivia","Mauritania",1,"NA","0",1960,"7256.98063473148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-435"
436,145,"Bolivia","Niger",1,"NA","0",1960,"9051.96111523981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-436"
437,145,"Bolivia","Ivory Coast",0,"NA","0",1960,"7063.82732304047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-437"
438,145,"Bolivia","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",1960,"6660.18148039457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-438"
439,145,"Bolivia","Burkina Faso (Upper Volta)",1,"NA","0",1960,"7650.13271492829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-439"
450,145,"Bolivia","Liberia",1,"NA","0",1960,"6619.12060528801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-450"
451,145,"Bolivia","Sierra Leone",1,"NA","0",1960,"6477.70513901012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-451"
452,145,"Bolivia","Ghana (Gold Coast)",1,"NA","0",1960,"7567.09859981005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-452"
461,145,"Bolivia","Togo (French Togoland)",1,"NA","0",1960,"7810.3559314829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-461"
471,145,"Bolivia","Cameroun (French Cameroon)",0,"NA","0",1960,"8880.26147172049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-471"
475,145,"Bolivia","Nigeria",1,"NA","0",1960,"8536.41408552202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-475"
481,145,"Bolivia","Gabon",0,"NA","0",1960,"8559.48428289112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-481"
482,145,"Bolivia","Central African Republic (Ubangi Shari)",0,"NA","0",1960,"9803.07594022292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-482"
483,145,"Bolivia","Chad",0,"NA","0",1960,"9943.29617929267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-483"
484,145,"Bolivia","Congo (Brazzaville) (French Congo) (Middle Congo)",0,"NA","0",1960,"8970.07782037636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-484"
490,145,"Bolivia","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",1960,"9780.9410043487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-490"
500,145,"Bolivia","Uganda",1,"NA","0",1960,"10846.0293042896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-500"
501,145,"Bolivia","Kenya (British East Africa Protectorate)",1,"NA","0",1960,"11437.4149036284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-501"
51,145,"Bolivia","Jamaica",1,"NA","1",1960,"4151.35290543579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-51"
512,145,"Bolivia","Tanzania (Tanganyika)",1,"NA","0",1960,"10851.8891862916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-512"
52,145,"Bolivia","Trinidad and Tobago",1,"NA","1",1960,"3109.76440445471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-52"
520,145,"Bolivia","Somalia",1,"NA","0",1960,"12551.1464211455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-520"
522,145,"Bolivia","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1960,"12232.8713763357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-522"
530,145,"Bolivia","Ethiopia (Abyssinia)",1,"NA","0",1960,"11896.2674237144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-530"
541,145,"Bolivia","Mozambique (Portuguese East Africa)",0,"NA","0",1960,"10410.1930602526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-541"
560,145,"Bolivia","South Africa",1,"NA","0",1960,"9013.70759461752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-560"
570,145,"Bolivia","Lesotho (Basutoland)",1,"NA","0",1960,"9354.22846134051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-570"
580,145,"Bolivia","Madagascar (Malagasy Republic)",0,"NA","0",1960,"11538.8690990058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-580"
590,145,"Bolivia","Mauritius",1,"NA","0",1960,"12509.5694750178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-590"
600,145,"Bolivia","Morocco",0,"NA","0",1960,"8326.39447618896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-600"
616,145,"Bolivia","Tunisia (Regency of Tunis)",0,"NA","0",1960,"9755.72856163012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-616"
620,145,"Bolivia","Libya",0,"NA","0",1960,"10213.0302773295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-620"
625,145,"Bolivia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1960,"11227.0713417469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-625"
630,145,"Bolivia","Iran (Persia)",1,"NA","0",1960,"13626.4279698429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-630"
640,145,"Bolivia","Turkey (Ottoman Empire)",0,"NA","0",1960,"12138.3908534942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-640"
645,145,"Bolivia","Iraq (Mesopotamia)",0,"NA","0",1960,"12695.0618296924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-645"
651,145,"Bolivia","Egypt Arab Republic (Egypt)",1,"NA","0",1960,"11253.9609931978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-651"
652,145,"Bolivia","Syria",1,"NA","0",1960,"12316.2041090403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-652"
660,145,"Bolivia","Lebanon",1,"NA","0",1960,"12039.4689387735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-660"
663,145,"Bolivia","Jordan (Transjordan)",1,"NA","0",1960,"12023.5276715858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-663"
666,145,"Bolivia","Israel",0,"NA","0",1960,"11917.0191098955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-666"
670,145,"Bolivia","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1960,"12674.795331782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-670"
678,145,"Bolivia","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1960,"12510.5575680293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-678"
68,145,"Bolivia","Netherlands Antilles",1,"NA","1",1960,"3570.27392730145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-68"
680,145,"Bolivia","Yemen People's Republic (South Yemen)",1,"NA","0",1960,"12533.990708618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-680"
690,145,"Bolivia","Kuwait",1,"NA","0",1960,"13093.6549288956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-690"
694,145,"Bolivia","Qatar",1,"NA","0",1960,"13409.7350806616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-694"
696,145,"Bolivia","United Arab Emirates (Trucial Oman)",1,"NA","0",1960,"13674.5045067181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-696"
698,145,"Bolivia","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1960,"13949.1504420146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-698"
70,145,"Bolivia","Mexico",1,"NA","1",1960,"6008.60450276996","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-70"
710,145,"Bolivia","People's Republic of China (China)",1,"NA","0",1960,"17654.4105414094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-710"
712,145,"Bolivia","Mongolia",1,"NA","0",1960,"16684.7850529356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-712"
713,145,"Bolivia","Republic of China (Taiwan) (Formosa)",1,"NA","0",1960,"19044.1444706008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-713"
720,145,"Bolivia","Hong Kong",1,"NA","0",1960,"19449.4719532894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-720"
721,145,"Bolivia","Macao",1,"NA","0",1960,"19445.6665723558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-721"
731,145,"Bolivia","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1960,"17233.529016126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-731"
732,145,"Bolivia","South Korea (Republic of South Korea)",1,"NA","0",1960,"17569.1594962986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-732"
740,145,"Bolivia","Japan",1,"NA","0",1960,"17151.9016169699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-740"
750,145,"Bolivia","India",1,"NA","0",1960,"16634.2609665531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-750"
770,145,"Bolivia","Pakistan",1,"NA","0",1960,"15352.4922467771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-770"
775,145,"Bolivia","Myanmar (Burma)",1,"NA","0",1960,"17970.4828407497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-775"
780,145,"Bolivia","Sri Lanka (Ceylon)",1,"NA","0",1960,"16176.7998832712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-780"
790,145,"Bolivia","Nepal",1,"NA","0",1960,"16636.6608308538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-790"
800,145,"Bolivia","Thailand (Siam)",1,"NA","0",1960,"18497.4077958846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-800"
811,145,"Bolivia","Cambodia (Kampuchea)",1,"NA","0",1960,"18847.1328116178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-811"
812,145,"Bolivia","Laos",1,"NA","0",1960,"18873.3850135455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-812"
815,145,"Bolivia","Vietnam",1,"NA","0",1960,"19280.3893217345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-815"
830,145,"Bolivia","Singapore",1,"NA","0",1960,"17896.5973916226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-830"
835,145,"Bolivia","Brunei",1,"NA","0",1960,"18627.7262955183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-835"
840,145,"Bolivia","Philippines",1,"NA","0",1960,"19009.0217028735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-840"
850,145,"Bolivia","Indonesia (Dutch East Indies)",1,"NA","0",1960,"17890.8234637825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-850"
90,145,"Bolivia","Guatemala",1,"NA","1",1960,"4563.43969091501","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-90"
91,145,"Bolivia","Honduras",1,"NA","1",1960,"4265.37683080382","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-91"
910,145,"Bolivia","Papua New Guinea",1,"NA","0",1960,"15661.638555835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-910"
92,145,"Bolivia","El Salvador",1,"NA","1",1960,"4311.07838927073","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-92"
920,145,"Bolivia","New Zealand",1,"NA","0",1960,"11156.0221502704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-920"
93,145,"Bolivia","Nicaragua",1,"NA","1",1960,"4004.39828805031","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-93"
930,145,"Bolivia","New Caledonia",0,"NA","0",1960,"13088.6427100888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-930"
935,145,"Bolivia","Vanuatu (New Hebrides)",1,"NA","0",1960,"13119.3483493489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-935"
94,145,"Bolivia","Costa Rica",1,"NA","1",1960,"3667.16473264819","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-94"
95,145,"Bolivia","Panama",1,"NA","1",1960,"3321.40714603531","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","145-95"
950,145,"Bolivia","Fiji",1,"NA","0",1960,"12111.5338008641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-950"
960,145,"Bolivia","French Polynesia",0,"NA","0",1960,"8899.7562038932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-960"
970,145,"Bolivia","Nauru",1,"NA","0",1960,"14018.689406402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-970"
990,145,"Bolivia","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1960,"11337.6847770518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-990"
101,150,"Paraguay","Venezuela",1,"NA","1",1960,"3640.75260593831","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","150-101"
115,150,"Paraguay","Surinam (Dutch Guiana)",0,"NA","1",1960,"3068.97491051284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-115"
135,150,"Paraguay","Peru",1,"NA","1",1960,"2476.01474172347","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","150-135"
165,150,"Paraguay","Uruguay",1,"NA","1",1960,"1075.48983293663","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","150-165"
2,150,"Paraguay","United States of America",1,"NA","0",1960,"8211.96648042239","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","150-2"
200,150,"Paraguay","United Kingdom",1,"NA","0",1960,"10197.1627814881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-200"
225,150,"Paraguay","Switzerland",0,"NA","0",1960,"10258.9385620212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-225"
230,150,"Paraguay","Spain",0,"NA","0",1960,"9062.4350547839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-230"
235,150,"Paraguay","Portugal",0,"NA","0",1960,"8591.21565672991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-235"
290,150,"Paraguay","Poland",1,"NA","0",1960,"11219.9021452989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-290"
345,150,"Paraguay","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1960,"10985.3391944942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-345"
360,150,"Paraguay","Romania",1,"NA","0",1960,"11362.9898759524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-360"
365,150,"Paraguay","Russia (USSR)",1,"NA","0",1960,"14876.9299049375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-365"
380,150,"Paraguay","Sweden",1,"NA","0",1960,"11425.4466192365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-380"
403,150,"Paraguay","Sao Tome-Principe",0,"NA","0",1960,"7455.50707406387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-403"
433,150,"Paraguay","Senegal",0,"NA","0",1960,"6356.5142216098","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-433"
451,150,"Paraguay","Sierra Leone",1,"NA","0",1960,"6132.93327730641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-451"
461,150,"Paraguay","Togo (French Togoland)",1,"NA","0",1960,"7352.88249839459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-461"
500,150,"Paraguay","Uganda",1,"NA","0",1960,"10115.3740315843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-500"
512,150,"Paraguay","Tanzania (Tanganyika)",1,"NA","0",1960,"10028.8240671976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-512"
52,150,"Paraguay","Trinidad and Tobago",1,"NA","1",1960,"3822.64600912307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-52"
520,150,"Paraguay","Somalia",1,"NA","0",1960,"11813.7753291439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-520"
560,150,"Paraguay","South Africa",1,"NA","0",1960,"8042.29154483671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-560"
616,150,"Paraguay","Tunisia (Regency of Tunis)",0,"NA","0",1960,"9624.159996966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-616"
625,150,"Paraguay","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1960,"10678.1766270922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-625"
640,150,"Paraguay","Turkey (Ottoman Empire)",0,"NA","0",1960,"11966.5097376488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-640"
652,150,"Paraguay","Syria",1,"NA","0",1960,"12068.3366658023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-652"
670,150,"Paraguay","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1960,"12208.52346153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-670"
678,150,"Paraguay","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1960,"11912.4875485463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-678"
680,150,"Paraguay","Yemen People's Republic (South Yemen)",1,"NA","0",1960,"11895.4815833871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-680"
694,150,"Paraguay","Qatar",1,"NA","0",1960,"12946.8219884261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-694"
696,150,"Paraguay","United Arab Emirates (Trucial Oman)",1,"NA","0",1960,"13176.9330696632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-696"
710,150,"Paraguay","People's Republic of China (China)",1,"NA","0",1960,"17784.664824585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-710"
713,150,"Paraguay","Republic of China (Taiwan) (Formosa)",1,"NA","0",1960,"19921.4056227487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-713"
732,150,"Paraguay","South Korea (Republic of South Korea)",1,"NA","0",1960,"18530.9236332829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-732"
780,150,"Paraguay","Sri Lanka (Ceylon)",1,"NA","0",1960,"15290.1488960066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-780"
800,150,"Paraguay","Thailand (Siam)",1,"NA","0",1960,"17588.4849463658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-800"
815,150,"Paraguay","Vietnam",1,"NA","0",1960,"18351.3739771493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-815"
830,150,"Paraguay","Singapore",1,"NA","0",1960,"16880.8011620122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-830"
840,150,"Paraguay","Philippines",1,"NA","0",1960,"18752.9707998615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-840"
935,150,"Paraguay","Vanuatu (New Hebrides)",1,"NA","0",1960,"13329.3812845916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-935"
990,150,"Paraguay","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1960,"11766.8883483209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150-990"
10,155,"Chile","Greenland",1,"NA","0",1960,"11934.3041281598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-10"
100,155,"Chile","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1960,"4125.65222626532","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-100"
101,155,"Chile","Venezuela",1,"NA","1",1960,"4583.73253775038","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-101"
11,155,"Chile","Faeroe Is.",1,"NA","0",1960,"12022.0199806714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-11"
110,155,"Chile","Guyana (British Guiana)",1,"NA","1",1960,"4485.09715610895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-110"
115,155,"Chile","Surinam (Dutch Guiana)",0,"NA","1",1960,"4412.1040559912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-115"
1163,155,"Chile","Falkland Is.",1,"NA","1",1960,"2292.4101722478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","155-1163"
130,155,"Chile","Ecuador",1,"NA","1",1960,"3636.7582644751","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-130"
135,155,"Chile","Peru",1,"NA","1",1960,"2676.85775141461","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0","155-135"
150,155,"Chile","Paraguay",1,"NA","1",1960,"1653.76059502168","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-150"
165,155,"Chile","Uruguay",1,"NA","1",1960,"1399.21396277489","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-165"
2,155,"Chile","United States of America",1,"NA","0",1960,"8590.57244219865","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-2"
200,155,"Chile","United Kingdom",1,"NA","0",1960,"11761.4717777633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-200"
205,155,"Chile","Ireland",1,"NA","0",1960,"11341.0036570139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-205"
210,155,"Chile","Netherlands",0,"NA","0",1960,"12041.0513853336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-210"
220,155,"Chile","France",0,"NA","0",1960,"11506.1571973087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-220"
225,155,"Chile","Switzerland",0,"NA","0",1960,"11893.7062891402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-225"
230,155,"Chile","Spain",0,"NA","0",1960,"10698.7050163487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-230"
231,155,"Chile","Gibraltar",0,"NA","0",1960,"10286.4111247246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-231"
235,155,"Chile","Portugal",0,"NA","0",1960,"10219.0831968686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-235"
255,155,"Chile","Germany (Zollverein)",0,"NA","0",1960,"12236.1796701036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-255"
265,155,"Chile","German Democratic Republic",1,"NA","0",1960,"12436.8797712738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-265"
290,155,"Chile","Poland",1,"NA","0",1960,"12848.0082690887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-290"
310,155,"Chile","Hungary",1,"NA","0",1960,"12631.8045863479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-310"
315,155,"Chile","Czechoslovakia",1,"NA","0",1960,"12468.5856074239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-315"
325,155,"Chile","Italy",0,"NA","0",1960,"11948.4607703933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-325"
338,155,"Chile","Malta",0,"NA","0",1960,"11735.4810181374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-338"
345,155,"Chile","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1960,"12637.1340097705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-345"
350,155,"Chile","Greece",0,"NA","0",1960,"12538.2722028135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-350"
352,155,"Chile","Cyprus",0,"NA","0",1960,"13201.7672773842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-352"
360,155,"Chile","Romania",1,"NA","0",1960,"13014.9866280962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-360"
365,155,"Chile","Russia (USSR)",1,"NA","0",1960,"16191.4063057145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-365"
375,155,"Chile","Finland",1,"NA","0",1960,"13679.3752040734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-375"
380,155,"Chile","Sweden",1,"NA","0",1960,"12981.4953043885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-380"
385,155,"Chile","Norway",1,"NA","0",1960,"12955.0771567767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-385"
390,155,"Chile","Denmark",1,"NA","0",1960,"12492.2584356767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-390"
395,155,"Chile","Iceland",1,"NA","0",1960,"11798.2718487367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-395"
40,155,"Chile","Cuba",1,"NA","1",1960,"6188.83688530903","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-40"
403,155,"Chile","Sao Tome-Principe",0,"NA","0",1960,"8883.33056989037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-403"
404,155,"Chile","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1960,"7768.77311878963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-404"
41,155,"Chile","Haiti",0,"NA","1",1960,"5791.77997389729","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-41"
411,155,"Chile","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1960,"9271.4731185135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155-411"
42,155,"Chile","Dominican Republic (Santo Domingo)",1,"NA","1",1960,"5766.97769838595","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","155-42"
