importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
115,300,"Austria-Hungary (Austrian Empire)","Surinam (Dutch Guiana)",0,"0","0",1903,"8384.62616967406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-115"
1163,300,"Austria-Hungary (Austrian Empire)","Falkland Is.",0,"0","0",1903,"13230.8171153838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-1163"
120,300,"Austria-Hungary (Austrian Empire)","French Guiana",0,"0","0",1903,"8166.80393654351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-120"
130,300,"Austria-Hungary (Austrian Empire)","Ecuador",0,"0","0",1903,"10425.4859538394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-130"
135,300,"Austria-Hungary (Austrian Empire)","Peru",0,"0","0",1903,"10972.01138202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-135"
140,300,"Austria-Hungary (Austrian Empire)","Brazil",0,"0","0",1903,"9715.57556488671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-140"
145,300,"Austria-Hungary (Austrian Empire)","Bolivia",0,"0","0",1903,"10804.844224964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-145"
150,300,"Austria-Hungary (Austrian Empire)","Paraguay",0,"0","0",1903,"10866.863613868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-150"
155,300,"Austria-Hungary (Austrian Empire)","Chile",0,"0","0",1903,"12507.4627928382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-155"
165,300,"Austria-Hungary (Austrian Empire)","Uruguay",0,"0","0",1903,"11543.1675807871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-165"
2,300,"Austria-Hungary (Austrian Empire)","United States of America",0,"0","0",1903,"8330.08416085875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-2"
20,300,"Austria-Hungary (Austrian Empire)","Canada (Province of Canada)",0,"0","0",1903,"7377.28071923703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-20"
200,300,"Austria-Hungary (Austrian Empire)","United Kingdom",0,"0","1",1903,"1454.2183044011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-200"
2003,300,"Austria-Hungary (Austrian Empire)","Channel Is.",0,"0","1",1903,"1374.91952579378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-2003"
21,300,"Austria-Hungary (Austrian Empire)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1903,"5162.04922567711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-21"
210,300,"Austria-Hungary (Austrian Empire)","Netherlands",1,"0","1",1903,"893.973968131365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-210"
211,300,"Austria-Hungary (Austrian Empire)","Belgium",0,"0","1",1903,"888.105938327682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-211"
212,300,"Austria-Hungary (Austrian Empire)","Luxemburg",0,"0","1",1903,"766.954959474517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-212"
220,300,"Austria-Hungary (Austrian Empire)","France",0,"0","1",1903,"1084.92615843084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-220"
221,300,"Austria-Hungary (Austrian Empire)","Monaco",0,"0","1",1903,"851.923635237012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-221"
225,300,"Austria-Hungary (Austrian Empire)","Switzerland",0,"1","1",1903,"631.071077331699","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","300-225"
230,300,"Austria-Hungary (Austrian Empire)","Spain",0,"0","1",1903,"1810.96507502941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-230"
231,300,"Austria-Hungary (Austrian Empire)","Gibraltar",0,"0","1",1903,"2226.0818878289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-231"
235,300,"Austria-Hungary (Austrian Empire)","Portugal",0,"0","1",1903,"2304.94633301705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-235"
255,300,"Austria-Hungary (Austrian Empire)","Germany (Zollverein)",1,"0","1",1903,"554.209272910446","1","1","1","1","0","0","0","0","1","1","0","1","0","1","1","300-255"
30,300,"Austria-Hungary (Austrian Empire)","Bermuda",0,"0","0",1903,"6784.02435118846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-30"
31,300,"Austria-Hungary (Austrian Empire)","Bahamas",0,"0","0",1903,"8239.03347916619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-31"
325,300,"Austria-Hungary (Austrian Empire)","Italy",0,"1","1",1903,"703.396065804309","1","1","1","1","0","0","0","0","1","1","0","1","0","1","1","300-325"
338,300,"Austria-Hungary (Austrian Empire)","Malta",0,"1","1",1903,"1380.44090500435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-338"
341,300,"Austria-Hungary (Austrian Empire)","Montenegro",1,"0","1",1903,"645.142167851905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-341"
342,300,"Austria-Hungary (Austrian Empire)","Kingdom of Serbia",1,"1","1",1903,"491.298560791776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-342"
346,300,"Austria-Hungary (Austrian Empire)","Bosnia-Herzegovina",1,"1","1",1903,"485.047639007681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-346"
350,300,"Austria-Hungary (Austrian Empire)","Greece",0,"1","1",1903,"1205.61713181979","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","300-350"
3504,300,"Austria-Hungary (Austrian Empire)","Samos",0,"1","1",1903,"1440.0738872524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-3504"
351,300,"Austria-Hungary (Austrian Empire)","Crete",0,"1","1",1903,"1598.55019909175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-351"
352,300,"Austria-Hungary (Austrian Empire)","Cyprus",0,"1","1",1903,"2011.06653705464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-352"
355,300,"Austria-Hungary (Austrian Empire)","Bulgaria",0,"1","1",1903,"935.611514375594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-355"
360,300,"Austria-Hungary (Austrian Empire)","Romania",0,"1","1",1903,"698.436689092317","1","1","1","1","0","0","0","0","1","1","0","0","0","1","1","300-360"
365,300,"Austria-Hungary (Austrian Empire)","Russia (USSR)",0,"1","0",1903,"4712.40808555006","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","300-365"
380,300,"Austria-Hungary (Austrian Empire)","Sweden",0,"0","1",1903,"1426.69321497292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-380"
385,300,"Austria-Hungary (Austrian Empire)","Norway",0,"0","1",1903,"1896.38145857144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-385"
390,300,"Austria-Hungary (Austrian Empire)","Denmark",0,"0","1",1903,"969.552773055635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-390"
395,300,"Austria-Hungary (Austrian Empire)","Iceland",0,"0","1",1903,"2796.8342969529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-395"
4,300,"Austria-Hungary (Austrian Empire)","Hawaii (Sandwich Is.)",0,"0","0",1903,"12257.3408968017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-4"
40,300,"Austria-Hungary (Austrian Empire)","Cuba",0,"0","0",1903,"8629.13892736323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-40"
402,300,"Austria-Hungary (Austrian Empire)","Cape Verde",0,"0","0",1903,"5173.40973023137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-402"
403,300,"Austria-Hungary (Austrian Empire)","Sao Tome-Principe",0,"0","0",1903,"5413.71383995182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-403"
404,300,"Austria-Hungary (Austrian Empire)","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1903,"4968.49781603679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-404"
4050,300,"Austria-Hungary (Austrian Empire)","St. Helena",0,"0","0",1903,"7471.10878546294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-4050"
41,300,"Austria-Hungary (Austrian Empire)","Haiti",0,"0","0",1903,"8394.51042976389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-41"
411,300,"Austria-Hungary (Austrian Empire)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1903,"5235.34572857602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-411"
42,300,"Austria-Hungary (Austrian Empire)","Dominican Republic (Santo Domingo)",0,"0","0",1903,"8221.49964957674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-42"
420,300,"Austria-Hungary (Austrian Empire)","Gambia",0,"0","0",1903,"4851.33575529362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-420"
430,300,"Austria-Hungary (Austrian Empire)","French West Africa",0,"0","0",1903,"4264.14145600816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-430"
437,300,"Austria-Hungary (Austrian Empire)","Ivory Coast",0,"0","0",1903,"4946.26189319107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-437"
4383,300,"Austria-Hungary (Austrian Empire)","Loos Is.",0,"0","0",1903,"5153.50890275609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-4383"
450,300,"Austria-Hungary (Austrian Empire)","Liberia",0,"0","0",1903,"5255.11610353635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-450"
451,300,"Austria-Hungary (Austrian Empire)","Sierra Leone",0,"0","0",1903,"5165.09241898357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-451"
452,300,"Austria-Hungary (Austrian Empire)","Ghana (Gold Coast)",0,"0","0",1903,"4771.82767001862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-452"
460,300,"Austria-Hungary (Austrian Empire)","German Togoland",1,"0","0",1903,"4884.73171528795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-460"
470,300,"Austria-Hungary (Austrian Empire)","Kamerun",1,"0","0",1903,"4958.21206787187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-470"
4781,300,"Austria-Hungary (Austrian Empire)","Lagos",0,"0","0",1903,"4807.88485688649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-4781"
4783,300,"Austria-Hungary (Austrian Empire)","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1903,"4807.88485688649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-4783"
4784,300,"Austria-Hungary (Austrian Empire)","Northern Nigeria (British Nigeria)",0,"0","0",1903,"4381.27106252632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-4784"
484,300,"Austria-Hungary (Austrian Empire)","Congo (Brazzaville) (French Congo) (Middle Congo)",0,"0","0",1903,"5450.75102645788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-484"
490,300,"Austria-Hungary (Austrian Empire)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1903,"5731.02772154771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-490"
5,300,"Austria-Hungary (Austrian Empire)","Virgin Islands (Danish West Indies)",0,"0","0",1903,"7864.90162902603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-5"
500,300,"Austria-Hungary (Austrian Empire)","Uganda",0,"0","0",1903,"5446.41983830356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-500"
501,300,"Austria-Hungary (Austrian Empire)","Kenya (British East Africa Protectorate)",0,"0","0",1903,"6243.89712006818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-501"
51,300,"Austria-Hungary (Austrian Empire)","Jamaica",0,"0","0",1903,"8792.72792278969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-51"
510,300,"Austria-Hungary (Austrian Empire)","German East Africa",0,"0","0",1903,"5800.68024372718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-510"
511,300,"Austria-Hungary (Austrian Empire)","Zanzibar",0,"0","0",1903,"6426.83348220694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-511"
52,300,"Austria-Hungary (Austrian Empire)","Trinidad and Tobago",0,"0","0",1903,"8238.63254438869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-52"
5200,300,"Austria-Hungary (Austrian Empire)","Italian Somaliland",0,"0","0",1903,"5835.4943548581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-5200"
521,300,"Austria-Hungary (Austrian Empire)","Somaliland Republic (British Somaliland)",0,"0","0",1903,"5103.69926446545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-521"
522,300,"Austria-Hungary (Austrian Empire)","Djibouti (Afar and Issas) (French Somaliland)",0,"0","0",1903,"4719.97051765004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-522"
53,300,"Austria-Hungary (Austrian Empire)","Barbados",0,"0","0",1903,"7888.88528488677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-53"
530,300,"Austria-Hungary (Austrian Empire)","Ethiopia (Abyssinia)",0,"0","0",1903,"4895.22620096447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-530"
531,300,"Austria-Hungary (Austrian Empire)","Eritrea",0,"0","0",1903,"4157.2141502595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-531"
541,300,"Austria-Hungary (Austrian Empire)","Mozambique (Portuguese East Africa)",0,"0","0",1903,"7708.40769113646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-541"
552,300,"Austria-Hungary (Austrian Empire)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1903,"7603.88035915241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-552"
553,300,"Austria-Hungary (Austrian Empire)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1903,"7033.63722566357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-553"
561,300,"Austria-Hungary (Austrian Empire)","Cape Colony (Cape of Good Hope)",0,"0","0",1903,"9041.44613633932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-561"
562,300,"Austria-Hungary (Austrian Empire)","Natal",0,"0","0",1903,"8772.59470942384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-562"
563,300,"Austria-Hungary (Austrian Empire)","Transvaal (South African Republic)",0,"0","0",1903,"8262.53132417786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-563"
564,300,"Austria-Hungary (Austrian Empire)","Orange Free State (Orange River Colony)",0,"0","0",1903,"8661.91618376389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-564"
565,300,"Austria-Hungary (Austrian Empire)","Namibia (South West Africa) (German South West Africa)",0,"0","0",1903,"7927.03646543262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-565"
580,300,"Austria-Hungary (Austrian Empire)","Madagascar (Malagasy Republic)",0,"0","0",1903,"8183.13566119543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-580"
581,300,"Austria-Hungary (Austrian Empire)","Comoros",0,"0","0",1903,"7256.9801044218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-581"
5814,300,"Austria-Hungary (Austrian Empire)","Moheli",0,"0","0",1903,"7259.9495061826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-5814"
585,300,"Austria-Hungary (Austrian Empire)","Reunion (Bourbon I.)",0,"0","0",1903,"8646.95435564287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-585"
590,300,"Austria-Hungary (Austrian Empire)","Mauritius",0,"0","0",1903,"8645.68055801337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-590"
591,300,"Austria-Hungary (Austrian Empire)","Seychelles",0,"0","0",1903,"7111.94621201748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-591"
6,300,"Austria-Hungary (Austrian Empire)","Puerto Rico",0,"0","0",1903,"7994.34345728706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-6"
600,300,"Austria-Hungary (Austrian Empire)","Morocco",0,"0","0",1903,"2605.04043951494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-600"
6067,300,"Austria-Hungary (Austrian Empire)","Captaincy-general of north Africa",0,"0","0",1903,"2244.05237541357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-6067"
616,300,"Austria-Hungary (Austrian Empire)","Tunisia (Regency of Tunis)",0,"1","0",1903,"1667.7777889983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-616"
625,300,"Austria-Hungary (Austrian Empire)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1903,"3965.46289950312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-625"
630,300,"Austria-Hungary (Austrian Empire)","Iran (Persia)",0,"1","0",1903,"3555.45709727804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-630"
640,300,"Austria-Hungary (Austrian Empire)","Turkey (Ottoman Empire)",0,"1","1",1903,"1877.21233307298","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","300-640"
65,300,"Austria-Hungary (Austrian Empire)","Guadeloupe",0,"0","0",1903,"7788.56260141075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-65"
651,300,"Austria-Hungary (Austrian Empire)","Egypt Arab Republic (Egypt)",0,"1","0",1903,"2602.59430100994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-651"
66,300,"Austria-Hungary (Austrian Empire)","Martinique",0,"0","0",1903,"7877.58316323177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-66"
670,300,"Austria-Hungary (Austrian Empire)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1903,"3659.77417016992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-670"
68,300,"Austria-Hungary (Austrian Empire)","Netherlands Antilles",0,"0","0",1903,"8218.68857232347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-68"
6802,300,"Austria-Hungary (Austrian Empire)","Perim I.",0,"0","0",1903,"4681.82939058459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-6802"
698,300,"Austria-Hungary (Austrian Empire)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1903,"4711.62174025008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-698"
70,300,"Austria-Hungary (Austrian Empire)","Mexico",0,"0","0",1903,"10019.5853890942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-70"
710,300,"Austria-Hungary (Austrian Empire)","People's Republic of China (China)",0,"0","0",1903,"6940.91656165013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-710"
7120,300,"Austria-Hungary (Austrian Empire)","Kiauchau",1,"0","0",1903,"8005.80691307207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-7120"
713,300,"Austria-Hungary (Austrian Empire)","Republic of China (Taiwan) (Formosa)",0,"0","0",1903,"9062.12788951371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-713"
720,300,"Austria-Hungary (Austrian Empire)","Hong Kong",0,"0","0",1903,"8740.83345836908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-720"
721,300,"Austria-Hungary (Austrian Empire)","Macao",0,"0","0",1903,"8704.95352276676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-721"
730,300,"Austria-Hungary (Austrian Empire)","Korea (Chosen)",0,"0","0",1903,"8283.21461634301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-730"
740,300,"Austria-Hungary (Austrian Empire)","Japan",0,"0","0",1903,"9008.71164373473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-740"
750,300,"Austria-Hungary (Austrian Empire)","India",0,"0","0",1903,"6436.60963984691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-750"
751,300,"Austria-Hungary (Austrian Empire)","French India",0,"0","0",1903,"7072.13733839088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-751"
752,300,"Austria-Hungary (Austrian Empire)","Portuguese India",0,"0","0",1903,"9541.83220146423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-752"
780,300,"Austria-Hungary (Austrian Empire)","Sri Lanka (Ceylon)",0,"0","0",1903,"7572.36501427504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-780"
781,300,"Austria-Hungary (Austrian Empire)","Maldive Islands",0,"0","0",1903,"7336.87850797763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-781"
80,300,"Austria-Hungary (Austrian Empire)","Belize (British Honduras)",0,"0","0",1903,"9679.1327039322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-80"
800,300,"Austria-Hungary (Austrian Empire)","Thailand (Siam)",0,"0","0",1903,"8467.46496371749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-800"
810,300,"Austria-Hungary (Austrian Empire)","French Indochina",0,"0","0",1903,"8253.92882724947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-810"
8151,300,"Austria-Hungary (Austrian Empire)","Cochin China",0,"0","0",1903,"9131.71359623288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-8151"
821,300,"Austria-Hungary (Austrian Empire)","Federated Malay States",0,"0","0",1903,"9410.5468625984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-821"
8221,300,"Austria-Hungary (Austrian Empire)","Johore",0,"0","0",1903,"9703.64484110554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-8221"
823,300,"Austria-Hungary (Austrian Empire)","Sabah (North Borneo)",0,"0","0",1903,"10364.973349183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-823"
824,300,"Austria-Hungary (Austrian Empire)","Sarawak",0,"0","0",1903,"10302.0890280257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-824"
827,300,"Austria-Hungary (Austrian Empire)","Straits Settlements",0,"0","0",1903,"9715.05021090235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-827"
835,300,"Austria-Hungary (Austrian Empire)","Brunei",0,"0","0",1903,"10258.5839853397","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-835"
840,300,"Austria-Hungary (Austrian Empire)","Philippines",0,"0","0",1903,"10220.3522808762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-840"
8401,300,"Austria-Hungary (Austrian Empire)","Sulu Sultanate",0,"0","0",1903,"10586.2657900027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-8401"
850,300,"Austria-Hungary (Austrian Empire)","Indonesia (Dutch East Indies)",0,"0","0",1903,"11045.8710831935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-850"
860,300,"Austria-Hungary (Austrian Empire)","East Timor (Portuguese Timor)",0,"0","0",1903,"12148.7717929176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-860"
90,300,"Austria-Hungary (Austrian Empire)","Guatemala",0,"0","0",1903,"9919.16317364058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-90"
9002,300,"Austria-Hungary (Austrian Empire)","Cocos (Keeling) Is.",0,"0","0",1903,"10333.3258732174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-9002"
9004,300,"Austria-Hungary (Austrian Empire)","Norfolk I.",0,"0","0",1903,"16805.3441720566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-9004"
91,300,"Austria-Hungary (Austrian Empire)","Honduras",0,"0","0",1903,"9755.2006145984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-91"
911,300,"Austria-Hungary (Austrian Empire)","Papua (British New Guinea)",0,"0","0",1903,"12550.995977553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-911"
912,300,"Austria-Hungary (Austrian Empire)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1903,"13208.2909157647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-912"
92,300,"Austria-Hungary (Austrian Empire)","El Salvador",0,"0","0",1903,"9980.08965293271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-92"
920,300,"Austria-Hungary (Austrian Empire)","New Zealand",0,"0","0",1903,"18112.7695036043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-920"
93,300,"Austria-Hungary (Austrian Empire)","Nicaragua",0,"0","0",1903,"9765.12781893669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-93"
930,300,"Austria-Hungary (Austrian Empire)","New Caledonia",0,"0","0",1903,"15957.2889077276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-930"
94,300,"Austria-Hungary (Austrian Empire)","Costa Rica",0,"0","0",1903,"9946.14715876552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-94"
9462,300,"Austria-Hungary (Austrian Empire)","Malden I.",0,"0","0",1903,"15048.5781490674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-9462"
95,300,"Austria-Hungary (Austrian Empire)","Panama",0,"0","0",1903,"9798.88825909751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-95"
950,300,"Austria-Hungary (Austrian Empire)","Fiji",0,"0","0",1903,"16285.7387491481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-950"
960,300,"Austria-Hungary (Austrian Empire)","French Polynesia",0,"0","0",1903,"16391.5980557848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-960"
9601,300,"Austria-Hungary (Austrian Empire)","Society Is.",0,"0","0",1903,"16396.4575943897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300-9601"
983,300,"Austria-Hungary (Austrian Empire)","Marshall Is.",0,"0","0",1903,"13049.8767300171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-983"
985,300,"Austria-Hungary (Austrian Empire)","Guam",0,"0","0",1903,"11490.9751979627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-985"
990,300,"Austria-Hungary (Austrian Empire)","Samoa (Western Samoa) (German Samoa)",1,"0","0",1903,"16120.1999317015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300-990"
10,31,"Bahamas","Greenland",0,"0","0",1903,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31-10"
