importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
600,205,"Ireland","Morocco",0,"NA","0",1952,"2343.23642729282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-600"
616,205,"Ireland","Tunisia (Regency of Tunis)",0,"NA","0",1952,"2550.62671981277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-616"
625,205,"Ireland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1952,"5488.79157332122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-625"
640,205,"Ireland","Turkey (Ottoman Empire)",0,"NA","1",1952,"3669.31448283267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-640"
652,205,"Ireland","Syria",0,"NA","0",1952,"4120.54564677649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-652"
660,205,"Ireland","Lebanon",0,"NA","0",1952,"4043.61933769779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-660"
666,205,"Ireland","Israel",0,"NA","0",1952,"4224.02197891934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-666"
670,205,"Ireland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1952,"5425.00412425085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-670"
68,205,"Ireland","Netherlands Antilles",1,"NA","0",1952,"6570.00262984614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-68"
70,205,"Ireland","Mexico",1,"NA","0",1952,"8252.42622322083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-70"
710,205,"Ireland","People's Republic of China (China)",1,"NA","0",1952,"8147.05371319145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-710"
713,205,"Ireland","Republic of China (Taiwan) (Formosa)",1,"NA","0",1952,"10153.705364817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-713"
732,205,"Ireland","South Korea (Republic of South Korea)",1,"NA","0",1952,"9256.70012659504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-732"
740,205,"Ireland","Japan",1,"NA","0",1952,"9640.62218633292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-740"
770,205,"Ireland","Pakistan",1,"NA","0",1952,"6688.26171379825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-770"
775,205,"Ireland","Myanmar (Burma)",1,"NA","0",1952,"8966.80751628079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-775"
780,205,"Ireland","Sri Lanka (Ceylon)",1,"NA","0",1952,"9330.14731805562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-780"
800,205,"Ireland","Thailand (Siam)",1,"NA","0",1952,"9999.00983812997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-800"
840,205,"Ireland","Philippines",1,"NA","0",1952,"11434.5151574428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-840"
920,205,"Ireland","New Zealand",1,"NA","0",1952,"18715.3625489768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-920"
93,205,"Ireland","Nicaragua",1,"NA","0",1952,"7997.92095210511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-93"
95,205,"Ireland","Panama",1,"NA","0",1952,"8076.04674389987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205-95"
101,210,"Netherlands","Venezuela",1,"NA","0",1952,"8131.0058276212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-101"
115,210,"Netherlands","Surinam (Dutch Guiana)",1,"NA","0",1952,"7767.28315937237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-115"
135,210,"Netherlands","Peru",1,"NA","0",1952,"10277.999802595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-135"
150,210,"Netherlands","Paraguay",1,"NA","0",1952,"10439.1979095114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-150"
165,210,"Netherlands","Uruguay",1,"NA","0",1952,"11217.1860979044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-165"
2,210,"Netherlands","United States of America",1,"NA","0",1952,"7447.65964642216","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","210-2"
200,210,"Netherlands","United Kingdom",1,"NA","1",1952,"560.871263073744","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0","210-200"
225,210,"Netherlands","Switzerland",0,"NA","1",1952,"643.960721160934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-225"
230,210,"Netherlands","Spain",0,"NA","1",1952,"1515.33011276287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-230"
235,210,"Netherlands","Portugal",1,"NA","1",1952,"1894.57744948834","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","210-235"
290,210,"Netherlands","Poland",0,"NA","1",1952,"917.886175655862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-290"
345,210,"Netherlands","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1952,"1375.05908824046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-345"
360,210,"Netherlands","Romania",0,"NA","1",1952,"1574.2148561506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-360"
365,210,"Netherlands","Russia (USSR)",1,"NA","0",1952,"4791.43300867178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-365"
380,210,"Netherlands","Sweden",1,"NA","1",1952,"1123.86106134109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-380"
385,210,"Netherlands","Norway",1,"NA","1",1952,"1445.43617866406","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0","210-385"
475,210,"Netherlands","Nigeria",1,"NA","0",1952,"4827.11822586064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-475"
500,210,"Netherlands","Uganda",1,"NA","0",1952,"6204.67316226849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-500"
512,210,"Netherlands","Tanzania (Tanganyika)",1,"NA","0",1952,"7092.21733181873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-512"
52,210,"Netherlands","Trinidad and Tobago",1,"NA","0",1952,"7528.67471008921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-52"
551,210,"Netherlands","Zambia (Northern Rhodesia)",1,"NA","0",1952,"7692.23634682113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-551"
552,210,"Netherlands","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1952,"8284.91891101477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-552"
560,210,"Netherlands","South Africa",1,"NA","0",1952,"9229.0878308845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-560"
616,210,"Netherlands","Tunisia (Regency of Tunis)",0,"NA","0",1952,"2069.78374092556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-616"
625,210,"Netherlands","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1952,"4766.73436540247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-625"
640,210,"Netherlands","Turkey (Ottoman Empire)",0,"NA","1",1952,"2763.62190249495","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","210-640"
652,210,"Netherlands","Syria",0,"NA","0",1952,"3222.41172385181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-652"
670,210,"Netherlands","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1952,"4552.42068400294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-670"
68,210,"Netherlands","Netherlands Antilles",1,"NA","0",1952,"7451.69742481116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-68"
710,210,"Netherlands","People's Republic of China (China)",1,"NA","0",1952,"7426.61896248458","NA","0","0","0","1","5","1","366","0","0","0","0","0","0","0","210-710"
713,210,"Netherlands","Republic of China (Taiwan) (Formosa)",1,"NA","0",1952,"9495.70898600435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-713"
732,210,"Netherlands","South Korea (Republic of South Korea)",1,"NA","0",1952,"8735.65782914381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-732"
770,210,"Netherlands","Pakistan",1,"NA","0",1952,"5788.63335536737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-770"
780,210,"Netherlands","Sri Lanka (Ceylon)",1,"NA","0",1952,"8414.52940323543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-780"
800,210,"Netherlands","Thailand (Siam)",1,"NA","0",1952,"9154.27842905968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-800"
840,210,"Netherlands","Philippines",1,"NA","0",1952,"10728.7845795023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-840"
920,210,"Netherlands","New Zealand",1,"NA","0",1952,"18522.5278893465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-920"
93,210,"Netherlands","Nicaragua",1,"NA","0",1952,"8914.23124047965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-93"
95,210,"Netherlands","Panama",1,"NA","0",1952,"8983.45864108154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210-95"
101,220,"France","Venezuela",0,"NA","0",1952,"7780.19407270028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-101"
115,220,"France","Surinam (Dutch Guiana)",0,"NA","0",1952,"7313.50856612206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-115"
135,220,"France","Peru",0,"NA","0",1952,"9888.36079493304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-135"
150,220,"France","Paraguay",0,"NA","0",1952,"9884.22848556293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-150"
165,220,"France","Uruguay",0,"NA","0",1952,"10627.0327695636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-165"
2,220,"France","United States of America",0,"NA","0",1952,"7585.84632388849","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-2"
200,220,"France","United Kingdom",0,"NA","1",1952,"891.238344116707","3","0","1","1","0","0","0","0","1","1","1","0","1","1","0","220-200"
205,220,"France","Ireland",0,"NA","1",1952,"977.188139417219","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","220-205"
210,220,"France","Netherlands",0,"NA","1",1952,"644.572897687015","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0","220-210"
225,220,"France","Switzerland",0,"NA","1",1952,"474.425271529188","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-225"
230,220,"France","Spain",0,"NA","1",1952,"876.733519190611","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","220-230"
235,220,"France","Portugal",0,"NA","1",1952,"1296.24732055649","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-235"
255,220,"France","Germany (Zollverein)",0,"NA","1",1952,"733.910015483161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-255"
265,220,"France","German Democratic Republic",0,"NA","1",1952,"936.506641358143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-265"
290,220,"France","Poland",0,"NA","1",1952,"1344.9958559858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-290"
310,220,"France","Hungary",0,"NA","1",1952,"1288.09397330811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-310"
325,220,"France","Italy",0,"NA","1",1952,"968.325770271972","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0","220-325"
345,220,"France","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1952,"1446.89682602739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-345"
350,220,"France","Greece",0,"NA","1",1952,"1951.30622674898","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-350"
360,220,"France","Romania",0,"NA","1",1952,"1759.58781048172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-360"
365,220,"France","Russia (USSR)",0,"NA","0",1952,"5425.02357517311","NA","0","0","0","0","0","0","0","1","1","1","0","0","1","0","220-365"
380,220,"France","Sweden",0,"NA","1",1952,"1768.11291725568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-380"
385,220,"France","Norway",0,"NA","1",1952,"2075.74379637922","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-385"
395,220,"France","Iceland",0,"NA","1",1952,"2367.21273520507","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-395"
41,220,"France","Haiti",0,"NA","0",1952,"7344.0178884735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-41"
452,220,"France","Ghana (Gold Coast)",0,"NA","0",1952,"4356.9233961629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-452"
475,220,"France","Nigeria",0,"NA","0",1952,"4268.2236949912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-475"
500,220,"France","Uganda",0,"NA","0",1952,"5878.59424402329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-500"
501,220,"France","Kenya (British East Africa Protectorate)",0,"NA","0",1952,"6775.56878447079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-501"
51,220,"France","Jamaica",0,"NA","0",1952,"7755.96872568882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-51"
512,220,"France","Tanzania (Tanganyika)",0,"NA","0",1952,"6759.10665778913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-512"
52,220,"France","Trinidad and Tobago",0,"NA","0",1952,"7153.70709612317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-52"
541,220,"France","Mozambique (Portuguese East Africa)",0,"NA","0",1952,"8057.29114670535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-541"
551,220,"France","Zambia (Northern Rhodesia)",0,"NA","0",1952,"7269.36978652712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-551"
552,220,"France","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1952,"7865.27341216425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-552"
560,220,"France","South Africa",0,"NA","0",1952,"8744.30779561183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-560"
580,220,"France","Madagascar (Malagasy Republic)",1,"NA","0",1952,"8714.76784033571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-580"
590,220,"France","Mauritius",0,"NA","0",1952,"9315.77756697943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-590"
600,220,"France","Morocco",1,"NA","0",1952,"1803.29553456305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-600"
616,220,"France","Tunisia (Regency of Tunis)",1,"NA","0",1952,"1595.68912851598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-616"
625,220,"France","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1952,"4514.47538622896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-625"
630,220,"France","Iran (Persia)",0,"NA","0",1952,"4594.85915073817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-630"
640,220,"France","Turkey (Ottoman Empire)",0,"NA","1",1952,"2881.74195580185","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","220-640"
645,220,"France","Iraq (Mesopotamia)",1,"NA","0",1952,"3773.91140498133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-645"
652,220,"France","Syria",1,"NA","0",1952,"3299.40675501799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-652"
660,220,"France","Lebanon",1,"NA","0",1952,"3181.56472072985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-660"
666,220,"France","Israel",0,"NA","0",1952,"3327.76296135996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-666"
670,220,"France","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1952,"4538.57293979178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-670"
68,220,"France","Netherlands Antilles",0,"NA","0",1952,"7140.80916241205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-68"
70,220,"France","Mexico",0,"NA","0",1952,"9162.22440400996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-70"
710,220,"France","People's Republic of China (China)",0,"NA","0",1952,"7951.22742567963","NA","0","0","0","1","5","1","366","0","0","0","0","0","0","0","220-710"
713,220,"France","Republic of China (Taiwan) (Formosa)",0,"NA","0",1952,"10048.0027607023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-713"
720,220,"France","Hong Kong",0,"NA","0",1952,"9768.46524152877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-720"
732,220,"France","South Korea (Republic of South Korea)",0,"NA","0",1952,"9344.16087199648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-732"
740,220,"France","Japan",0,"NA","0",1952,"9818.38928622244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-740"
750,220,"France","India",0,"NA","0",1952,"7520.42045690137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-750"
770,220,"France","Pakistan",0,"NA","0",1952,"6093.22859451231","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-770"
775,220,"France","Myanmar (Burma)",0,"NA","0",1952,"8539.44674132018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-775"
780,220,"France","Sri Lanka (Ceylon)",0,"NA","0",1952,"8615.16264487895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-780"
800,220,"France","Thailand (Siam)",0,"NA","0",1952,"9550.10387326602","NA","0","0","0","1","3","0","22","0","0","0","0","0","0","0","220-800"
840,220,"France","Philippines",0,"NA","0",1952,"11247.9040638481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-840"
850,220,"France","Indonesia (Dutch East Indies)",0,"NA","0",1952,"12125.3404189844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-850"
90,220,"France","Guatemala",0,"NA","0",1952,"8931.48034259071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-90"
91,220,"France","Honduras",0,"NA","0",1952,"8744.93770217813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-91"
920,220,"France","New Zealand",0,"NA","0",1952,"19129.6468045073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-920"
93,220,"France","Nicaragua",0,"NA","0",1952,"8739.04164133054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-93"
95,220,"France","Panama",0,"NA","0",1952,"8740.04431659675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-95"
960,220,"France","French Polynesia",1,"NA","0",1952,"15850.9142932602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220-960"
101,225,"Switzerland","Venezuela",0,"NA","0",1952,"8246.83133618927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-101"
165,225,"Switzerland","Uruguay",0,"NA","0",1952,"10962.5031440996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-165"
2,225,"Switzerland","United States of America",0,"NA","0",1952,"7975.96480656412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-2"
200,225,"Switzerland","United Kingdom",0,"NA","1",1952,"1126.7000203736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-200"
345,225,"Switzerland","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","1",1952,"973.117133598298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-345"
500,225,"Switzerland","Uganda",0,"NA","0",1952,"5583.01237132961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-500"
512,225,"Switzerland","Tanzania (Tanganyika)",0,"NA","0",1952,"6469.40035321795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-512"
52,225,"Switzerland","Trinidad and Tobago",0,"NA","0",1952,"7616.57684610305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-52"
551,225,"Switzerland","Zambia (Northern Rhodesia)",0,"NA","0",1952,"7050.6695810944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-551"
552,225,"Switzerland","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1952,"7643.95318624763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-552"
616,225,"Switzerland","Tunisia (Regency of Tunis)",0,"NA","0",1952,"1432.48775095366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-616"
640,225,"Switzerland","Turkey (Ottoman Empire)",1,"NA","1",1952,"2409.53109711292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-640"
652,225,"Switzerland","Syria",0,"NA","0",1952,"2832.7008018107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-652"
800,225,"Switzerland","Thailand (Siam)",0,"NA","0",1952,"9095.34502136297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225-800"
101,230,"Spain","Venezuela",0,"NA","0",1952,"7202.65380881722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-101"
115,230,"Spain","Surinam (Dutch Guiana)",0,"NA","0",1952,"6613.70884200024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-115"
165,230,"Spain","Uruguay",0,"NA","0",1952,"9773.67879365281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-165"
2,230,"Spain","United States of America",0,"NA","0",1952,"7659.81291020798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-2"
200,230,"Spain","United Kingdom",0,"NA","1",1952,"1606.88458772066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-200"
225,230,"Spain","Switzerland",0,"NA","1",1952,"1196.60693025824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-225"
345,230,"Spain","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1952,"2024.2918070293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-345"
380,230,"Spain","Sweden",0,"NA","1",1952,"2637.83462556632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-380"
500,230,"Spain","Uganda",0,"NA","0",1952,"5646.6346796072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-500"
512,230,"Spain","Tanzania (Tanganyika)",0,"NA","0",1952,"6497.71849485153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-512"
52,230,"Spain","Trinidad and Tobago",0,"NA","0",1952,"6552.92709769319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-52"
551,230,"Spain","Zambia (Northern Rhodesia)",0,"NA","0",1952,"6856.38215793585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-551"
552,230,"Spain","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1952,"7449.07074635861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-552"
616,230,"Spain","Tunisia (Regency of Tunis)",0,"NA","0",1952,"1380.86985826797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-616"
625,230,"Spain","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1952,"4436.45624532355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-625"
640,230,"Spain","Turkey (Ottoman Empire)",0,"NA","1",1952,"3362.52599067243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-640"
652,230,"Spain","Syria",0,"NA","0",1952,"3712.4392871012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-652"
780,230,"Spain","Sri Lanka (Ceylon)",0,"NA","0",1952,"9049.87701334243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-780"
800,230,"Spain","Thailand (Siam)",0,"NA","0",1952,"10206.3512718862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230-800"
101,235,"Portugal","Venezuela",1,"NA","0",1952,"6689.09048939265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-101"
115,235,"Portugal","Surinam (Dutch Guiana)",1,"NA","0",1952,"6100.64145823961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-115"
165,235,"Portugal","Uruguay",1,"NA","0",1952,"9332.53296501547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-165"
2,235,"Portugal","United States of America",1,"NA","0",1952,"7346.80897699142","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","235-2"
200,235,"Portugal","United Kingdom",1,"NA","1",1952,"1850.79597469982","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","235-200"
225,235,"Portugal","Switzerland",0,"NA","1",1952,"1679.34435622224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-225"
230,235,"Portugal","Spain",0,"NA","1",1952,"516.163428191285","1","1","1","1","0","0","0","0","1","0","0","1","1","1","0","235-230"
345,235,"Portugal","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1952,"2538.49696413613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-345"
360,235,"Portugal","Romania",0,"NA","1",1952,"2902.38913456085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-360"
365,235,"Portugal","Russia (USSR)",1,"NA","0",1952,"6675.5968877034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-365"
380,235,"Portugal","Sweden",1,"NA","1",1952,"2991.5742270593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-380"
500,235,"Portugal","Uganda",1,"NA","0",1952,"5932.99855893966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-500"
512,235,"Portugal","Tanzania (Tanganyika)",1,"NA","0",1952,"6760.1764229807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-512"
52,235,"Portugal","Trinidad and Tobago",1,"NA","0",1952,"6038.02833543096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-52"
551,235,"Portugal","Zambia (Northern Rhodesia)",1,"NA","0",1952,"7027.05261680401","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-551"
552,235,"Portugal","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1952,"7612.24722612641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-552"
560,235,"Portugal","South Africa",1,"NA","0",1952,"8287.31057874763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-560"
616,235,"Portugal","Tunisia (Regency of Tunis)",0,"NA","0",1952,"1793.82383880704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-616"
625,235,"Portugal","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1952,"4807.14422166868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-625"
640,235,"Portugal","Turkey (Ottoman Empire)",0,"NA","1",1952,"3875.9245714252","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","235-640"
652,235,"Portugal","Syria",0,"NA","0",1952,"4218.65334510081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-652"
