key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"246-1163","Bremen","Falkland Is.",0,"0","0",1861,"13274.8801817795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-120","Bremen","French Guiana",0,"0","0",1861,"7811.22712545804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-130","Bremen","Ecuador",0,"0","0",1861,"9889.78181176666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-135","Bremen","Peru",0,"0","0",1861,"10506.1042808572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-150","Bremen","Paraguay",0,"0","0",1861,"10668.404213875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-155","Bremen","Chile",0,"0","0",1861,"12272.5231161166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-165","Bremen","Uruguay",0,"0","0",1861,"11439.8145925748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2","Bremen","United States of America",1,"1","0",1861,"7564.96408327625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-20","Bremen","Canada (Province of Canada)",1,"1","0",1861,"6626.49348627946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-200","Bremen","United Kingdom",0,"0","1",1861,"722.441192979545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2003","Bremen","Channel Is.",0,"0","1",1861,"873.618407311477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-21","Bremen","Newfoundland and Labrador (Newfoundland)",0,"0","0",1861,"4414.42578480977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-210","Bremen","Netherlands",0,"0","1",1861,"233.053466415672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-212","Bremen","Luxemburg",0,"0","1",1861,"415.616428798269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-220","Bremen","France",0,"0","1",1861,"834.461288714314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2249","Bremen","Heligoland",0,"0","1",1861,"129.498113724654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-225","Bremen","Switzerland",0,"0","1",1861,"706.091857528967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-230","Bremen","Spain",0,"0","1",1861,"1711.1873952964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-231","Bremen","Gibraltar",0,"0","1",1861,"2187.21178432825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-235","Bremen","Portugal",0,"0","1",1861,"2110.88873470149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-239","Bremen","Prussia",0,"0","1",1861,"320.427729656306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-240","Bremen","Hanover",0,"0","1",1861,"108.275880162555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-248","Bremen","Hamburg",0,"1","1",1861,"96.115771565017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-257","Bremen","Oldenburg",0,"0","1",1861,"34.707524540896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-276","Bremen","Lübeck",0,"1","1",1861,"153.102322160224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-280","Bremen","Mecklenburg Schwerin",0,"0","1",1861,"186.644757276127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-325","Bremen","Italy",0,"0","1",1861,"1216.28152877183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-327","Bremen","Papal States",0,"0","1",1861,"1280.48650823572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-3349","Bremen","Ionian Is.",0,"0","1",1861,"1939.91345979858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-338","Bremen","Malta",0,"0","1",1861,"1972.48277486618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-350","Bremen","Greece",0,"0","1",1861,"1961.51982995755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-360","Bremen","Romania",0,"0","1",1861,"1412.54994044425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-365","Bremen","Russia (USSR)",0,"0","0",1861,"4590.59817000944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-380","Bremen","Sweden",0,"0","1",1861,"953.293178513517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-385","Bremen","Norway",0,"0","1",1861,"1327.13051972342","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-390","Bremen","Denmark",0,"0","1",1861,"329.405334631772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-4","Bremen","Hawaii (Sandwich Is.)",1,"1","0",1861,"11631.029145693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-40","Bremen","Cuba",0,"0","0",1861,"7962.41940309302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-402","Bremen","Cape Verde",0,"0","0",1861,"5077.34288589957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-4050","Bremen","St. Helena",0,"0","0",1861,"7814.46988304287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-41","Bremen","Haiti",1,"1","0",1861,"7779.01098842048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-411","Bremen","Equatorial Guinea (Spanish Guinea)",0,"0","0",1861,"5748.98848602493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-42","Bremen","Dominican Republic (Santo Domingo)",1,"1","0",1861,"7623.05268565388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-420","Bremen","Gambia",0,"0","0",1861,"4903.60029656702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-433","Bremen","Senegal",0,"0","0",1861,"4767.24824831607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-450","Bremen","Liberia",0,"0","0",1861,"5452.27705814169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-451","Bremen","Sierra Leone",0,"0","0",1861,"5311.57726659778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-452","Bremen","Ghana (Gold Coast)",1,"1","0",1861,"5106.98421876176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-5","Bremen","Virgin Islands (Danish West Indies)",0,"0","0",1861,"7304.98115892039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-51","Bremen","Jamaica",0,"0","0",1861,"8155.11730354369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-54","Bremen","Dominica",0,"0","0",1861,"7325.27007617063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-561","Bremen","Cape Colony (Cape of Good Hope)",0,"0","0",1861,"9630.28746311791","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-5614","Bremen","British Kaffraria",0,"0","0",1861,"9744.64459897419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-562","Bremen","Natal",0,"0","0",1861,"9444.85651879129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-580","Bremen","Madagascar (Malagasy Republic)",0,"0","0",1861,"8935.57721727957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-585","Bremen","Reunion (Bourbon I.)",0,"0","0",1861,"9412.34891473424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-590","Bremen","Mauritius",0,"0","0",1861,"9412.72617461665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-6","Bremen","Puerto Rico",1,"1","0",1861,"7423.46375406064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-600","Bremen","Morocco",0,"0","0",1861,"2632.67617456103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-6030","Bremen","Tetuan",0,"0","0",1861,"2245.50908582284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-6067","Bremen","Captaincy-general of north Africa",0,"0","0",1861,"2211.5548707648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-616","Bremen","Tunisia (Regency of Tunis)",0,"0","0",1861,"2132.27677689628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-630","Bremen","Iran (Persia)",0,"0","0",1861,"4227.16657586339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-640","Bremen","Turkey (Ottoman Empire)",0,"0","1",1861,"2602.18730058091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-65","Bremen","Guadeloupe",0,"0","0",1861,"7266.74554142715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-651","Bremen","Egypt Arab Republic (Egypt)",0,"0","0",1861,"3356.74579258149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-66","Bremen","Martinique",0,"0","0",1861,"7371.3464611879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-68","Bremen","Netherlands Antilles",0,"0","0",1861,"7672.24031087696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-70","Bremen","Mexico",1,"1","0",1861,"9270.23965120223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7010","Bremen","Kokand",0,"0","0",1861,"4776.01997611076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-7030","Bremen","Khiva",0,"0","0",1861,"4015.41884717341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-710","Bremen","People's Republic of China (China)",0,"0","0",1861,"7194.41080561297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-720","Bremen","Hong Kong",0,"0","0",1861,"9022.05473463327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-740","Bremen","Japan",0,"0","0",1861,"8985.49523040736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-750","Bremen","India",0,"0","0",1861,"6970.04959731483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-751","Bremen","French India",0,"0","0",1861,"7698.17729016197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-752","Bremen","Portuguese India",0,"0","0",1861,"10067.3637760853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-775","Bremen","Myanmar (Burma)",0,"0","0",1861,"7899.25217552426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-780","Bremen","Sri Lanka (Ceylon)",0,"0","0",1861,"8216.14227296369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-781","Bremen","Maldive Islands",0,"0","0",1861,"8039.06080780905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-800","Bremen","Thailand (Siam)",0,"0","0",1861,"8925.80017876836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-8231","Bremen","Labuan I.",0,"0","0",1861,"10629.6609838955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-840","Bremen","Philippines",0,"0","0",1861,"10496.5874769248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-850","Bremen","Indonesia (Dutch East Indies)",0,"0","0",1861,"11471.2324855046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-90","Bremen","Guatemala",0,"0","0",1861,"9228.87321646319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-901","Bremen","New South Wales",0,"0","0",1861,"15972.0098796433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-902","Bremen","Western Australia",0,"0","0",1861,"13771.7039027904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-903","Bremen","South Australia",0,"0","0",1861,"15030.4986587449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-904","Bremen","Victoria",0,"0","0",1861,"16179.0481031315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-905","Bremen","Queensland",0,"0","0",1861,"14677.1145504664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-906","Bremen","Tasmania",0,"0","0",1861,"16723.7855070552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-920","Bremen","New Zealand",0,"0","0",1861,"18310.0491629114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-101","Hamburg","Venezuela",0,"1","0",1861,"8444.67746060404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-1019","Hamburg","Rupert's Land",1,"0","0",1861,"5869.06187378017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1022","Hamburg","Nova Scotia",1,"0","0",1861,"5147.6980128179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1023","Hamburg","New Brunswick",1,"0","0",1861,"5221.57511982062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1024","Hamburg","Prince Edward Is.",1,"0","0",1861,"5064.87299627161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1029","Hamburg","St. Pierre and Miquelon",0,"0","0",1861,"4608.09103103887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1032","Hamburg","Turks and Caicos Is.",1,"0","0",1861,"7552.23098038138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1048","Hamburg","Trinidad",1,"0","0",1861,"7847.70039810953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1055","Hamburg","Windward Is.",1,"0","0",1861,"7596.36258259053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1063","Hamburg","Leeward Is.",1,"0","0",1861,"7298.57886572959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1064","Hamburg","St. Barthelemy",1,"0","0",1861,"7295.85525153706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-115","Hamburg","Surinam (Dutch Guiana)",0,"0","0",1861,"8094.27842922434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-135","Hamburg","Peru",1,"0","0",1861,"10596.6904299224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-150","Hamburg","Paraguay",1,"0","0",1861,"10764.4077465486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-165","Hamburg","Uruguay",1,"0","0",1861,"11534.5815783157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-2","Hamburg","United States of America",0,"1","0",1861,"7602.64034880863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-200","Hamburg","United Kingdom",1,"0","1",1861,"791.432952729361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-21","Hamburg","Newfoundland and Labrador (Newfoundland)",1,"0","0",1861,"4466.17686116135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-210","Hamburg","Netherlands",0,"0","1",1861,"328.558904758082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-212","Hamburg","Luxemburg",0,"0","1",1861,"498.310155695906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-2249","Hamburg","Heligoland",1,"0","1",1861,"155.641518364359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-225","Hamburg","Switzerland",0,"0","1",1861,"761.99927166337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-230","Hamburg","Spain",0,"0","1",1861,"1800.0376986387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-235","Hamburg","Portugal",1,"0","1",1861,"2204.64075284471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-239","Hamburg","Prussia",0,"0","1",1861,"254.076765894922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-240","Hamburg","Hanover",1,"0","1",1861,"132.03047392103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-257","Hamburg","Oldenburg",1,"0","1",1861,"127.008079661173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-276","Hamburg","Lübeck",1,"1","1",1861,"57.549290111998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-280","Hamburg","Mecklenburg Schwerin",0,"0","1",1861,"94.0591444672632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-325","Hamburg","Italy",0,"0","1",1861,"1243.87764011821","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-327","Hamburg","Papal States",0,"0","1",1861,"1309.16742632198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-3349","Hamburg","Ionian Is.",0,"0","1",1861,"1935.83854584691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-338","Hamburg","Malta",1,"0","1",1861,"1997.59511368343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-360","Hamburg","Romania",0,"0","1",1861,"1362.56071670776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-365","Hamburg","Russia (USSR)",0,"0","0",1861,"4502.52426216532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-380","Hamburg","Sweden",0,"0","1",1861,"881.60864631878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-385","Hamburg","Norway",0,"0","1",1861,"1275.83627617323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-4","Hamburg","Hawaii (Sandwich Is.)",0,"1","0",1861,"11603.366677022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-4050","Hamburg","St. Helena",1,"0","0",1861,"7881.53164652553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-433","Hamburg","Senegal",0,"0","0",1861,"4853.21320836248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-450","Hamburg","Liberia",0,"0","0",1861,"5530.28523816102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-451","Hamburg","Sierra Leone",0,"0","0",1861,"5393.048857442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-5","Hamburg","Virgin Islands (Danish West Indies)",1,"0","0",1861,"7390.13861306774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-51","Hamburg","Jamaica",1,"0","0",1861,"8231.4294085873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-562","Hamburg","Natal",1,"0","0",1861,"9462.4989129593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-580","Hamburg","Madagascar (Malagasy Republic)",1,"0","0",1861,"8924.26959920825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-585","Hamburg","Reunion (Bourbon I.)",0,"0","0",1861,"9389.60784039802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-590","Hamburg","Mauritius",1,"0","0",1861,"9386.6344851862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-6","Hamburg","Puerto Rico",0,"1","0",1861,"7507.60079341949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-600","Hamburg","Morocco",0,"0","0",1861,"2717.80565844078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-6030","Hamburg","Tetuan",0,"0","0",1861,"2332.56925614014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-616","Hamburg","Tunisia (Regency of Tunis)",0,"0","0",1861,"2176.2960450085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-630","Hamburg","Iran (Persia)",0,"0","0",1861,"4159.91240086294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-640","Hamburg","Turkey (Ottoman Empire)",0,"0","1",1861,"2548.97573318377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-66","Hamburg","Martinique",0,"0","0",1861,"7460.46641568413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-68","Hamburg","Netherlands Antilles",1,"0","0",1861,"7758.38729461282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-70","Hamburg","Mexico",0,"1","0",1861,"9319.42292226973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7010","Hamburg","Kokand",0,"0","0",1861,"4686.01277436345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-7030","Hamburg","Khiva",0,"0","0",1861,"3930.01062005075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-710","Hamburg","People's Republic of China (China)",1,"0","0",1861,"7098.4067501906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-720","Hamburg","Hong Kong",1,"0","0",1861,"8926.16421009126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-740","Hamburg","Japan",0,"0","0",1861,"8894.79326817719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-750","Hamburg","India",1,"0","0",1861,"6884.69033473578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-752","Hamburg","Portuguese India",1,"0","0",1861,"9980.34267855388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-775","Hamburg","Myanmar (Burma)",1,"0","0",1861,"7807.76322072612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-780","Hamburg","Sri Lanka (Ceylon)",1,"0","0",1861,"8142.04276230136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-781","Hamburg","Maldive Islands",1,"0","0",1861,"7975.55135262997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-800","Hamburg","Thailand (Siam)",1,"0","0",1861,"8834.9786090552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-8231","Hamburg","Labuan I.",1,"0","0",1861,"10535.980323355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-840","Hamburg","Philippines",0,"0","0",1861,"10400.5838689591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-850","Hamburg","Indonesia (Dutch East Indies)",0,"0","0",1861,"11378.3474697749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-901","Hamburg","New South Wales",1,"0","0",1861,"15877.5959419263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-902","Hamburg","Western Australia",1,"0","0",1861,"13687.2931663303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-903","Hamburg","South Australia",1,"0","0",1861,"14940.3348363533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-904","Hamburg","Victoria",1,"0","0",1861,"16088.3461903914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-905","Hamburg","Queensland",1,"0","0",1861,"14581.2250239099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-906","Hamburg","Tasmania",1,"0","0",1861,"16636.0988178333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-920","Hamburg","New Zealand",1,"0","0",1861,"18217.033409298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-101","Oldenburg","Venezuela",0,"0","0",1861,"8321.69178307449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-1019","Oldenburg","Rupert's Land",1,"1","0",1861,"5822.65283573818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1024","Oldenburg","Prince Edward Is.",1,"1","0",1861,"4971.61354615951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1029","Oldenburg","St. Pierre and Miquelon",0,"0","0",1861,"4509.77309717312","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1032","Oldenburg","Turks and Caicos Is.",1,"0","0",1861,"7439.37513952878","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1048","Oldenburg","Trinidad",1,"0","0",1861,"7723.127243246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1055","Oldenburg","Windward Is.",1,"0","0",1861,"7472.60996966692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-1064","Oldenburg","St. Barthelemy",1,"0","0",1861,"7174.71453339338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"257-115","Oldenburg","Surinam (Dutch Guiana)",0,"0","0",1861,"7967.41975259536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-135","Oldenburg","Peru",1,"0","0",1861,"10472.1536646778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-150","Oldenburg","Paraguay",1,"0","0",1861,"10639.720847615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-165","Oldenburg","Uruguay",1,"0","0",1861,"11413.6516102869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-2","Oldenburg","United States of America",0,"0","0",1861,"7536.74707207648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-200","Oldenburg","United Kingdom",1,"1","1",1861,"689.007879569721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-225","Oldenburg","Switzerland",0,"0","1",1861,"706.359738498111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-230","Oldenburg","Spain",0,"0","1",1861,"1691.27268153536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-235","Oldenburg","Portugal",1,"0","1",1861,"2086.27654382678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-239","Oldenburg","Prussia",0,"0","1",1861,"354.811198914307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-327","Oldenburg","Papal States",0,"0","1",1861,"1290.57118185569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-360","Oldenburg","Romania",0,"0","1",1861,"1443.95247678464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-365","Oldenburg","Russia (USSR)",0,"0","0",1861,"4610.62017673857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257-380","Oldenburg","Sweden",0,"0","1",1861,"964.959493893265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
