importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
940,11,"Faeroe Is.","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2023,"14092.9381004069","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-940"
946,11,"Faeroe Is.","Kiribati",0,"NA","0",2023,"12975.7694788653","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-946"
947,11,"Faeroe Is.","Tuvalu",0,"NA","0",2023,"13958.0970267532","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-947"
95,11,"Faeroe Is.","Panama",1,"NA","0",2023,"8314.47148259558","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-95"
950,11,"Faeroe Is.","Fiji",0,"NA","0",2023,"15128.1462181224","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-950"
955,11,"Faeroe Is.","Tonga (Haʻapai)",0,"NA","0",2023,"15338.3470795968","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-955"
960,11,"Faeroe Is.","French Polynesia",0,"NA","0",2023,"14304.2866598106","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-960"
970,11,"Faeroe Is.","Nauru",1,"NA","0",2023,"13177.6928076577","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-970"
983,11,"Faeroe Is.","Marshall Is.",1,"NA","0",2023,"12038.8164499689","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-983"
985,11,"Faeroe Is.","Guam",1,"NA","0",2023,"11277.4167349415","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-985"
986,11,"Faeroe Is.","Palau",1,"NA","0",2023,"11626.5296602857","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-986"
987,11,"Faeroe Is.","Federated States of Micronesia",1,"NA","0",2023,"12261.150249691","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-987"
990,11,"Faeroe Is.","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2023,"14543.6984650094","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11-990"
101,110,"Guyana (British Guiana)","Venezuela",1,"NA","1",2023,"885.800767417019","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-101"
1073,110,"Guyana (British Guiana)","Sint Maarten",1,"NA","1",2023,"1428.49939166743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1073"
115,110,"Guyana (British Guiana)","Surinam (Dutch Guiana)",1,"NA","1",2023,"415.397405722501","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-115"
135,110,"Guyana (British Guiana)","Peru",1,"NA","1",2023,"2502.68108563409","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-135"
150,110,"Guyana (British Guiana)","Paraguay",1,"NA","1",2023,"3257.38483500057","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-150"
165,110,"Guyana (British Guiana)","Uruguay",1,"NA","1",2023,"4326.00302803705","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-165"
2,110,"Guyana (British Guiana)","United States of America",1,"NA","0",2023,"5458.45028280323","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-2"
200,110,"Guyana (British Guiana)","United Kingdom",1,"NA","0",2023,"7444.93369294201","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-200"
205,110,"Guyana (British Guiana)","Ireland",1,"NA","0",2023,"7012.73950658479","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-205"
210,110,"Guyana (British Guiana)","Netherlands",1,"NA","0",2023,"7823.73007560458","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-210"
212,110,"Guyana (British Guiana)","Luxemburg",1,"NA","0",2023,"7783.63747354866","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-212"
225,110,"Guyana (British Guiana)","Switzerland",1,"NA","0",2023,"7853.83247796778","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-225"
230,110,"Guyana (British Guiana)","Spain",1,"NA","0",2023,"6741.83746948268","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-230"
235,110,"Guyana (British Guiana)","Portugal",1,"NA","0",2023,"6226.01101435221","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-235"
290,110,"Guyana (British Guiana)","Poland",1,"NA","0",2023,"8716.42565625102","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-290"
310,110,"Guyana (British Guiana)","Hungary",1,"NA","0",2023,"8666.19012666662","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-310"
317,110,"Guyana (British Guiana)","Slovakia",1,"NA","0",2023,"8757.84766378782","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-317"
325,110,"Guyana (British Guiana)","Italy",1,"NA","0",2023,"8099.3494585993","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-325"
328,110,"Guyana (British Guiana)","Vatican City",1,"NA","0",2023,"8086.14297774055","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-328"
331,110,"Guyana (British Guiana)","San Marino",1,"NA","0",2023,"8120.05175294048","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-331"
338,110,"Guyana (British Guiana)","Malta",1,"NA","0",2023,"8187.13767880224","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-338"
341,110,"Guyana (British Guiana)","Montenegro",1,"NA","0",2023,"8649.42921565419","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-341"
343,110,"Guyana (British Guiana)","North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia)",1,"NA","0",2023,"8849.68092871139","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-343"
347,110,"Guyana (British Guiana)","Kosovo",1,"NA","0",2023,"8780.33199353989","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-347"
348,110,"Guyana (British Guiana)","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)",1,"NA","0",2023,"8795.30384872463","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-348"
349,110,"Guyana (British Guiana)","Slovenia",1,"NA","0",2023,"8349.73443834401","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-349"
359,110,"Guyana (British Guiana)","Moldova (Bessarabia) (Moldavian Republic)",1,"NA","0",2023,"9386.97176644439","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-359"
360,110,"Guyana (British Guiana)","Romania",1,"NA","0",2023,"9120.88054620956","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-360"
365,110,"Guyana (British Guiana)","Russia (USSR)",1,"NA","0",2023,"11728.7861549351","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-365"
367,110,"Guyana (British Guiana)","Latvia",1,"NA","0",2023,"9139.3080011552","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-367"
368,110,"Guyana (British Guiana)","Lithuania",1,"NA","0",2023,"9070.53480599019","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-368"
369,110,"Guyana (British Guiana)","Ukraine",1,"NA","0",2023,"9633.31306018513","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-369"
380,110,"Guyana (British Guiana)","Sweden",1,"NA","0",2023,"8618.55700899696","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-380"
385,110,"Guyana (British Guiana)","Norway",1,"NA","0",2023,"8524.28108986221","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-385"
395,110,"Guyana (British Guiana)","Iceland",1,"NA","0",2023,"7316.13532222885","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-395"
403,110,"Guyana (British Guiana)","Sao Tome-Principe",1,"NA","0",2023,"7348.25306182611","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-403"
41,110,"Guyana (British Guiana)","Haiti",1,"NA","1",2023,"2078.24912761968","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-41"
432,110,"Guyana (British Guiana)","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2023,"6145.24153022698","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-432"
433,110,"Guyana (British Guiana)","Senegal",1,"NA","0",2023,"5019.72940451599","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-433"
435,110,"Guyana (British Guiana)","Mauritania",1,"NA","0",2023,"5475.92960044161","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-435"
436,110,"Guyana (British Guiana)","Niger",1,"NA","0",2023,"7633.70450589762","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-436"
437,110,"Guyana (British Guiana)","Ivory Coast",1,"NA","0",2023,"5894.28487113704","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-437"
450,110,"Guyana (British Guiana)","Liberia",1,"NA","0",2023,"5484.71988310877","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-450"
451,110,"Guyana (British Guiana)","Sierra Leone",1,"NA","0",2023,"5221.7675782602","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-451"
461,110,"Guyana (British Guiana)","Togo (French Togoland)",1,"NA","0",2023,"6669.25642476354","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-461"
475,110,"Guyana (British Guiana)","Nigeria",1,"NA","0",2023,"7431.49090843516","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-475"
500,110,"Guyana (British Guiana)","Uganda",1,"NA","0",2023,"10193.5025735754","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-500"
501,110,"Guyana (British Guiana)","Kenya (British East Africa Protectorate)",1,"NA","0",2023,"11056.8032872753","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-501"
51,110,"Guyana (British Guiana)","Jamaica",1,"NA","1",2023,"2404.03174766797","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-51"
512,110,"Guyana (British Guiana)","Tanzania (Tanganyika)",1,"NA","0",2023,"10548.0980489845","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-512"
517,110,"Guyana (British Guiana)","Rwanda",1,"NA","0",2023,"9965.35050048404","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-517"
52,110,"Guyana (British Guiana)","Trinidad and Tobago",1,"NA","1",2023,"600.260822328323","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-52"
520,110,"Guyana (British Guiana)","Somalia",1,"NA","0",2023,"11746.3808262795","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-520"
541,110,"Guyana (British Guiana)","Mozambique (Portuguese East Africa)",1,"NA","0",2023,"10679.0230426559","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-541"
551,110,"Guyana (British Guiana)","Zambia (Northern Rhodesia)",1,"NA","0",2023,"9884.60985126139","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-551"
552,110,"Guyana (British Guiana)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2023,"10154.6432922312","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-552"
553,110,"Guyana (British Guiana)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",2023,"10520.3498652116","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-553"
56,110,"Guyana (British Guiana)","St. Lucia",1,"NA","1",2023,"925.098676786881","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-56"
560,110,"Guyana (British Guiana)","South Africa",1,"NA","0",2023,"9681.51998231531","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-560"
565,110,"Guyana (British Guiana)","Namibia (South West Africa) (German South West Africa)",1,"NA","0",2023,"8879.77632279664","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-565"
57,110,"Guyana (British Guiana)","St. Vincent and the Grenadines",1,"NA","1",2023,"837.22101691348","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-57"
570,110,"Guyana (British Guiana)","Lesotho (Basutoland)",1,"NA","0",2023,"10054.8731996494","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-570"
580,110,"Guyana (British Guiana)","Madagascar (Malagasy Republic)",1,"NA","0",2023,"11941.0719016637","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-580"
59,110,"Guyana (British Guiana)","Montserrat",1,"NA","1",2023,"1265.99656863902","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-59"
590,110,"Guyana (British Guiana)","Mauritius",1,"NA","0",2023,"13037.0961768259","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-590"
591,110,"Guyana (British Guiana)","Seychelles",1,"NA","0",2023,"12529.4489233247","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-591"
60,110,"Guyana (British Guiana)","St. Kitts-Nevis",1,"NA","1",2023,"1335.22285037918","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-60"
600,110,"Guyana (British Guiana)","Morocco",1,"NA","0",2023,"6250.58636213515","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-600"
616,110,"Guyana (British Guiana)","Tunisia (Regency of Tunis)",1,"NA","0",2023,"7757.06096643324","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-616"
620,110,"Guyana (British Guiana)","Libya",1,"NA","0",2023,"8487.57140984008","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-620"
625,110,"Guyana (British Guiana)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",2023,"9994.6989337769","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-625"
626,110,"Guyana (British Guiana)","South Sudan",1,"NA","0",2023,"9865.9666064624","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-626"
630,110,"Guyana (British Guiana)","Iran (Persia)",1,"NA","0",2023,"11745.7804711583","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-630"
640,110,"Guyana (British Guiana)","Turkey (Ottoman Empire)",1,"NA","0",2023,"10074.7680704928","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-640"
645,110,"Guyana (British Guiana)","Iraq (Mesopotamia)",1,"NA","0",2023,"10809.0941085869","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-645"
652,110,"Guyana (British Guiana)","Syria",1,"NA","0",2023,"10364.1000407387","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-652"
660,110,"Guyana (British Guiana)","Lebanon",1,"NA","0",2023,"10131.0834421823","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-660"
663,110,"Guyana (British Guiana)","Jordan (Transjordan)",1,"NA","0",2023,"10175.5310037577","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-663"
6631,110,"Guyana (British Guiana)","West Bank",1,"NA","0",2023,"10118.9761930695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-6631"
666,110,"Guyana (British Guiana)","Israel",1,"NA","0",2023,"10100.0368831051","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-666"
670,110,"Guyana (British Guiana)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",2023,"11117.7106619479","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-670"
679,110,"Guyana (British Guiana)","Yemen",1,"NA","0",2023,"11422.6922405312","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-679"
690,110,"Guyana (British Guiana)","Kuwait",1,"NA","0",2023,"11329.9329601385","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-690"
694,110,"Guyana (British Guiana)","Qatar",1,"NA","0",2023,"11781.7117193387","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-694"
696,110,"Guyana (British Guiana)","United Arab Emirates (Trucial Oman)",1,"NA","0",2023,"12096.975875551","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-696"
698,110,"Guyana (British Guiana)","Oman (Sultanate of Muscat and Oman)",1,"NA","0",2023,"12477.4754963012","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-698"
70,110,"Guyana (British Guiana)","Mexico",1,"NA","1",2023,"4962.15548750662","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-70"
701,110,"Guyana (British Guiana)","Turkmenistan",1,"NA","0",2023,"12067.6911914015","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-701"
702,110,"Guyana (British Guiana)","Tajikistan",1,"NA","0",2023,"12958.2147019066","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-702"
703,110,"Guyana (British Guiana)","Kyrgyzstan",1,"NA","0",2023,"13060.8724539716","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-703"
704,110,"Guyana (British Guiana)","Uzbekistan",1,"NA","0",2023,"12426.3244675913","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-704"
705,110,"Guyana (British Guiana)","Kazakhstan",1,"NA","0",2023,"12159.5010309962","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-705"
710,110,"Guyana (British Guiana)","People's Republic of China (China)",0,"NA","0",2023,"15071.0712049516","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-710"
712,110,"Guyana (British Guiana)","Mongolia",1,"NA","0",2023,"14072.1388838197","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-712"
713,110,"Guyana (British Guiana)","Republic of China (Taiwan) (Formosa)",0,"NA","0",2023,"16727.4303222615","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-713"
720,110,"Guyana (British Guiana)","Hong Kong",0,"NA","0",2023,"16839.2168146735","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-720"
721,110,"Guyana (British Guiana)","Macao",0,"NA","0",2023,"16833.0089865609","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-721"
731,110,"Guyana (British Guiana)","North Korea (Democratic People's Republic of Korea)",0,"NA","0",2023,"14905.4104878431","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-731"
732,110,"Guyana (British Guiana)","South Korea (Republic of South Korea)",0,"NA","0",2023,"15329.3140117304","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-732"
740,110,"Guyana (British Guiana)","Japan",0,"NA","0",2023,"15226.9783383918","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-740"
750,110,"Guyana (British Guiana)","India",1,"NA","0",2023,"14851.0247232799","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-750"
770,110,"Guyana (British Guiana)","Pakistan",1,"NA","0",2023,"13414.2787262332","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-770"
775,110,"Guyana (British Guiana)","Myanmar (Burma)",0,"NA","0",2023,"15941.9987896042","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-775"
780,110,"Guyana (British Guiana)","Sri Lanka (Ceylon)",1,"NA","0",2023,"15407.1481350105","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-780"
781,110,"Guyana (British Guiana)","Maldive Islands",1,"NA","0",2023,"14642.763487945","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-781"
790,110,"Guyana (British Guiana)","Nepal",1,"NA","0",2023,"14596.2069459027","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-790"
800,110,"Guyana (British Guiana)","Thailand (Siam)",0,"NA","0",2023,"16946.6734599921","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-800"
812,110,"Guyana (British Guiana)","Laos",0,"NA","0",2023,"16810.329628592","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-812"
815,110,"Guyana (British Guiana)","Vietnam",0,"NA","0",2023,"17243.5330759217","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-815"
820,110,"Guyana (British Guiana)","Malaysia (British Malaya)",0,"NA","0",2023,"17737.0537148217","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-820"
830,110,"Guyana (British Guiana)","Singapore",0,"NA","0",2023,"18003.906494561","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-830"
840,110,"Guyana (British Guiana)","Philippines",0,"NA","0",2023,"18046.8530170563","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-840"
850,110,"Guyana (British Guiana)","Indonesia (Dutch East Indies)",0,"NA","0",2023,"19526.132101605","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-850"
91,110,"Guyana (British Guiana)","Honduras",1,"NA","1",2023,"3167.71551211896","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-91"
910,110,"Guyana (British Guiana)","Papua New Guinea",0,"NA","0",2023,"17123.7047697917","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-910"
920,110,"Guyana (British Guiana)","New Zealand",0,"NA","0",2023,"13454.8029426289","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-920"
93,110,"Guyana (British Guiana)","Nicaragua",1,"NA","1",2023,"2932.03823950121","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-93"
930,110,"Guyana (British Guiana)","New Caledonia",0,"NA","0",2023,"14931.4889313326","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-930"
935,110,"Guyana (British Guiana)","Vanuatu (New Hebrides)",0,"NA","0",2023,"14742.3108452821","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-935"
940,110,"Guyana (British Guiana)","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2023,"15701.8596123856","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-940"
946,110,"Guyana (British Guiana)","Kiribati",0,"NA","0",2023,"14163.24722891","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-946"
947,110,"Guyana (British Guiana)","Tuvalu",0,"NA","0",2023,"13699.9417646342","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-947"
95,110,"Guyana (British Guiana)","Panama",1,"NA","1",2023,"2346.51727542018","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-95"
955,110,"Guyana (British Guiana)","Tonga (Haʻapai)",0,"NA","0",2023,"12896.4939008423","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-955"
970,110,"Guyana (British Guiana)","Nauru",1,"NA","0",2023,"14866.1562718797","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-970"
983,110,"Guyana (British Guiana)","Marshall Is.",1,"NA","0",2023,"14375.9788786949","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-983"
986,110,"Guyana (British Guiana)","Palau",1,"NA","0",2023,"17908.924269216","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-986"
990,110,"Guyana (British Guiana)","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2023,"12642.3425383606","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-990"
101,115,"Surinam (Dutch Guiana)","Venezuela",1,"NA","1",2023,"1296.39967413285","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-101"
165,115,"Surinam (Dutch Guiana)","Uruguay",1,"NA","1",2023,"4118.82115935112","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-165"
2,115,"Surinam (Dutch Guiana)","United States of America",1,"NA","0",2023,"5844.0749693051","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-2"
200,115,"Surinam (Dutch Guiana)","United Kingdom",1,"NA","0",2023,"7418.21368223981","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-200"
225,115,"Surinam (Dutch Guiana)","Switzerland",1,"NA","0",2023,"7753.60433008412","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-225"
328,115,"Surinam (Dutch Guiana)","Vatican City",1,"NA","0",2023,"7946.15179642502","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-328"
369,115,"Surinam (Dutch Guiana)","Ukraine",1,"NA","0",2023,"9536.83420401784","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115-369"
