importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
101,135,"Peru","Venezuela",0,"0","1",1853,"2178.91789869139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-101"
1019,135,"Peru","Rupert's Land",0,"0","0",1853,"7541.18730398622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-1019"
1024,135,"Peru","Prince Edward Is.",0,"0","0",1853,"6341.12642817203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-1024"
1029,135,"Peru","St. Pierre and Miquelon",0,"0","0",1853,"6560.10304133512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-1029"
1055,135,"Peru","Windward Is.",0,"0","1",1853,"3005.51124383138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-1055"
1064,135,"Peru","St. Barthelemy",1,"0","1",1853,"3365.85701411441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-1064"
115,135,"Peru","Surinam (Dutch Guiana)",0,"0","1",1853,"2673.58381655919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-115"
165,135,"Peru","Uruguay",1,"1","1",1853,"3333.98741273048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-165"
2,135,"Peru","United States of America",1,"0","0",1853,"5954.4077347895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-2"
200,135,"Peru","United Kingdom",0,"0","0",1853,"9863.1379860642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-200"
2247,135,"Peru","Schleswig",0,"0","0",1853,"10576.8933576461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-2247"
225,135,"Peru","Switzerland",0,"0","0",1853,"10345.3359512949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-225"
230,135,"Peru","Spain",0,"0","0",1853,"9243.98700312253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-230"
235,135,"Peru","Portugal",0,"0","0",1853,"8728.00944628475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-235"
239,135,"Peru","Prussia",0,"0","0",1853,"10806.6612422927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-239"
329,135,"Peru","Two Sicilies",0,"0","0",1853,"10722.0893659366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-329"
337,135,"Peru","Tuscany",0,"0","0",1853,"10496.1422698656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-337"
365,135,"Peru","Russia (USSR)",0,"0","0",1853,"13647.187358783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-365"
380,135,"Peru","Sweden",0,"0","0",1853,"10986.8128247095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-380"
4050,135,"Peru","St. Helena",0,"0","0",1853,"7636.3100596091","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-4050"
433,135,"Peru","Senegal",0,"0","0",1853,"7308.01508274387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-433"
451,135,"Peru","Sierra Leone",0,"0","0",1853,"7358.34689517903","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-451"
5,135,"Peru","Virgin Islands (Danish West Indies)",0,"0","1",1853,"3322.09409471232","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-5"
585,135,"Peru","Reunion (Bourbon I.)",0,"0","0",1853,"13743.7667625125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-585"
6,135,"Peru","Puerto Rico",0,"0","1",1853,"3250.17348416853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-6"
616,135,"Peru","Tunisia (Regency of Tunis)",0,"0","0",1853,"10237.4173635183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-616"
640,135,"Peru","Turkey (Ottoman Empire)",0,"0","0",1853,"12574.031770505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-640"
780,135,"Peru","Sri Lanka (Ceylon)",0,"0","0",1853,"17489.8383519824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-780"
800,135,"Peru","Thailand (Siam)",0,"0","0",1853,"19429.9794121562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-800"
840,135,"Peru","Philippines",0,"0","0",1853,"17939.6809912408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-840"
8560,135,"Peru","Ternate",0,"0","0",1853,"17277.2369746987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-8560"
902,135,"Peru","Western Australia",0,"0","0",1853,"15688.3125143871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-902"
903,135,"Peru","South Australia",0,"0","0",1853,"14537.6836558569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-903"
904,135,"Peru","Victoria",0,"0","0",1853,"13389.8642485694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-904"
906,135,"Peru","Tasmania",0,"0","0",1853,"12832.0293091786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-906"
10,140,"Brazil","Greenland",0,"0","0",1853,"9622.5980236522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-10"
100,140,"Brazil","Colombia (New Granada) (Gran Colombia)",0,"0","1",1853,"3002.48617639081","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-100"
101,140,"Brazil","Venezuela",0,"1","1",1853,"2896.51211774393","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-101"
1019,140,"Brazil","Rupert's Land",0,"0","0",1853,"8695.04717914702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1019"
1022,140,"Brazil","Nova Scotia",0,"0","0",1853,"6645.13081790543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1022"
1023,140,"Brazil","New Brunswick",0,"0","0",1853,"6870.37822004554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1023"
1024,140,"Brazil","Prince Edward Is.",0,"0","0",1853,"6801.00734231306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1024"
1029,140,"Brazil","St. Pierre and Miquelon",0,"0","0",1853,"6781.8242493714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1029"
1055,140,"Brazil","Windward Is.",0,"0","1",1853,"3165.32584629573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1055"
1063,140,"Brazil","Leeward Is.",0,"0","1",1853,"3592.78405435335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1063"
1064,140,"Brazil","St. Barthelemy",0,"0","1",1853,"3711.37774259938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1064"
110,140,"Brazil","Guyana (British Guiana)",0,"0","1",1853,"2304.87209139548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-110"
115,140,"Brazil","Surinam (Dutch Guiana)",0,"0","1",1853,"2030.95183472974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-115"
1161,140,"Brazil","Buenos Aires",0,"0","1",1853,"2356.15210372121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1161"
1163,140,"Brazil","Falkland Is.",0,"0","1",1853,"4236.82148710489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1163"
120,140,"Brazil","French Guiana",0,"0","1",1853,"2003.75083427892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-120"
130,140,"Brazil","Ecuador",0,"0","1",1853,"3109.77622842774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-130"
135,140,"Brazil","Peru",0,"0","1",1853,"2557.47439331134","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-135"
155,140,"Brazil","Chile",0,"0","1",1853,"2792.29028322387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-155"
165,140,"Brazil","Uruguay",0,"0","1",1853,"2136.81094880672","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","1","140-165"
2,140,"Brazil","United States of America",0,"0","0",1853,"7624.69872473407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-2"
20,140,"Brazil","Canada (Province of Canada)",0,"0","0",1853,"9361.62678794138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-20"
200,140,"Brazil","United Kingdom",0,"0","0",1853,"9016.27862964656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-200"
2003,140,"Brazil","Channel Is.",0,"0","0",1853,"8627.78678572822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2003"
21,140,"Brazil","Newfoundland and Labrador (Newfoundland)",0,"0","0",1853,"7488.53468657848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-21"
210,140,"Brazil","Netherlands",0,"0","0",1853,"9264.27775494775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-210"
212,140,"Brazil","Luxemburg",0,"0","0",1853,"9143.2000814371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-212"
220,140,"Brazil","France",0,"0","0",1853,"8717.35334403054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-220"
2247,140,"Brazil","Schleswig",0,"0","0",1853,"9639.15020930558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2247"
2248,140,"Brazil","Holstein",0,"0","0",1853,"9605.84685865282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2248"
2249,140,"Brazil","Heligoland",0,"0","0",1853,"9507.26200671246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2249"
225,140,"Brazil","Switzerland",0,"0","0",1853,"9101.47128853404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-225"
230,140,"Brazil","Spain",0,"0","0",1853,"7906.431436425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-230"
231,140,"Brazil","Gibraltar",0,"0","0",1853,"7496.71413938505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-231"
235,140,"Brazil","Portugal",1,"1","0",1853,"7427.83046548062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-235"
239,140,"Brazil","Prussia",0,"0","0",1853,"9735.02113237311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-239"
240,140,"Brazil","Hanover",0,"0","0",1853,"9509.7081854041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-240"
246,140,"Brazil","Bremen",1,"1","0",1853,"9494.27098674492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-246"
248,140,"Brazil","Hamburg",0,"0","0",1853,"9590.34913442486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-248"
257,140,"Brazil","Oldenburg",0,"0","0",1853,"9465.20224234002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-257"
276,140,"Brazil","Lübeck",1,"1","0",1853,"9647.26181407646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-276"
280,140,"Brazil","Mecklenburg Schwerin",0,"0","0",1853,"9676.47167134483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-280"
2901,140,"Brazil","Congress Poland",0,"0","0",1853,"10194.8726933387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2901"
324,140,"Brazil","Kingdom of Sardinia",0,"0","0",1853,"8967.42013406345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-324"
327,140,"Brazil","Papal States",0,"0","0",1853,"9132.94089576436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-327"
329,140,"Brazil","Two Sicilies",0,"0","0",1853,"9214.7881956561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-329"
3349,140,"Brazil","Ionian Is.",0,"0","0",1853,"9591.69282279213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-3349"
3361,140,"Brazil","Moldavia",0,"0","0",1853,"10532.6567524741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-3361"
337,140,"Brazil","Tuscany",0,"0","0",1853,"9103.21664643316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-337"
338,140,"Brazil","Malta",0,"0","0",1853,"9000.01393077302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-338"
350,140,"Brazil","Greece",0,"0","0",1853,"9807.55959739494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-350"
365,140,"Brazil","Russia (USSR)",0,"0","0",1853,"13719.4641657742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-365"
380,140,"Brazil","Sweden",0,"0","0",1853,"10244.4052331637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-380"
385,140,"Brazil","Norway",0,"0","0",1853,"10270.7252997701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-385"
390,140,"Brazil","Denmark",0,"0","0",1853,"9726.75704815658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-390"
395,140,"Brazil","Iceland",0,"0","0",1853,"9247.00997665843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-395"
4,140,"Brazil","Hawaii (Sandwich Is.)",0,"0","0",1853,"12111.935771138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-4"
40,140,"Brazil","Cuba",0,"0","1",1853,"4942.37756251374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-40"
402,140,"Brazil","Cape Verde",0,"0","0",1853,"4587.10628651905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-402"
4050,140,"Brazil","St. Helena",0,"0","0",1853,"5078.85626934781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-4050"
41,140,"Brazil","Haiti",0,"1","1",1853,"4267.072416279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-41"
411,140,"Brazil","Equatorial Guinea (Spanish Guinea)",0,"0","0",1853,"7155.27901942127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-411"
42,140,"Brazil","Dominican Republic (Santo Domingo)",0,"0","1",1853,"4109.77304380122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-42"
420,140,"Brazil","Gambia",0,"0","0",1853,"5143.84984416591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-420"
433,140,"Brazil","Senegal",0,"0","0",1853,"5306.86327076712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-433"
451,140,"Brazil","Sierra Leone",0,"0","0",1853,"5165.5085574391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-451"
452,140,"Brazil","Ghana (Gold Coast)",0,"0","0",1853,"6239.23046390065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-452"
5,140,"Brazil","Virgin Islands (Danish West Indies)",0,"0","1",1853,"3826.4149004381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-5"
51,140,"Brazil","Jamaica",0,"0","1",1853,"4472.61236793308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-51"
54,140,"Brazil","Dominica",0,"0","1",1853,"3400.69820715858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-54"
561,140,"Brazil","Cape Colony (Cape of Good Hope)",0,"0","0",1853,"7417.03250719956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-561"
585,140,"Brazil","Reunion (Bourbon I.)",0,"0","0",1853,"11306.6102303523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-585"
590,140,"Brazil","Mauritius",0,"0","0",1853,"11534.1892591466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-590"
6,140,"Brazil","Puerto Rico",0,"0","1",1853,"3883.76658884957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-6"
600,140,"Brazil","Morocco",0,"0","0",1853,"7162.59007284914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-600"
616,140,"Brazil","Tunisia (Regency of Tunis)",0,"0","0",1853,"8539.09307695271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-616"
630,140,"Brazil","Iran (Persia)",0,"0","0",1853,"12333.533416885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-630"
640,140,"Brazil","Turkey (Ottoman Empire)",0,"0","0",1853,"10908.7503609614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-640"
65,140,"Brazil","Guadeloupe",0,"0","1",1853,"3497.58980160154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-65"
651,140,"Brazil","Egypt Arab Republic (Egypt)",0,"0","0",1853,"9951.84344411426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-651"
66,140,"Brazil","Martinique",0,"0","1",1853,"3309.23468112659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-66"
68,140,"Brazil","Netherlands Antilles",0,"0","1",1853,"3531.40803829046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-68"
70,140,"Brazil","Mexico",0,"0","1",1853,"6742.03073008776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-70"
7010,140,"Brazil","Kokand",0,"0","0",1853,"13879.3775300128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-7010"
7030,140,"Brazil","Khiva",0,"0","0",1853,"12986.1972267415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-7030"
710,140,"Brazil","People's Republic of China (China)",0,"0","0",1853,"16655.7168115196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-710"
720,140,"Brazil","Hong Kong",0,"0","0",1853,"18397.4982452428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-720"
740,140,"Brazil","Japan",0,"0","0",1853,"17531.409229005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-740"
750,140,"Brazil","India",0,"0","0",1853,"15305.5439719408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-750"
751,140,"Brazil","French India",0,"0","0",1853,"14920.846881592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-751"
775,140,"Brazil","Myanmar (Burma)",0,"0","0",1853,"16644.030391808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-775"
780,140,"Brazil","Sri Lanka (Ceylon)",0,"0","0",1853,"14950.8096552376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-780"
781,140,"Brazil","Maldive Islands",0,"0","0",1853,"13989.5796692513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-781"
800,140,"Brazil","Thailand (Siam)",0,"0","0",1853,"17230.6127421105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-800"
840,140,"Brazil","Philippines",0,"0","0",1853,"19549.8800414606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-840"
850,140,"Brazil","Indonesia (Dutch East Indies)",0,"0","0",1853,"17998.2815146345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-850"
8560,140,"Brazil","Ternate",0,"0","0",1853,"18565.6816214985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-8560"
90,140,"Brazil","Guatemala",0,"0","1",1853,"5252.75912163441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-90"
9002,140,"Brazil","Cocos (Keeling) Is.",0,"0","0",1853,"15623.3630753447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-9002"
901,140,"Brazil","New South Wales",0,"0","0",1853,"14490.2604480961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-901"
902,140,"Brazil","Western Australia",0,"0","0",1853,"15537.5317350758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-902"
903,140,"Brazil","South Australia",0,"0","0",1853,"15064.8156857052","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-903"
904,140,"Brazil","Victoria",0,"0","0",1853,"14093.2385748809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-904"
906,140,"Brazil","Tasmania",0,"0","0",1853,"13474.6373373031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-906"
91,140,"Brazil","Honduras",0,"0","1",1853,"4902.30590411429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-91"
920,140,"Brazil","New Zealand",0,"0","0",1853,"12221.6178320597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-920"
10,145,"Bolivia","Greenland",0,"0","0",1853,"10090.1900782043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-10"
100,145,"Bolivia","Colombia (New Granada) (Gran Colombia)",1,"1","1",1853,"2513.76555342844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-100"
101,145,"Bolivia","Venezuela",0,"0","1",1853,"2798.06667983428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-101"
1019,145,"Bolivia","Rupert's Land",0,"0","0",1853,"8625.87641126912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1019"
1022,145,"Bolivia","Nova Scotia",0,"0","0",1853,"6911.08591651592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1022"
1023,145,"Bolivia","New Brunswick",0,"0","0",1853,"7086.97487170839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1023"
1024,145,"Bolivia","Prince Edward Is.",0,"0","0",1853,"7066.28304766113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1024"
1029,145,"Bolivia","St. Pierre and Miquelon",0,"0","0",1853,"7167.29287271001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1029"
1055,145,"Bolivia","Windward Is.",0,"0","1",1853,"3399.39616099303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1055"
1063,145,"Bolivia","Leeward Is.",0,"0","1",1853,"3816.54497760477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1063"
1064,145,"Bolivia","St. Barthelemy",1,"0","1",1853,"3898.29826539986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1064"
110,145,"Bolivia","Guyana (British Guiana)",1,"0","1",1853,"2612.68089943245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-110"
115,145,"Bolivia","Surinam (Dutch Guiana)",0,"0","1",1853,"2543.96217935188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-115"
1161,145,"Bolivia","Buenos Aires",0,"0","1",1853,"2060.65101179464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1161"
1163,145,"Bolivia","Falkland Is.",0,"0","1",1853,"3893.31683870456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1163"
120,145,"Bolivia","French Guiana",0,"0","1",1853,"2689.35075804818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-120"
130,145,"Bolivia","Ecuador",1,"1","1",1853,"2285.9862130969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-130"
135,145,"Bolivia","Peru",1,"1","1",1853,"1465.26374974371","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","145-135"
140,145,"Bolivia","Brazil",0,"0","1",1853,"1330.04297652465","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","145-140"
155,145,"Bolivia","Chile",1,"1","1",1853,"1874.35054148756","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","145-155"
165,145,"Bolivia","Uruguay",1,"1","1",1853,"1990.78477542456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-165"
2,145,"Bolivia","United States of America",1,"0","0",1853,"7227.89575731611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-2"
20,145,"Bolivia","Canada (Province of Canada)",0,"0","0",1853,"9114.3321923262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-20"
200,145,"Bolivia","United Kingdom",0,"0","0",1853,"9939.6503945221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-200"
2003,145,"Bolivia","Channel Is.",0,"0","0",1853,"9617.1075158139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2003"
21,145,"Bolivia","Newfoundland and Labrador (Newfoundland)",0,"0","0",1853,"7813.49163123766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-21"
210,145,"Bolivia","Netherlands",0,"0","0",1853,"10257.6800176108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-210"
212,145,"Bolivia","Luxemburg",0,"0","0",1853,"10172.8143243581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-212"
220,145,"Bolivia","France",0,"0","0",1853,"9761.4709106464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-220"
2247,145,"Bolivia","Schleswig",0,"0","0",1853,"10609.3047681101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2247"
2248,145,"Bolivia","Holstein",0,"0","0",1853,"10591.7802339091","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2248"
2249,145,"Bolivia","Heligoland",0,"0","0",1853,"10485.5723389817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2249"
225,145,"Bolivia","Switzerland",0,"0","0",1853,"10177.6643204449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-225"
230,145,"Bolivia","Spain",0,"0","0",1853,"8999.0591262228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-230"
231,145,"Bolivia","Gibraltar",0,"0","0",1853,"8622.1726799636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-231"
235,145,"Bolivia","Portugal",0,"0","0",1853,"8499.9001893167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-235"
239,145,"Bolivia","Prussia",0,"0","0",1853,"10757.8460765532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-239"
240,145,"Bolivia","Hanover",0,"0","0",1853,"10520.5942026752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-240"
246,145,"Bolivia","Bremen",0,"0","0",1853,"10490.6682898865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-246"
