importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
380,255,"Germany (Zollverein)","Sweden",0,"NA","1",1956,"1155.05978386712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-380"
385,255,"Germany (Zollverein)","Norway",0,"NA","1",1956,"1559.54046650148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-385"
395,255,"Germany (Zollverein)","Iceland",0,"NA","1",1956,"2276.99740506037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-395"
41,255,"Germany (Zollverein)","Haiti",0,"NA","0",1956,"7890.02984326109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-41"
451,255,"Germany (Zollverein)","Sierra Leone",0,"NA","0",1956,"5148.21631218439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-451"
452,255,"Germany (Zollverein)","Ghana (Gold Coast)",0,"NA","0",1956,"4899.18501355533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-452"
475,255,"Germany (Zollverein)","Nigeria",0,"NA","0",1956,"4679.02671633432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-475"
500,255,"Germany (Zollverein)","Uganda",0,"NA","0",1956,"5921.64819008227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-500"
501,255,"Germany (Zollverein)","Kenya (British East Africa Protectorate)",0,"NA","0",1956,"6748.36174662616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-501"
51,255,"Germany (Zollverein)","Jamaica",0,"NA","0",1956,"8277.69941046244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-51"
512,255,"Germany (Zollverein)","Tanzania (Tanganyika)",0,"NA","0",1956,"6809.4670594105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-512"
52,255,"Germany (Zollverein)","Trinidad and Tobago",0,"NA","0",1956,"7806.67426213789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-52"
541,255,"Germany (Zollverein)","Mozambique (Portuguese East Africa)",0,"NA","0",1956,"8166.97867358142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-541"
560,255,"Germany (Zollverein)","South Africa",0,"NA","0",1956,"9011.29893506033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-560"
580,255,"Germany (Zollverein)","Madagascar (Malagasy Republic)",0,"NA","0",1956,"8692.20420550007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-580"
590,255,"Germany (Zollverein)","Mauritius",0,"NA","0",1956,"9182.96423131983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-590"
600,255,"Germany (Zollverein)","Morocco",0,"NA","0",1956,"2488.56170005613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-600"
616,255,"Germany (Zollverein)","Tunisia (Regency of Tunis)",0,"NA","0",1956,"1892.43134348565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-616"
620,255,"Germany (Zollverein)","Libya",0,"NA","0",1956,"2778.71093731411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-620"
625,255,"Germany (Zollverein)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1956,"4465.57143458419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-625"
630,255,"Germany (Zollverein)","Iran (Persia)",0,"NA","0",1956,"4081.49595546939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-630"
640,255,"Germany (Zollverein)","Turkey (Ottoman Empire)",0,"NA","1",1956,"2423.9364854213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-640"
645,255,"Germany (Zollverein)","Iraq (Mesopotamia)",0,"NA","0",1956,"3341.08136980749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-645"
652,255,"Germany (Zollverein)","Syria",0,"NA","0",1956,"2882.04922477598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-652"
660,255,"Germany (Zollverein)","Lebanon",0,"NA","0",1956,"2825.45204777351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-660"
663,255,"Germany (Zollverein)","Jordan (Transjordan)",0,"NA","0",1956,"2999.34670717485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-663"
666,255,"Germany (Zollverein)","Israel",0,"NA","0",1956,"3031.57754664797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-666"
670,255,"Germany (Zollverein)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1956,"4213.75416815938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-670"
68,255,"Germany (Zollverein)","Netherlands Antilles",0,"NA","0",1956,"7750.37569435041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-68"
680,255,"Germany (Zollverein)","Yemen People's Republic (South Yemen)",0,"NA","0",1956,"5295.64051995907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-680"
70,255,"Germany (Zollverein)","Mexico",0,"NA","0",1956,"9465.40530355894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-70"
710,255,"Germany (Zollverein)","People's Republic of China (China)",0,"NA","0",1956,"7223.40784656649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-710"
713,255,"Germany (Zollverein)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1956,"9315.32946144653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-713"
720,255,"Germany (Zollverein)","Hong Kong",0,"NA","0",1956,"9044.37190484996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-720"
732,255,"Germany (Zollverein)","South Korea (Republic of South Korea)",0,"NA","0",1956,"8618.55173998476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-732"
740,255,"Germany (Zollverein)","Japan",0,"NA","0",1956,"9105.19302136534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-740"
750,255,"Germany (Zollverein)","India",0,"NA","0",1956,"6892.39039215095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-750"
770,255,"Germany (Zollverein)","Pakistan",0,"NA","0",1956,"5482.16430008693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-770"
775,255,"Germany (Zollverein)","Myanmar (Burma)",0,"NA","0",1956,"7861.41800887638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-775"
780,255,"Germany (Zollverein)","Sri Lanka (Ceylon)",0,"NA","0",1956,"8088.28442511141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-780"
800,255,"Germany (Zollverein)","Thailand (Siam)",0,"NA","0",1956,"8881.56517445731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-800"
812,255,"Germany (Zollverein)","Laos",0,"NA","0",1956,"8734.55678164642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-812"
815,255,"Germany (Zollverein)","Vietnam",0,"NA","0",1956,"9187.12162780039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-815"
840,255,"Germany (Zollverein)","Philippines",0,"NA","0",1956,"10522.7938956617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-840"
850,255,"Germany (Zollverein)","Indonesia (Dutch East Indies)",0,"NA","0",1956,"11443.1579127173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-850"
90,255,"Germany (Zollverein)","Guatemala",0,"NA","0",1956,"9381.33087690159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-90"
91,255,"Germany (Zollverein)","Honduras",0,"NA","0",1956,"9225.44294137922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-91"
920,255,"Germany (Zollverein)","New Zealand",0,"NA","0",1956,"18396.0214838749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-920"
93,255,"Germany (Zollverein)","Nicaragua",0,"NA","0",1956,"9242.68344338903","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-93"
95,255,"Germany (Zollverein)","Panama",0,"NA","0",1956,"9299.99686798001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255-95"
101,265,"German Democratic Republic","Venezuela",0,"NA","0",1956,"8591.68450222545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-101"
110,265,"German Democratic Republic","Guyana (British Guiana)",0,"NA","0",1956,"8269.43748826663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-110"
115,265,"German Democratic Republic","Surinam (Dutch Guiana)",0,"NA","0",1956,"8202.41302927857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-115"
135,265,"German Democratic Republic","Peru",0,"NA","0",1956,"10732.9236032663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-135"
150,265,"German Democratic Republic","Paraguay",0,"NA","0",1956,"10819.165582207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-150"
165,265,"German Democratic Republic","Uruguay",0,"NA","0",1956,"11561.5615032927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-165"
2,265,"German Democratic Republic","United States of America",0,"NA","0",1956,"7832.71497907459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-2"
200,265,"German Democratic Republic","United Kingdom",0,"NA","1",1956,"995.803602556677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-200"
205,265,"German Democratic Republic","Ireland",0,"NA","1",1956,"1380.22247520157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-205"
210,265,"German Democratic Republic","Netherlands",0,"NA","1",1956,"467.532944311312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-210"
225,265,"German Democratic Republic","Switzerland",0,"NA","1",1956,"657.461138988762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-225"
230,265,"German Democratic Republic","Spain",0,"NA","1",1956,"1793.23067686776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-230"
235,265,"German Democratic Republic","Portugal",0,"NA","1",1956,"2232.7128731126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-235"
255,265,"German Democratic Republic","Germany (Zollverein)",0,"NA","1",1956,"202.691800598886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-255"
290,265,"German Democratic Republic","Poland",1,"NA","1",1956,"452.703248398472","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0","265-290"
310,265,"German Democratic Republic","Hungary",1,"NA","1",1956,"737.27073303618","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","265-310"
325,265,"German Democratic Republic","Italy",0,"NA","1",1956,"1063.35647755428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-325"
345,265,"German Democratic Republic","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1956,"1000.46776039786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-345"
350,265,"German Democratic Republic","Greece",0,"NA","1",1956,"1718.33431928829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-350"
360,265,"German Democratic Republic","Romania",1,"NA","1",1956,"1138.14626009799","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","265-360"
365,265,"German Democratic Republic","Russia (USSR)",1,"NA","0",1956,"4536.52499664484","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0","265-365"
380,265,"German Democratic Republic","Sweden",0,"NA","1",1956,"1008.69957439124","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","265-380"
385,265,"German Democratic Republic","Norway",0,"NA","1",1956,"1443.5369093692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-385"
395,265,"German Democratic Republic","Iceland",1,"NA","1",1956,"2284.46480114018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-395"
41,265,"German Democratic Republic","Haiti",0,"NA","0",1956,"8038.5879643879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-41"
451,265,"German Democratic Republic","Sierra Leone",0,"NA","0",1956,"5335.55227479642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-451"
452,265,"German Democratic Republic","Ghana (Gold Coast)",0,"NA","0",1956,"5060.21017632211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-452"
475,265,"German Democratic Republic","Nigeria",0,"NA","0",1956,"4809.14491752831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-475"
500,265,"German Democratic Republic","Uganda",0,"NA","0",1956,"5951.585345304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-500"
501,265,"German Democratic Republic","Kenya (British East Africa Protectorate)",0,"NA","0",1956,"6756.21570606226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-501"
51,265,"German Democratic Republic","Jamaica",0,"NA","0",1956,"8419.05979616482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-51"
512,265,"German Democratic Republic","Tanzania (Tanganyika)",0,"NA","0",1956,"6838.49749405367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-512"
52,265,"German Democratic Republic","Trinidad and Tobago",0,"NA","0",1956,"7984.98554279609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-52"
541,265,"German Democratic Republic","Mozambique (Portuguese East Africa)",0,"NA","0",1956,"8208.5561294281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-541"
560,265,"German Democratic Republic","South Africa",0,"NA","0",1956,"9093.66987303013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-560"
580,265,"German Democratic Republic","Madagascar (Malagasy Republic)",0,"NA","0",1956,"8696.11152784403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-580"
590,265,"German Democratic Republic","Mauritius",0,"NA","0",1956,"9155.04019048022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-590"
600,265,"German Democratic Republic","Morocco",0,"NA","0",1956,"2684.08203711521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-600"
616,265,"German Democratic Republic","Tunisia (Regency of Tunis)",0,"NA","0",1956,"2018.63975794922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-616"
620,265,"German Democratic Republic","Libya",1,"NA","0",1956,"2850.00383821676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-620"
625,265,"German Democratic Republic","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1956,"4476.65128949542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-625"
630,265,"German Democratic Republic","Iran (Persia)",0,"NA","0",1956,"3955.5724653307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-630"
640,265,"German Democratic Republic","Turkey (Ottoman Empire)",1,"NA","1",1956,"2327.40321265068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-640"
645,265,"German Democratic Republic","Iraq (Mesopotamia)",0,"NA","0",1956,"3244.90676525395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-645"
652,265,"German Democratic Republic","Syria",0,"NA","0",1956,"2794.46293854943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-652"
660,265,"German Democratic Republic","Lebanon",0,"NA","0",1956,"2758.2906585534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-660"
663,265,"German Democratic Republic","Jordan (Transjordan)",0,"NA","0",1956,"2939.84878622467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-663"
666,265,"German Democratic Republic","Israel",0,"NA","0",1956,"2981.19315144565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-666"
670,265,"German Democratic Republic","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1956,"4146.17789858507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-670"
68,265,"German Democratic Republic","Netherlands Antilles",0,"NA","0",1956,"7916.63767528401","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-68"
680,265,"German Democratic Republic","Yemen People's Republic (South Yemen)",0,"NA","0",1956,"5252.51119168661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-680"
70,265,"German Democratic Republic","Mexico",0,"NA","0",1956,"9543.94007381653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-70"
710,265,"German Democratic Republic","People's Republic of China (China)",1,"NA","0",1956,"7023.56775815644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-710"
713,265,"German Democratic Republic","Republic of China (Taiwan) (Formosa)",0,"NA","0",1956,"9113.51509356756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-713"
720,265,"German Democratic Republic","Hong Kong",0,"NA","0",1956,"8845.71825871596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-720"
732,265,"German Democratic Republic","South Korea (Republic of South Korea)",0,"NA","0",1956,"8417.26881006096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-732"
740,265,"German Democratic Republic","Japan",0,"NA","0",1956,"8906.76602606555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-740"
750,265,"German Democratic Republic","India",0,"NA","0",1956,"6724.8769145164","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-750"
770,265,"German Democratic Republic","Pakistan",0,"NA","0",1956,"5321.54480769983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-770"
775,265,"German Democratic Republic","Myanmar (Burma)",0,"NA","0",1956,"7677.7480964149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-775"
780,265,"German Democratic Republic","Sri Lanka (Ceylon)",0,"NA","0",1956,"7949.95428235077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-780"
800,265,"German Democratic Republic","Thailand (Siam)",0,"NA","0",1956,"8700.36364348897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-800"
812,265,"German Democratic Republic","Laos",0,"NA","0",1956,"8546.03327198579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-812"
815,265,"German Democratic Republic","Vietnam",0,"NA","0",1956,"8996.67341707568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-815"
840,265,"German Democratic Republic","Philippines",0,"NA","0",1956,"10323.6872737302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-840"
850,265,"German Democratic Republic","Indonesia (Dutch East Indies)",0,"NA","0",1956,"11256.8885918193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-850"
90,265,"German Democratic Republic","Guatemala",0,"NA","0",1956,"9501.0794676687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-90"
91,265,"German Democratic Republic","Honduras",0,"NA","0",1956,"9354.02837897324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-91"
920,265,"German Democratic Republic","New Zealand",0,"NA","0",1956,"18193.3468661256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-920"
93,265,"German Democratic Republic","Nicaragua",0,"NA","0",1956,"9377.74979940135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-93"
95,265,"German Democratic Republic","Panama",0,"NA","0",1956,"9450.89374346055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265-95"
101,290,"Poland","Venezuela",0,"NA","0",1956,"9044.22504157031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-101"
115,290,"Poland","Surinam (Dutch Guiana)",0,"NA","0",1956,"8643.67984206298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-115"
165,290,"Poland","Uruguay",0,"NA","0",1956,"11932.3509590523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-165"
2,290,"Poland","United States of America",0,"NA","0",1956,"8170.03773076709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-2"
200,290,"Poland","United Kingdom",0,"NA","1",1956,"1421.04781842949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-200"
225,290,"Poland","Switzerland",0,"NA","1",1956,"969.869337200028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-225"
230,290,"Poland","Spain",0,"NA","1",1956,"2162.47928730185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-230"
235,290,"Poland","Portugal",0,"NA","1",1956,"2629.51684030546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-235"
345,290,"Poland","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1956,"806.436891285493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-345"
360,290,"Poland","Romania",1,"NA","1",1956,"798.218970098484","NA","0","0","0","0","0","0","0","1","1","1","0","1","1","0","290-360"
365,290,"Poland","Russia (USSR)",1,"NA","0",1956,"4262.18384769251","1","1","1","1","1","4","0","5","1","1","1","0","1","1","0","290-365"
380,290,"Poland","Sweden",0,"NA","1",1956,"1031.09728956706","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","290-380"
451,290,"Poland","Sierra Leone",0,"NA","0",1956,"5606.92916877925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-451"
500,290,"Poland","Uganda",0,"NA","0",1956,"5782.80432297481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-500"
512,290,"Poland","Tanzania (Tanganyika)",0,"NA","0",1956,"6663.75576486702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-512"
52,290,"Poland","Trinidad and Tobago",0,"NA","0",1956,"8436.48140413543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-52"
560,290,"Poland","South Africa",0,"NA","0",1956,"9030.1085534119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-560"
616,290,"Poland","Tunisia (Regency of Tunis)",0,"NA","0",1956,"2129.63695829543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-616"
625,290,"Poland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1956,"4277.74432960264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-625"
640,290,"Poland","Turkey (Ottoman Empire)",1,"NA","1",1956,"1953.45574613475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-640"
652,290,"Poland","Syria",0,"NA","0",1956,"2429.80735773478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-652"
670,290,"Poland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1956,"3804.43187982182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-670"
680,290,"Poland","Yemen People's Republic (South Yemen)",0,"NA","0",1956,"4946.60965686042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-680"
713,290,"Poland","Republic of China (Taiwan) (Formosa)",0,"NA","0",1956,"8711.17791094639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-713"
732,290,"Poland","South Korea (Republic of South Korea)",0,"NA","0",1956,"8068.54887083391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-732"
780,290,"Poland","Sri Lanka (Ceylon)",0,"NA","0",1956,"7512.46356424277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-780"
800,290,"Poland","Thailand (Siam)",0,"NA","0",1956,"8249.99325994737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-800"
815,290,"Poland","Vietnam",0,"NA","0",1956,"8554.68956920935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290-815"
100,305,"Austria","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1956,"9483.22529336101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-100"
101,305,"Austria","Venezuela",0,"NA","0",1956,"8688.32880833747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-101"
110,305,"Austria","Guyana (British Guiana)",0,"NA","0",1956,"8305.64219442438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-110"
115,305,"Austria","Surinam (Dutch Guiana)",0,"NA","0",1956,"8207.76074056031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-115"
130,305,"Austria","Ecuador",0,"NA","0",1956,"10250.4490495847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-130"
135,305,"Austria","Peru",0,"NA","0",1956,"10794.8130312855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-135"
140,305,"Austria","Brazil",0,"NA","0",1956,"9546.97359903908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-140"
145,305,"Austria","Bolivia",0,"NA","0",1956,"10630.8686658701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-145"
150,305,"Austria","Paraguay",0,"NA","0",1956,"10700.6333304274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-150"
155,305,"Austria","Chile",0,"NA","0",1956,"12339.1717277238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-155"
165,305,"Austria","Uruguay",0,"NA","0",1956,"11386.5502708701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-165"
2,305,"Austria","United States of America",0,"NA","0",1956,"8217.53551687868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-2"
20,305,"Austria","Canada (Province of Canada)",0,"NA","0",1956,"7308.15143892089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-20"
200,305,"Austria","United Kingdom",0,"NA","1",1956,"1329.38782580909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-200"
205,305,"Austria","Ireland",0,"NA","1",1956,"1646.31034567233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-205"
210,305,"Austria","Netherlands",0,"NA","1",1956,"769.927440954195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-210"
220,305,"Austria","France",0,"NA","1",1956,"908.372562851596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-220"
225,305,"Austria","Switzerland",0,"NA","1",1956,"454.606682828415","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","305-225"
230,305,"Austria","Spain",0,"NA","1",1956,"1640.76979014798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-230"
235,305,"Austria","Portugal",0,"NA","1",1956,"2131.29743020254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-235"
255,305,"Austria","Germany (Zollverein)",1,"NA","1",1956,"441.632014370876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-255"
265,305,"Austria","German Democratic Republic",0,"NA","1",1956,"465.516149024665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-265"
290,305,"Austria","Poland",0,"NA","1",1956,"570.923310503637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-290"
310,305,"Austria","Hungary",0,"NA","1",1956,"392.080010969402","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","305-310"
315,305,"Austria","Czechoslovakia",0,"NA","1",1956,"233.899076918601","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","305-315"
325,305,"Austria","Italy",0,"NA","1",1956,"623.40582448542","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","305-325"
345,305,"Austria","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1956,"608.995414641771","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","305-345"
350,305,"Austria","Greece",0,"NA","1",1956,"1282.93254210333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305-350"
