importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
904,1048,"Trinidad","Victoria",1,"0","0",1855,"16138.8930167756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1048-904"
511,1055,"Windward Is.","Zanzibar",1,"0","0",1855,"11303.0733884724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055-511"
101,1063,"Leeward Is.","Venezuela",1,"0","1",1855,"1157.98515295879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-101"
1019,1063,"Leeward Is.","Rupert's Land",1,"1","0",1855,"5118.18604483466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1019"
1022,1063,"Leeward Is.","Nova Scotia",1,"1","0",1855,"3109.6879676032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1022"
1023,1063,"Leeward Is.","New Brunswick",1,"1","0",1855,"3308.54226507929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1023"
1024,1063,"Leeward Is.","Prince Edward Is.",1,"1","0",1855,"3266.07874393631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1024"
1029,1063,"Leeward Is.","St. Pierre and Miquelon",0,"0","0",1855,"3352.07284722673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1029"
1048,1063,"Leeward Is.","Trinidad",1,"1","1",1855,"739.647512490469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1048"
1055,1063,"Leeward Is.","Windward Is.",1,"1","1",1855,"431.564430516659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1055"
1064,1063,"Leeward Is.","St. Barthelemy",0,"0","1",1855,"142.395587673088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-1064"
115,1063,"Leeward Is.","Surinam (Dutch Guiana)",0,"0","1",1855,"1588.12984772641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-115"
135,1063,"Leeward Is.","Peru",1,"0","1",1855,"3336.72160135194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-135"
165,1063,"Leeward Is.","Uruguay",1,"0","1",1855,"5609.30356842116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-165"
2,1063,"Leeward Is.","United States of America",0,"0","0",1855,"4351.91837181206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-2"
200,1063,"Leeward Is.","United Kingdom",1,"1","0",1855,"6545.88270275059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-200"
21,1063,"Leeward Is.","Newfoundland and Labrador (Newfoundland)",1,"0","0",1855,"4001.31036750123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-21"
210,1063,"Leeward Is.","Netherlands",0,"0","0",1855,"6987.92209447794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-210"
212,1063,"Leeward Is.","Luxemburg",0,"0","0",1855,"6997.00097179577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-212"
2247,1063,"Leeward Is.","Schleswig",1,"0","0",1855,"7265.2012587192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-2247"
225,1063,"Leeward Is.","Switzerland",0,"0","0",1855,"7129.91831751662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-225"
230,1063,"Leeward Is.","Spain",0,"0","0",1855,"6125.06677839738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-230"
235,1063,"Leeward Is.","Portugal",1,"0","0",1855,"5617.31478643094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-235"
239,1063,"Leeward Is.","Prussia",0,"0","0",1855,"7520.17731291398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-239"
257,1063,"Leeward Is.","Oldenburg",0,"0","0",1855,"7176.53517344953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-257"
269,1063,"Leeward Is.","Saxony",0,"0","0",1855,"7516.19317270353","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-269"
276,1063,"Leeward Is.","Lübeck",0,"0","0",1855,"7346.13158179821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-276"
280,1063,"Leeward Is.","Mecklenburg Schwerin",0,"0","0",1855,"7392.5754633467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-280"
327,1063,"Leeward Is.","Papal States",0,"0","0",1855,"7468.5026776089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-327"
329,1063,"Leeward Is.","Two Sicilies",1,"0","0",1855,"7625.854033886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-329"
3361,1063,"Leeward Is.","Moldavia",0,"0","0",1855,"8655.40055471667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-3361"
337,1063,"Leeward Is.","Tuscany",0,"0","0",1855,"7345.21544091101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-337"
338,1063,"Leeward Is.","Malta",1,"0","0",1855,"7699.8928688128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-338"
365,1063,"Leeward Is.","Russia (USSR)",1,"0","0",1855,"10531.3169705775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-365"
380,1063,"Leeward Is.","Sweden",0,"0","0",1855,"7651.06328643485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-380"
385,1063,"Leeward Is.","Norway",0,"0","0",1855,"7493.2487603898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-385"
4050,1063,"Leeward Is.","St. Helena",1,"0","0",1855,"7168.8158621149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-4050"
433,1063,"Leeward Is.","Senegal",0,"0","0",1855,"5088.51879765645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-433"
451,1063,"Leeward Is.","Sierra Leone",1,"1","0",1855,"5464.59291172123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-451"
5,1063,"Leeward Is.","Virgin Islands (Danish West Indies)",1,"0","1",1855,"350.46560319383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-5"
511,1063,"Leeward Is.","Zanzibar",1,"0","0",1855,"11389.4133504954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-511"
585,1063,"Leeward Is.","Reunion (Bourbon I.)",0,"0","0",1855,"13471.2455801248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-585"
590,1063,"Leeward Is.","Mauritius",1,"0","0",1855,"13660.5166323497","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-590"
6,1063,"Leeward Is.","Puerto Rico",0,"0","1",1855,"515.142244086192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-6"
600,1063,"Leeward Is.","Morocco",1,"0","0",1855,"5823.73882092854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-600"
616,1063,"Leeward Is.","Tunisia (Regency of Tunis)",0,"0","0",1855,"7311.81418383156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-616"
640,1063,"Leeward Is.","Turkey (Ottoman Empire)",0,"0","0",1855,"9482.01733364434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-640"
66,1063,"Leeward Is.","Martinique",0,"0","1",1855,"283.617241114437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-66"
68,1063,"Leeward Is.","Netherlands Antilles",1,"0","1",1855,"505.62163298964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-68"
70,1063,"Leeward Is.","Mexico",0,"0","1",1855,"4242.26328369636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-70"
710,1063,"Leeward Is.","People's Republic of China (China)",1,"0","0",1855,"13943.8963490965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-710"
775,1063,"Leeward Is.","Myanmar (Burma)",1,"0","0",1855,"15059.0910991356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-775"
780,1063,"Leeward Is.","Sri Lanka (Ceylon)",1,"0","0",1855,"15144.6879837862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-780"
781,1063,"Leeward Is.","Maldive Islands",1,"0","0",1855,"14580.7254702311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-781"
800,1063,"Leeward Is.","Thailand (Siam)",1,"0","0",1855,"16094.7163925568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-800"
815,1063,"Leeward Is.","Vietnam",1,"0","0",1855,"16188.3179996532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-815"
840,1063,"Leeward Is.","Philippines",1,"0","0",1855,"16757.196560954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-840"
901,1063,"Leeward Is.","New South Wales",1,"0","0",1855,"16698.0027662966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-901"
902,1063,"Leeward Is.","Western Australia",1,"0","0",1855,"19003.5565868721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-902"
903,1063,"Leeward Is.","South Australia",1,"0","0",1855,"17805.010404087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-903"
904,1063,"Leeward Is.","Victoria",1,"0","0",1855,"16661.6689688413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-904"
906,1063,"Leeward Is.","Tasmania",1,"0","0",1855,"16140.2492694733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-906"
920,1063,"Leeward Is.","New Zealand",1,"1","0",1855,"14105.2377951969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1063-920"
101,1064,"St. Barthelemy","Venezuela",0,"0","1",1855,"1190.64657702979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-101"
1029,1064,"St. Barthelemy","St. Pierre and Miquelon",0,"0","0",1855,"3278.22283943331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-1029"
1048,1064,"St. Barthelemy","Trinidad",0,"0","1",1855,"845.375631517996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-1048"
1055,1064,"St. Barthelemy","Windward Is.",0,"0","1",1855,"546.236560169541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-1055"
115,1064,"St. Barthelemy","Surinam (Dutch Guiana)",0,"0","1",1855,"1717.06821191299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-115"
165,1064,"St. Barthelemy","Uruguay",0,"0","1",1855,"5712.37990066543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-165"
2,1064,"St. Barthelemy","United States of America",1,"1","0",1855,"4209.79366060894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-2"
200,1064,"St. Barthelemy","United Kingdom",0,"0","0",1855,"6537.22335828459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-200"
225,1064,"St. Barthelemy","Switzerland",0,"0","0",1855,"7145.54532738406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-225"
329,1064,"St. Barthelemy","Two Sicilies",0,"0","0",1855,"7657.05539416761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-329"
337,1064,"St. Barthelemy","Tuscany",0,"0","0",1855,"7370.17657417061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-337"
380,1064,"St. Barthelemy","Sweden",0,"0","0",1855,"7628.73912180471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-380"
4050,1064,"St. Barthelemy","St. Helena",0,"0","0",1855,"7308.17242812538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-4050"
5,1064,"St. Barthelemy","Virgin Islands (Danish West Indies)",0,"0","1",1855,"216.992589227664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-5"
511,1064,"St. Barthelemy","Zanzibar",0,"0","0",1855,"11502.6541748213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-511"
616,1064,"St. Barthelemy","Tunisia (Regency of Tunis)",0,"0","0",1855,"7361.37285048441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-616"
640,1064,"St. Barthelemy","Turkey (Ottoman Empire)",0,"0","0",1855,"9509.06723306409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-640"
800,1064,"St. Barthelemy","Thailand (Siam)",0,"0","0",1855,"16067.7820665667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-800"
815,1064,"St. Barthelemy","Vietnam",0,"0","0",1855,"16132.4678331806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-815"
902,1064,"St. Barthelemy","Western Australia",0,"0","0",1855,"19052.7097894682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-902"
904,1064,"St. Barthelemy","Victoria",0,"0","0",1855,"16647.8867229898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-904"
906,1064,"St. Barthelemy","Tasmania",0,"0","0",1855,"16140.6807356287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064-906"
101,110,"Guyana (British Guiana)","Venezuela",1,"0","1",1855,"885.800767417019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-101"
1019,110,"Guyana (British Guiana)","Rupert's Land",1,"1","0",1855,"6392.88119959384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1019"
1022,110,"Guyana (British Guiana)","Nova Scotia",1,"1","0",1855,"4385.77030246937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1022"
1023,110,"Guyana (British Guiana)","New Brunswick",1,"1","0",1855,"4594.35913159901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1023"
1024,110,"Guyana (British Guiana)","Prince Edward Is.",1,"1","0",1855,"4542.39067378702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1024"
1029,110,"Guyana (British Guiana)","St. Pierre and Miquelon",0,"0","0",1855,"4586.22504406517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1029"
1048,110,"Guyana (British Guiana)","Trinidad",1,"1","1",1855,"567.650689051347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1048"
1055,110,"Guyana (British Guiana)","Windward Is.",1,"1","1",1855,"861.884629312801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1055"
1063,110,"Guyana (British Guiana)","Leeward Is.",1,"1","1",1855,"1292.10412065023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1063"
1064,110,"Guyana (British Guiana)","St. Barthelemy",0,"0","1",1855,"1407.10866800943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-1064"
115,110,"Guyana (British Guiana)","Surinam (Dutch Guiana)",0,"0","1",1855,"415.397405722501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-115"
135,110,"Guyana (British Guiana)","Peru",1,"0","1",1855,"2502.68108563409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-135"
165,110,"Guyana (British Guiana)","Uruguay",1,"0","1",1855,"4326.00302803705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-165"
2,110,"Guyana (British Guiana)","United States of America",0,"0","0",1855,"5458.45028280323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-2"
200,110,"Guyana (British Guiana)","United Kingdom",1,"1","0",1855,"7444.93369294201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-200"
21,110,"Guyana (British Guiana)","Newfoundland and Labrador (Newfoundland)",1,"0","0",1855,"5262.07108589787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-21"
210,110,"Guyana (British Guiana)","Netherlands",0,"0","0",1855,"7823.73007560458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-210"
212,110,"Guyana (British Guiana)","Luxemburg",0,"0","0",1855,"7783.63747354866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-212"
2247,110,"Guyana (British Guiana)","Schleswig",1,"0","0",1855,"8144.28000478744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-2247"
2248,110,"Guyana (British Guiana)","Holstein",1,"0","0",1855,"8142.81611261904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-2248"
2249,110,"Guyana (British Guiana)","Heligoland",1,"0","0",1855,"8031.00575461549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-2249"
225,110,"Guyana (British Guiana)","Switzerland",0,"0","0",1855,"7853.83247796778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-225"
230,110,"Guyana (British Guiana)","Spain",0,"0","0",1855,"6741.83746948268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-230"
235,110,"Guyana (British Guiana)","Portugal",1,"0","0",1855,"6226.01101435221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-235"
239,110,"Guyana (British Guiana)","Prussia",0,"0","0",1855,"8346.12029050385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-239"
240,110,"Guyana (British Guiana)","Hanover",0,"0","0",1855,"8100.35415449407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-240"
248,110,"Guyana (British Guiana)","Hamburg",1,"0","0",1855,"8147.7894030311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-248"
257,110,"Guyana (British Guiana)","Oldenburg",0,"0","0",1855,"8021.63881249091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-257"
269,110,"Guyana (British Guiana)","Saxony",0,"0","0",1855,"8314.5941492822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-269"
276,110,"Guyana (British Guiana)","Lübeck",0,"0","0",1855,"8199.96593888265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-276"
280,110,"Guyana (British Guiana)","Mecklenburg Schwerin",0,"0","0",1855,"8241.09738563609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-280"
324,110,"Guyana (British Guiana)","Kingdom of Sardinia",0,"0","0",1855,"7770.6580880435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-324"
327,110,"Guyana (British Guiana)","Papal States",0,"0","0",1855,"8086.14297774055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-327"
329,110,"Guyana (British Guiana)","Two Sicilies",1,"0","0",1855,"8220.0012564108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-329"
3349,110,"Guyana (British Guiana)","Ionian Is.",0,"0","0",1855,"8750.56687723717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-3349"
3361,110,"Guyana (British Guiana)","Moldavia",0,"0","0",1855,"9386.97176644439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-3361"
337,110,"Guyana (British Guiana)","Tuscany",0,"0","0",1855,"7994.45039844017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-337"
338,110,"Guyana (British Guiana)","Malta",1,"0","0",1855,"8187.13767880224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-338"
365,110,"Guyana (British Guiana)","Russia (USSR)",1,"0","0",1855,"11728.7861549351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-365"
380,110,"Guyana (British Guiana)","Sweden",0,"0","0",1855,"8618.55700899696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-380"
385,110,"Guyana (British Guiana)","Norway",0,"0","0",1855,"8524.28108986221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-385"
395,110,"Guyana (British Guiana)","Iceland",1,"0","0",1855,"7316.13532222885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-395"
4,110,"Guyana (British Guiana)","Hawaii (Sandwich Is.)",0,"0","0",1855,"10677.8475578211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-4"
4050,110,"Guyana (British Guiana)","St. Helena",1,"0","0",1855,"6378.40341366526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-4050"
41,110,"Guyana (British Guiana)","Haiti",0,"0","1",1855,"2078.24912761968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-41"
433,110,"Guyana (British Guiana)","Senegal",0,"0","0",1855,"5019.72940451599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-433"
451,110,"Guyana (British Guiana)","Sierra Leone",1,"1","0",1855,"5221.7675782602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-451"
5,110,"Guyana (British Guiana)","Virgin Islands (Danish West Indies)",1,"0","1",1855,"1525.26534912064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-5"
51,110,"Guyana (British Guiana)","Jamaica",1,"1","1",1855,"2404.03174766797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-51"
511,110,"Guyana (British Guiana)","Zanzibar",1,"0","0",1855,"11034.3104199437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-511"
585,110,"Guyana (British Guiana)","Reunion (Bourbon I.)",0,"0","0",1855,"12825.8673617513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-585"
590,110,"Guyana (British Guiana)","Mauritius",1,"0","0",1855,"13037.0961768259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-590"
6,110,"Guyana (British Guiana)","Puerto Rico",0,"0","1",1855,"1597.0125568221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-6"
600,110,"Guyana (British Guiana)","Morocco",1,"0","0",1855,"6250.58636213515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-600"
616,110,"Guyana (British Guiana)","Tunisia (Regency of Tunis)",0,"0","0",1855,"7757.06096643324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-616"
630,110,"Guyana (British Guiana)","Iran (Persia)",1,"0","0",1855,"11745.7804711583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-630"
640,110,"Guyana (British Guiana)","Turkey (Ottoman Empire)",0,"0","0",1855,"10074.7680704928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-640"
66,110,"Guyana (British Guiana)","Martinique",0,"0","1",1855,"1009.85116524727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-66"
68,110,"Guyana (British Guiana)","Netherlands Antilles",1,"0","1",1855,"1264.27949008026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-68"
70,110,"Guyana (British Guiana)","Mexico",0,"0","1",1855,"4962.15548750662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-70"
7010,110,"Guyana (British Guiana)","Kokand",1,"0","0",1855,"12810.241245639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-7010"
7030,110,"Guyana (British Guiana)","Khiva",1,"0","0",1855,"11986.5932082874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110-7030"
710,110,"Guyana (British Guiana)","People's Republic of China (China)",1,"0","0",1855,"15071.0712049516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-710"
720,110,"Guyana (British Guiana)","Hong Kong",1,"1","0",1855,"16839.2168146735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-720"
750,110,"Guyana (British Guiana)","India",1,"0","0",1855,"14851.0247232799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-750"
775,110,"Guyana (British Guiana)","Myanmar (Burma)",1,"0","0",1855,"15941.9987896042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-775"
780,110,"Guyana (British Guiana)","Sri Lanka (Ceylon)",1,"0","0",1855,"15407.1481350105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-780"
781,110,"Guyana (British Guiana)","Maldive Islands",1,"0","0",1855,"14642.763487945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-781"
800,110,"Guyana (British Guiana)","Thailand (Siam)",1,"0","0",1855,"16946.6734599921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-800"
815,110,"Guyana (British Guiana)","Vietnam",1,"0","0",1855,"17243.5330759217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-815"
840,110,"Guyana (British Guiana)","Philippines",1,"0","0",1855,"18046.8530170563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-840"
850,110,"Guyana (British Guiana)","Indonesia (Dutch East Indies)",0,"0","0",1855,"19526.132101605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110-850"
