importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
511,135,"Peru","Zanzibar",0,"0","0",1868,"12661.5510299159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-511"
585,135,"Peru","Reunion (Bourbon I.)",0,"1","0",1868,"13743.7667625125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-585"
6,135,"Peru","Puerto Rico",0,"0","1",1868,"3250.17348416853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-6"
616,135,"Peru","Tunisia (Regency of Tunis)",0,"0","0",1868,"10237.4173635183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-616"
640,135,"Peru","Turkey (Ottoman Empire)",0,"1","0",1868,"12574.031770505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-640"
780,135,"Peru","Sri Lanka (Ceylon)",0,"0","0",1868,"17489.8383519824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-780"
800,135,"Peru","Thailand (Siam)",0,"0","0",1868,"19429.9794121562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-800"
827,135,"Peru","Straits Settlements",0,"0","0",1868,"19142.9675664121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-827"
840,135,"Peru","Philippines",0,"0","0",1868,"17939.6809912408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-840"
902,135,"Peru","Western Australia",0,"0","0",1868,"15688.3125143871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-902"
903,135,"Peru","South Australia",0,"0","0",1868,"14537.6836558569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-903"
904,135,"Peru","Victoria",0,"0","0",1868,"13389.8642485694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-904"
905,135,"Peru","Queensland",0,"0","0",1868,"14655.4923114566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-905"
9050,135,"Peru","Torres Strait Is.",0,"0","0",1868,"15253.6884302066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135-9050"
906,135,"Peru","Tasmania",0,"0","0",1868,"12832.0293091786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135-906"
100,140,"Brazil","Colombia (New Granada) (Gran Colombia)",0,"0","1",1868,"3002.48617639081","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-100"
101,140,"Brazil","Venezuela",0,"0","1",1868,"2896.51211774393","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-101"
1019,140,"Brazil","Rupert's Land",0,"0","0",1868,"8695.04717914702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1019"
1024,140,"Brazil","Prince Edward Is.",0,"0","0",1868,"6801.00734231306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1024"
1027,140,"Brazil","British Columbia",0,"0","0",1868,"10134.6252695382","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1027"
1029,140,"Brazil","St. Pierre and Miquelon",0,"0","0",1868,"6781.8242493714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1029"
1032,140,"Brazil","Turks and Caicos Is.",0,"0","1",1868,"4480.95708077634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1032"
1048,140,"Brazil","Trinidad",0,"0","1",1868,"2871.21094742106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1048"
1055,140,"Brazil","Windward Is.",0,"0","1",1868,"3165.32584629573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1055"
1063,140,"Brazil","Leeward Is.",0,"0","1",1868,"3592.78405435335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1063"
1064,140,"Brazil","St. Barthelemy",0,"0","1",1868,"3711.37774259938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1064"
110,140,"Brazil","Guyana (British Guiana)",0,"0","1",1868,"2304.87209139548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-110"
115,140,"Brazil","Surinam (Dutch Guiana)",0,"1","1",1868,"2030.95183472974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-115"
1163,140,"Brazil","Falkland Is.",0,"0","1",1868,"4236.82148710489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-1163"
120,140,"Brazil","French Guiana",0,"0","1",1868,"2003.75083427892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-120"
130,140,"Brazil","Ecuador",0,"0","1",1868,"3109.77622842774","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-130"
135,140,"Brazil","Peru",0,"0","1",1868,"2557.47439331134","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","140-135"
150,140,"Brazil","Paraguay",0,"1","1",1868,"1181.22653397375","1","1","1","1","1","5","1","366","0","0","0","0","0","0","0","140-150"
155,140,"Brazil","Chile",0,"0","1",1868,"2792.29028322387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-155"
165,140,"Brazil","Uruguay",0,"0","1",1868,"2136.81094880672","NA","0","0","0","0","0","0","0","1","1","1","0","0","1","0","140-165"
2,140,"Brazil","United States of America",0,"0","0",1868,"7624.69872473407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-2"
20,140,"Brazil","Canada (Province of Canada)",0,"0","0",1868,"9361.62678794138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-20"
200,140,"Brazil","United Kingdom",0,"0","0",1868,"9016.27862964656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-200"
2003,140,"Brazil","Channel Is.",0,"0","0",1868,"8627.78678572822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2003"
21,140,"Brazil","Newfoundland and Labrador (Newfoundland)",0,"0","0",1868,"7488.53468657848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-21"
210,140,"Brazil","Netherlands",0,"1","0",1868,"9264.27775494775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-210"
212,140,"Brazil","Luxemburg",0,"1","0",1868,"9143.2000814371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-212"
220,140,"Brazil","France",0,"0","0",1868,"8717.35334403054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-220"
2249,140,"Brazil","Heligoland",0,"1","0",1868,"9507.26200671246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-2249"
225,140,"Brazil","Switzerland",0,"0","0",1868,"9101.47128853404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-225"
230,140,"Brazil","Spain",0,"0","0",1868,"7906.431436425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-230"
231,140,"Brazil","Gibraltar",0,"0","0",1868,"7496.71413938505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-231"
235,140,"Brazil","Portugal",1,"1","0",1868,"7427.83046548062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-235"
239,140,"Brazil","Prussia",0,"1","0",1868,"9735.02113237311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-239"
255,140,"Brazil","Germany (Zollverein)",0,"1","0",1868,"9449.00197989292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-255"
325,140,"Brazil","Italy",0,"0","0",1868,"9166.51249268622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-325"
338,140,"Brazil","Malta",0,"0","0",1868,"9000.01393077302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-338"
350,140,"Brazil","Greece",0,"0","0",1868,"9807.55959739494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-350"
360,140,"Brazil","Romania",0,"1","0",1868,"10234.9287339843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-360"
365,140,"Brazil","Russia (USSR)",0,"1","0",1868,"13719.4641657742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-365"
380,140,"Brazil","Sweden",0,"1","0",1868,"10244.4052331637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-380"
385,140,"Brazil","Norway",0,"1","0",1868,"10270.7252997701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-385"
390,140,"Brazil","Denmark",0,"1","0",1868,"9726.75704815658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-390"
4,140,"Brazil","Hawaii (Sandwich Is.)",0,"0","0",1868,"12111.935771138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-4"
40,140,"Brazil","Cuba",0,"0","1",1868,"4942.37756251374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-40"
402,140,"Brazil","Cape Verde",0,"0","0",1868,"4587.10628651905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-402"
4050,140,"Brazil","St. Helena",0,"0","0",1868,"5078.85626934781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-4050"
41,140,"Brazil","Haiti",0,"0","1",1868,"4267.072416279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-41"
411,140,"Brazil","Equatorial Guinea (Spanish Guinea)",0,"0","0",1868,"7155.27901942127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-411"
42,140,"Brazil","Dominican Republic (Santo Domingo)",0,"0","1",1868,"4109.77304380122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-42"
433,140,"Brazil","Senegal",0,"0","0",1868,"5306.86327076712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-433"
450,140,"Brazil","Liberia",0,"0","0",1868,"5296.06905875527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-450"
451,140,"Brazil","Sierra Leone",0,"0","0",1868,"5165.5085574391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-451"
481,140,"Brazil","Gabon",0,"0","0",1868,"7250.11384616085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-481"
5,140,"Brazil","Virgin Islands (Danish West Indies)",0,"0","1",1868,"3826.4149004381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-5"
51,140,"Brazil","Jamaica",0,"0","1",1868,"4472.61236793308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-51"
511,140,"Brazil","Zanzibar",0,"0","0",1868,"10107.1941526133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-511"
530,140,"Brazil","Ethiopia (Abyssinia)",0,"0","0",1868,"10580.7640622472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-530"
54,140,"Brazil","Dominica",0,"0","1",1868,"3400.69820715858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-54"
541,140,"Brazil","Mozambique (Portuguese East Africa)",0,"0","0",1868,"9310.73090463589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-541"
561,140,"Brazil","Cape Colony (Cape of Good Hope)",0,"0","0",1868,"7417.03250719956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-561"
562,140,"Brazil","Natal",0,"0","0",1868,"8628.98885498522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-562"
580,140,"Brazil","Madagascar (Malagasy Republic)",0,"0","0",1868,"10501.3169315096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-580"
585,140,"Brazil","Reunion (Bourbon I.)",0,"0","0",1868,"11306.6102303523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-585"
590,140,"Brazil","Mauritius",0,"0","0",1868,"11534.1892591466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-590"
6,140,"Brazil","Puerto Rico",0,"0","1",1868,"3883.76658884957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-6"
600,140,"Brazil","Morocco",0,"0","0",1868,"7162.59007284914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-600"
6067,140,"Brazil","Captaincy-general of north Africa",0,"0","0",1868,"7480.75713755266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-6067"
616,140,"Brazil","Tunisia (Regency of Tunis)",0,"0","0",1868,"8539.09307695271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-616"
630,140,"Brazil","Iran (Persia)",0,"0","0",1868,"12333.533416885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-630"
640,140,"Brazil","Turkey (Ottoman Empire)",0,"0","0",1868,"10908.7503609614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-640"
65,140,"Brazil","Guadeloupe",0,"0","1",1868,"3497.58980160154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-65"
651,140,"Brazil","Egypt Arab Republic (Egypt)",0,"0","0",1868,"9951.84344411426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-651"
66,140,"Brazil","Martinique",0,"0","1",1868,"3309.23468112659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-66"
68,140,"Brazil","Netherlands Antilles",0,"0","1",1868,"3531.40803829046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-68"
698,140,"Brazil","Oman (Sultanate of Muscat and Oman)",0,"0","0",1868,"12619.2373071935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-698"
70,140,"Brazil","Mexico",0,"0","1",1868,"6742.03073008776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-70"
710,140,"Brazil","People's Republic of China (China)",0,"0","0",1868,"16655.7168115196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-710"
720,140,"Brazil","Hong Kong",0,"0","0",1868,"18397.4982452428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-720"
740,140,"Brazil","Japan",0,"0","0",1868,"17531.409229005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-740"
750,140,"Brazil","India",0,"0","0",1868,"15305.5439719408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-750"
7506,140,"Brazil","Hyderabad",0,"0","0",1868,"14836.3551838011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-7506"
751,140,"Brazil","French India",0,"0","0",1868,"14920.846881592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-751"
775,140,"Brazil","Myanmar (Burma)",0,"0","0",1868,"16644.030391808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-775"
780,140,"Brazil","Sri Lanka (Ceylon)",0,"0","0",1868,"14950.8096552376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-780"
781,140,"Brazil","Maldive Islands",0,"0","0",1868,"13989.5796692513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-781"
800,140,"Brazil","Thailand (Siam)",0,"0","0",1868,"17230.6127421105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-800"
8151,140,"Brazil","Cochin China",0,"0","0",1868,"17741.8267774652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-8151"
827,140,"Brazil","Straits Settlements",0,"0","0",1868,"17122.2525995136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-827"
840,140,"Brazil","Philippines",0,"0","0",1868,"19549.8800414606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-840"
850,140,"Brazil","Indonesia (Dutch East Indies)",0,"1","0",1868,"17998.2815146345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-850"
90,140,"Brazil","Guatemala",0,"0","1",1868,"5252.75912163441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-90"
901,140,"Brazil","New South Wales",0,"0","0",1868,"14490.2604480961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-901"
902,140,"Brazil","Western Australia",0,"0","0",1868,"15537.5317350758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-902"
903,140,"Brazil","South Australia",0,"0","0",1868,"15064.8156857052","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-903"
904,140,"Brazil","Victoria",0,"0","0",1868,"14093.2385748809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-904"
905,140,"Brazil","Queensland",0,"0","0",1868,"15866.8366802085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-905"
9050,140,"Brazil","Torres Strait Is.",0,"0","0",1868,"16870.3277283209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-9050"
906,140,"Brazil","Tasmania",0,"0","0",1868,"13474.6373373031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-906"
91,140,"Brazil","Honduras",0,"0","1",1868,"4902.30590411429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-91"
92,140,"Brazil","El Salvador",0,"0","1",1868,"5011.44720345455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-92"
920,140,"Brazil","New Zealand",0,"0","0",1868,"12221.6178320597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-920"
93,140,"Brazil","Nicaragua",0,"0","1",1868,"4635.22193030643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-93"
94,140,"Brazil","Costa Rica",0,"0","1",1868,"4342.32122301306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140-94"
9974,140,"Brazil","Crozet Is.",0,"0","0",1868,"9982.95162266788","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140-9974"
100,145,"Bolivia","Colombia (New Granada) (Gran Colombia)",0,"0","1",1868,"2513.76555342844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-100"
101,145,"Bolivia","Venezuela",0,"0","1",1868,"2798.06667983428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-101"
1019,145,"Bolivia","Rupert's Land",0,"0","0",1868,"8625.87641126912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1019"
1024,145,"Bolivia","Prince Edward Is.",0,"0","0",1868,"7066.28304766113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1024"
1027,145,"Bolivia","British Columbia",0,"0","0",1868,"9745.08069431861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1027"
1029,145,"Bolivia","St. Pierre and Miquelon",0,"1","0",1868,"7167.29287271001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1029"
1032,145,"Bolivia","Turks and Caicos Is.",0,"0","1",1868,"4386.59178273643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1032"
1048,145,"Bolivia","Trinidad",0,"0","1",1868,"3090.78994686674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1048"
1055,145,"Bolivia","Windward Is.",0,"0","1",1868,"3399.39616099303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1055"
1063,145,"Bolivia","Leeward Is.",0,"0","1",1868,"3816.54497760477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1063"
1064,145,"Bolivia","St. Barthelemy",0,"0","1",1868,"3898.29826539986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1064"
110,145,"Bolivia","Guyana (British Guiana)",0,"0","1",1868,"2612.68089943245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-110"
115,145,"Bolivia","Surinam (Dutch Guiana)",0,"0","1",1868,"2543.96217935188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-115"
1163,145,"Bolivia","Falkland Is.",0,"0","1",1868,"3893.31683870456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-1163"
120,145,"Bolivia","French Guiana",0,"1","1",1868,"2689.35075804818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-120"
130,145,"Bolivia","Ecuador",1,"1","1",1868,"2285.9862130969","NA","0","0","0","0","0","0","0","1","1","1","0","0","0","0","145-130"
135,145,"Bolivia","Peru",1,"1","1",1868,"1465.26374974371","1","1","1","1","0","0","0","0","1","1","1","0","1","0","0","145-135"
140,145,"Bolivia","Brazil",0,"0","1",1868,"1330.04297652465","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","145-140"
150,145,"Bolivia","Paraguay",0,"0","1",1868,"1022.98761469568","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","145-150"
155,145,"Bolivia","Chile",1,"1","1",1868,"1874.35054148756","1","1","1","1","0","0","0","0","1","1","1","0","0","0","0","145-155"
165,145,"Bolivia","Uruguay",1,"1","1",1868,"1990.78477542456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-165"
2,145,"Bolivia","United States of America",0,"0","0",1868,"7227.89575731611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-2"
20,145,"Bolivia","Canada (Province of Canada)",0,"0","0",1868,"9114.3321923262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-20"
200,145,"Bolivia","United Kingdom",0,"0","0",1868,"9939.6503945221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-200"
2003,145,"Bolivia","Channel Is.",0,"0","0",1868,"9617.1075158139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2003"
21,145,"Bolivia","Newfoundland and Labrador (Newfoundland)",0,"0","0",1868,"7813.49163123766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-21"
210,145,"Bolivia","Netherlands",0,"0","0",1868,"10257.6800176108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-210"
212,145,"Bolivia","Luxemburg",0,"0","0",1868,"10172.8143243581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-212"
220,145,"Bolivia","France",0,"1","0",1868,"9761.4709106464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-220"
2249,145,"Bolivia","Heligoland",0,"0","0",1868,"10485.5723389817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-2249"
225,145,"Bolivia","Switzerland",0,"1","0",1868,"10177.6643204449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-225"
230,145,"Bolivia","Spain",0,"0","0",1868,"8999.0591262228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-230"
231,145,"Bolivia","Gibraltar",0,"0","0",1868,"8622.1726799636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-231"
235,145,"Bolivia","Portugal",0,"0","0",1868,"8499.9001893167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-235"
239,145,"Bolivia","Prussia",0,"0","0",1868,"10757.8460765532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-239"
255,145,"Bolivia","Germany (Zollverein)",0,"0","0",1868,"10479.3267233577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-255"
325,145,"Bolivia","Italy",0,"1","0",1868,"10309.07468252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-325"
338,145,"Bolivia","Malta",0,"0","0",1868,"10214.303532591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-338"
350,145,"Bolivia","Greece",0,"1","0",1868,"11020.2180288756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-350"
360,145,"Bolivia","Romania",0,"0","0",1868,"11374.0515233002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-360"
365,145,"Bolivia","Russia (USSR)",0,"0","0",1868,"14336.9068722489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-365"
380,145,"Bolivia","Sweden",0,"0","0",1868,"11147.1252418526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-380"
385,145,"Bolivia","Norway",0,"0","0",1868,"11095.6158278084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-385"
390,145,"Bolivia","Denmark",0,"0","0",1868,"10687.9711517984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-390"
4,145,"Bolivia","Hawaii (Sandwich Is.)",0,"0","0",1868,"11006.1435953546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-4"
40,145,"Bolivia","Cuba",0,"0","1",1868,"4626.51899963009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-40"
402,145,"Bolivia","Cape Verde",0,"0","0",1868,"5790.26611824395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-402"
4050,145,"Bolivia","St. Helena",0,"0","0",1868,"6302.44009706394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145-4050"
41,145,"Bolivia","Haiti",0,"0","1",1868,"4103.79504354065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-41"
411,145,"Bolivia","Equatorial Guinea (Spanish Guinea)",0,"0","0",1868,"8474.14056134479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-411"
42,145,"Bolivia","Dominican Republic (Santo Domingo)",0,"0","1",1868,"4032.0838993474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-42"
433,145,"Bolivia","Senegal",0,"1","0",1868,"6577.76010229461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-433"
450,145,"Bolivia","Liberia",0,"0","0",1868,"6619.12060528801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-450"
451,145,"Bolivia","Sierra Leone",0,"0","0",1868,"6477.70513901012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-451"
481,145,"Bolivia","Gabon",0,"0","0",1868,"8559.48428289112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-481"
5,145,"Bolivia","Virgin Islands (Danish West Indies)",0,"0","1",1868,"3939.65728386748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-5"
51,145,"Bolivia","Jamaica",0,"0","1",1868,"4151.35290543579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-51"
511,145,"Bolivia","Zanzibar",0,"0","0",1868,"11332.9456452577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-511"
530,145,"Bolivia","Ethiopia (Abyssinia)",0,"0","0",1868,"11896.2674237144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-530"
54,145,"Bolivia","Dominica",0,"0","1",1868,"3637.18060659258","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-54"
541,145,"Bolivia","Mozambique (Portuguese East Africa)",0,"0","0",1868,"10410.1930602526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145-541"
