importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
329,231,"Gibraltar","Two Sicilies",1,"1","1",1839,"1781.55534821218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-329"
3349,231,"Gibraltar","Ionian Is.",1,"1","1",1839,"2316.70989439885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-3349"
337,231,"Gibraltar","Tuscany",1,"1","1",1839,"1610.3410690479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-337"
338,231,"Gibraltar","Malta",1,"1","1",1839,"1784.52578309237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-338"
350,231,"Gibraltar","Greece",1,"1","1",1839,"2513.50385016833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-350"
365,231,"Gibraltar","Russia (USSR)",0,"0","0",1839,"6777.27645256515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-365"
380,231,"Gibraltar","Sweden",0,"0","1",1839,"3117.57566636074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-380"
385,231,"Gibraltar","Norway",0,"0","1",1839,"3390.58580077412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-385"
4050,231,"Gibraltar","St. Helena",0,"0","0",1839,"5798.76081210467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-4050"
41,231,"Gibraltar","Haiti",0,"0","0",1839,"6790.32406350281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-41"
433,231,"Gibraltar","Senegal",1,"0","0",1839,"2582.07125289844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-433"
451,231,"Gibraltar","Sierra Leone",0,"0","0",1839,"3152.13997495504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-451"
5,231,"Gibraltar","Virgin Islands (Danish West Indies)",0,"0","0",1839,"6113.26720742909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-5"
562,231,"Gibraltar","Natal",0,"0","0",1839,"8217.36531251494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-562"
585,231,"Gibraltar","Reunion (Bourbon I.)",1,"0","0",1839,"9031.71860439114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-585"
590,231,"Gibraltar","Mauritius",0,"0","0",1839,"9108.65966522613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-590"
6,231,"Gibraltar","Puerto Rico",0,"0","0",1839,"6267.91895654874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-6"
600,231,"Gibraltar","Morocco",0,"1","0",1839,"464.739963330864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-600"
616,231,"Gibraltar","Tunisia (Regency of Tunis)",1,"1","0",1839,"1417.10895973941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-616"
630,231,"Gibraltar","Iran (Persia)",1,"1","0",1839,"5319.57845691676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-630"
640,231,"Gibraltar","Turkey (Ottoman Empire)",1,"1","1",1839,"3631.00142814157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-640"
65,231,"Gibraltar","Guadeloupe",1,"0","0",1839,"5943.93068815282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-65"
652,231,"Gibraltar","Syria",1,"1","0",1839,"3939.57280108663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-652"
66,231,"Gibraltar","Martinique",1,"0","0",1839,"5994.97058359577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-66"
68,231,"Gibraltar","Netherlands Antilles",0,"0","0",1839,"6418.37660279343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-68"
7,231,"Gibraltar","Texas",0,"0","0",1839,"8422.72657501784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-7"
70,231,"Gibraltar","Mexico",0,"0","0",1839,"9094.83358771346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-70"
7010,231,"Gibraltar","Kokand",0,"0","0",1839,"6465.7121581003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-7010"
710,231,"Gibraltar","People's Republic of China (China)",0,"0","0",1839,"9159.106467269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-710"
750,231,"Gibraltar","India",0,"0","0",1839,"8407.27155496609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-750"
7504,231,"Gibraltar","Tranquebar",0,"0","NA",1839,"8863.51544414352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-7504"
752,231,"Gibraltar","Portuguese India",0,"0","0",1839,"11455.0246098799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-752"
7693,231,"Gibraltar","Sindh",0,"0","NA",1839,"6901.07868986928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-7693"
775,231,"Gibraltar","Myanmar (Burma)",0,"0","0",1839,"9549.10252236156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-775"
780,231,"Gibraltar","Sri Lanka (Ceylon)",0,"0","0",1839,"9232.88087569696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-780"
781,231,"Gibraltar","Maldive Islands",0,"0","0",1839,"8758.87181597172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-781"
800,231,"Gibraltar","Thailand (Siam)",0,"0","0",1839,"10516.1654144295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-800"
815,231,"Gibraltar","Vietnam",0,"0","0",1839,"10947.6407763262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-815"
840,231,"Gibraltar","Philippines",0,"0","0",1839,"12419.0077232195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-840"
850,231,"Gibraltar","Indonesia (Dutch East Indies)",0,"0","0",1839,"13098.253669562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-850"
8532,231,"Gibraltar","Riau",0,"0","0",1839,"11484.8718452776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231-8532"
89,231,"Gibraltar","United States of Central America",0,"0","0",1839,"8638.82637950725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-89"
90,231,"Gibraltar","Guatemala",0,"0","0",1839,"8559.59493056336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-90"
901,231,"Gibraltar","New South Wales",0,"0","0",1839,"17455.5915416806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-901"
903,231,"Gibraltar","South Australia",0,"0","0",1839,"16302.4071084002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-903"
906,231,"Gibraltar","Tasmania",0,"0","0",1839,"17572.4055236611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231-906"
101,235,"Portugal","Venezuela",0,"0","0",1839,"6689.09048939265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-101"
1025,235,"Portugal","Quebec (Lower Canada)",0,"0","0",1839,"4963.26479553278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-1025"
1029,235,"Portugal","St. Pierre and Miquelon",0,"0","0",1839,"3893.72420645002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-1029"
1055,235,"Portugal","Windward Is.",1,"0","0",1839,"5827.69171754523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-1055"
1064,235,"Portugal","St. Barthelemy",0,"0","0",1839,"5652.57431334877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-1064"
165,235,"Portugal","Uruguay",1,"0","0",1839,"9332.53296501547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-165"
2,235,"Portugal","United States of America",0,"0","0",1839,"7346.80897699142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-2"
200,235,"Portugal","United Kingdom",1,"0","1",1839,"1850.79597469982","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","1","235-200"
225,235,"Portugal","Switzerland",0,"0","1",1839,"1679.34435622224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-225"
230,235,"Portugal","Spain",0,"0","1",1839,"516.163428191285","1","1","1","1","0","0","0","0","1","1","0","0","0","1","1","235-230"
239,235,"Portugal","Prussia",0,"0","1",1839,"2318.34421298776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-239"
329,235,"Portugal","Two Sicilies",0,"0","1",1839,"2013.03477947228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-329"
337,235,"Portugal","Tuscany",0,"0","1",1839,"1768.54850900465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-337"
365,235,"Portugal","Russia (USSR)",1,"0","0",1839,"6675.5968877034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-365"
380,235,"Portugal","Sweden",0,"1","1",1839,"2991.5742270593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-380"
4050,235,"Portugal","St. Helena",1,"0","0",1839,"6094.34118948041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-4050"
433,235,"Portugal","Senegal",0,"0","0",1839,"2754.73856146437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-433"
451,235,"Portugal","Sierra Leone",1,"0","0",1839,"3374.50505100776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-451"
5,235,"Portugal","Virgin Islands (Danish West Indies)",0,"0","0",1839,"5796.62774719803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-5"
585,235,"Portugal","Reunion (Bourbon I.)",0,"0","0",1839,"9471.36809871834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-585"
6,235,"Portugal","Puerto Rico",0,"0","0",1839,"5945.97676068598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-6"
616,235,"Portugal","Tunisia (Regency of Tunis)",0,"0","0",1839,"1793.82383880704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-616"
640,235,"Portugal","Turkey (Ottoman Empire)",0,"0","1",1839,"3875.9245714252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-640"
652,235,"Portugal","Syria",0,"0","0",1839,"4218.65334510081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-652"
7,235,"Portugal","Texas",0,"0","0",1839,"7991.70444172465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-7"
7504,235,"Portugal","Tranquebar",1,"0","NA",1839,"9074.17194043339","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-7504"
752,235,"Portugal","Portuguese India",1,"0","0",1839,"11714.8320823636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-752"
7693,235,"Portugal","Sindh",1,"0","NA",1839,"7173.48692459427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-7693"
780,235,"Portugal","Sri Lanka (Ceylon)",1,"0","0",1839,"9548.13524840092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-780"
800,235,"Portugal","Thailand (Siam)",1,"0","0",1839,"10721.8350576539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-800"
815,235,"Portugal","Vietnam",1,"0","0",1839,"11110.7858435011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-815"
8532,235,"Portugal","Riau",1,"0","0",1839,"11756.5842620445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","235-8532"
89,235,"Portugal","United States of Central America",0,"0","0",1839,"8264.58579877885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-89"
903,235,"Portugal","South Australia",1,"0","0",1839,"16630.3808673801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-903"
906,235,"Portugal","Tasmania",1,"0","0",1839,"17990.7785003975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235-906"
101,239,"Prussia","Venezuela",1,"0","0",1839,"8662.5292612996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-101"
1025,239,"Prussia","Quebec (Lower Canada)",0,"1","0",1839,"5459.66132567857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-1025"
1029,239,"Prussia","St. Pierre and Miquelon",0,"0","0",1839,"4860.52074103839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-1029"
1055,239,"Prussia","Windward Is.",0,"0","0",1839,"7811.00717880218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-1055"
1064,239,"Prussia","St. Barthelemy",0,"0","0",1839,"7520.41255658179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-1064"
165,239,"Prussia","Uruguay",0,"0","0",1839,"11647.4492307327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-165"
2,239,"Prussia","United States of America",0,"0","0",1839,"7850.28493452187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-2"
200,239,"Prussia","United Kingdom",0,"0","1",1839,"1041.23182936233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-200"
225,239,"Prussia","Switzerland",0,"0","1",1839,"737.176013888014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-225"
230,239,"Prussia","Spain",0,"0","1",1839,"1879.01646596271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-230"
329,239,"Prussia","Two Sicilies",0,"0","1",1839,"1302.82066859118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-329"
337,239,"Prussia","Tuscany",0,"0","1",1839,"1036.10440249867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-337"
365,239,"Prussia","Russia (USSR)",0,"0","0",1839,"4453.48011059114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-365"
380,239,"Prussia","Sweden",1,"0","1",1839,"948.782767453173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-380"
4050,239,"Prussia","St. Helena",0,"0","0",1839,"7841.79906536768","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-4050"
433,239,"Prussia","Senegal",0,"0","0",1839,"4901.95765982872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-433"
451,239,"Prussia","Sierra Leone",0,"0","0",1839,"5417.0495270357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-451"
5,239,"Prussia","Virgin Islands (Danish West Indies)",0,"0","0",1839,"7618.51076294508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-5"
585,239,"Prussia","Reunion (Bourbon I.)",0,"0","0",1839,"9155.14199577166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-585"
6,239,"Prussia","Puerto Rico",1,"0","0",1839,"7738.37603252497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-6"
616,239,"Prussia","Tunisia (Regency of Tunis)",0,"0","0",1839,"2079.5159209919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-616"
640,239,"Prussia","Turkey (Ottoman Empire)",0,"0","1",1839,"2295.41808300285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-640"
652,239,"Prussia","Syria",0,"0","0",1839,"2765.76209145569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-652"
7,239,"Prussia","Texas",0,"0","0",1839,"8723.50638607671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-7"
7504,239,"Prussia","Tranquebar",0,"0","NA",1839,"7023.17479581519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-7504"
7693,239,"Prussia","Sindh",0,"0","NA",1839,"5413.89674483107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-7693"
780,239,"Prussia","Sri Lanka (Ceylon)",0,"0","0",1839,"7895.71829066281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-780"
800,239,"Prussia","Thailand (Siam)",0,"0","0",1839,"8626.20040888759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-800"
815,239,"Prussia","Vietnam",0,"0","0",1839,"8917.98308657063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-815"
8532,239,"Prussia","Riau",0,"0","0",1839,"9839.6828785738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","239-8532"
89,239,"Prussia","United States of Central America",0,"0","0",1839,"9643.74169684614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-89"
903,239,"Prussia","South Australia",0,"0","0",1839,"14727.3183717529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-903"
906,239,"Prussia","Tasmania",0,"0","0",1839,"16413.7845871543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239-906"
101,240,"Hanover","Venezuela",1,"0","0",1839,"8414.30911306699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-101"
1025,240,"Hanover","Quebec (Lower Canada)",0,"1","0",1839,"5265.70952753492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-1025"
1029,240,"Hanover","St. Pierre and Miquelon",0,"0","0",1839,"4634.76191797722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-1029"
1055,240,"Hanover","Windward Is.",0,"0","0",1839,"7562.88773465303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-1055"
1063,240,"Hanover","Leeward Is.",0,"0","0",1839,"7272.02780106966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-1063"
1064,240,"Hanover","St. Barthelemy",0,"0","0",1839,"7272.48639218901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-1064"
135,240,"Hanover","Peru",0,"0","0",1839,"10559.0031807649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-135"
165,240,"Hanover","Uruguay",0,"0","0",1839,"11439.9245046817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-165"
2,240,"Hanover","United States of America",0,"0","0",1839,"7670.4167232189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-2"
200,240,"Hanover","United Kingdom",0,"0","1",1839,"814.888676287572","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","240-200"
210,240,"Hanover","Netherlands",1,"1","1",1839,"284.878549850755","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","240-210"
225,240,"Hanover","Switzerland",0,"0","1",1839,"630.117556765409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-225"
230,240,"Hanover","Spain",0,"0","1",1839,"1689.58193423303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-230"
235,240,"Hanover","Portugal",0,"0","1",1839,"2107.43179586203","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-235"
239,240,"Hanover","Prussia",1,"1","1",1839,"248.225658573833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-239"
257,240,"Hanover","Oldenburg",1,"0","1",1839,"133.737722546408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-257"
276,240,"Hanover","Lübeck",1,"1","1",1839,"178.084645935308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-276"
280,240,"Hanover","Mecklenburg Schwerin",1,"0","1",1839,"179.641132807928","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0","240-280"
324,240,"Hanover","Kingdom of Sardinia",0,"0","1",1839,"825.037735113496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-324"
327,240,"Hanover","Papal States",0,"0","1",1839,"1183.32329070749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-327"
329,240,"Hanover","Two Sicilies",0,"0","1",1839,"1329.6023429347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-329"
3349,240,"Hanover","Ionian Is.",0,"0","1",1839,"1832.25558934733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-3349"
337,240,"Hanover","Tuscany",0,"0","1",1839,"1009.07743550552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-337"
338,240,"Hanover","Malta",0,"0","1",1839,"1873.75401147712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-338"
365,240,"Hanover","Russia (USSR)",0,"0","0",1839,"4617.12368230524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-365"
380,240,"Hanover","Sweden",1,"0","1",1839,"1011.84724733092","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","240-380"
385,240,"Hanover","Norway",1,"0","1",1839,"1407.29367043181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-385"
4050,240,"Hanover","St. Helena",0,"0","0",1839,"7750.88634114","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-4050"
433,240,"Hanover","Senegal",0,"0","0",1839,"4736.4772759672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-433"
451,240,"Hanover","Sierra Leone",0,"0","0",1839,"5270.88014778589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-451"
5,240,"Hanover","Virgin Islands (Danish West Indies)",0,"0","0",1839,"7371.12128330547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-5"
562,240,"Hanover","Natal",0,"0","0",1839,"9343.31669263564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-562"
585,240,"Hanover","Reunion (Bourbon I.)",0,"0","0",1839,"9304.33262853335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-585"
590,240,"Hanover","Mauritius",0,"0","0",1839,"9305.05036716795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-590"
6,240,"Hanover","Puerto Rico",1,"0","0",1839,"7491.49085448243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-6"
600,240,"Hanover","Morocco",0,"0","0",1839,"2600.49566129128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-600"
616,240,"Hanover","Tunisia (Regency of Tunis)",0,"0","0",1839,"2045.54036505824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-616"
630,240,"Hanover","Iran (Persia)",0,"0","0",1839,"4138.91279297774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-630"
640,240,"Hanover","Turkey (Ottoman Empire)",0,"0","1",1839,"2504.1962306167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-640"
652,240,"Hanover","Syria",0,"0","0",1839,"2968.77554461433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-652"
66,240,"Hanover","Martinique",0,"0","0",1839,"7428.73611465526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-66"
68,240,"Hanover","Netherlands Antilles",1,"1","0",1839,"7736.35669300736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-68"
7,240,"Hanover","Texas",0,"0","0",1839,"8530.76063694624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-7"
70,240,"Hanover","Mexico",1,"0","0",1839,"9371.35517168172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-70"
7010,240,"Hanover","Kokand",0,"0","0",1839,"4722.41078699943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-7010"
710,240,"Hanover","People's Republic of China (China)",0,"0","0",1839,"7171.36630259801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-710"
750,240,"Hanover","India",0,"0","0",1839,"6905.15880318975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-750"
7504,240,"Hanover","Tranquebar",0,"0","NA",1839,"7271.38872895025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-7504"
752,240,"Hanover","Portuguese India",0,"0","0",1839,"10005.4301740094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-752"
7693,240,"Hanover","Sindh",0,"0","NA",1839,"5653.38591884754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-7693"
775,240,"Hanover","Myanmar (Burma)",0,"0","0",1839,"7849.3983667346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-775"
780,240,"Hanover","Sri Lanka (Ceylon)",0,"0","0",1839,"8134.24172298568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-780"
781,240,"Hanover","Maldive Islands",0,"0","0",1839,"7947.02285163553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-781"
800,240,"Hanover","Thailand (Siam)",0,"0","0",1839,"8873.69283120941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-800"
815,240,"Hanover","Vietnam",0,"0","0",1839,"9161.59739523213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-815"
840,240,"Hanover","Philippines",0,"0","0",1839,"10473.0298495332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-840"
850,240,"Hanover","Indonesia (Dutch East Indies)",1,"1","0",1839,"11425.8406432475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-850"
8532,240,"Hanover","Riau",0,"0","0",1839,"10087.4302181711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240-8532"
89,240,"Hanover","United States of Central America",0,"0","0",1839,"9413.87457317156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-89"
901,240,"Hanover","New South Wales",0,"0","0",1839,"15932.7179070406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-901"
903,240,"Hanover","South Australia",0,"0","0",1839,"14975.3880973769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-903"
906,240,"Hanover","Tasmania",0,"0","0",1839,"16661.7810635162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240-906"
100,246,"Bremen","Colombia (New Granada) (Gran Colombia)",0,"0","0",1839,"9127.54758224073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","246-100"
101,246,"Bremen","Venezuela",1,"1","0",1839,"8355.99117655269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","246-101"
1025,246,"Bremen","Quebec (Lower Canada)",0,"0","0",1839,"5162.62474112235","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","246-1025"
1029,246,"Bremen","St. Pierre and Miquelon",0,"0","0",1839,"4543.07780067371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","246-1029"
1055,246,"Bremen","Windward Is.",0,"0","0",1839,"7506.76545988255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","246-1055"
