key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"403-560","Sao Tome-Principe","South Africa",0,"0","1",1919,"3752.02943411626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-565","Namibia (South West Africa) (German South West Africa)","Sao Tome-Principe",0,"0","1",1919,"2829.39285559894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-570","Lesotho (Basutoland)","Sao Tome-Principe",0,"1","1",1919,"4012.19336097575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-571","Botswana (Bechuanaland)","Sao Tome-Principe",0,"1","1",1919,"3118.42276362933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-572","Eswatini (Swaziland)","Sao Tome-Principe",0,"1","1",1919,"3998.74235170715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-580","Madagascar (Malagasy Republic)","Sao Tome-Principe",0,"0","1",1919,"4949.52771902017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-585","Reunion (Bourbon I.)","Sao Tome-Principe",0,"0","1",1919,"5827.53193719456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-590","Mauritius","Sao Tome-Principe",0,"0","1",1919,"5994.032012574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-591","Sao Tome-Principe","Seychelles",0,"0","1",1919,"5192.12862806308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-6","Puerto Rico","Sao Tome-Principe",1,"0","0",1919,"8223.24690604599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-600","Morocco","Sao Tome-Principe",0,"0","1",1919,"3767.68605821522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-602","Sao Tome-Principe","Spanish Morocco",0,"0","1",1919,"4029.49151926595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-615","Algeria (Regency of Algiers)","Sao Tome-Principe",0,"0","1",1919,"3139.05489540578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-616","Sao Tome-Principe","Tunisia (Regency of Tunis)",0,"0","1",1919,"3766.36015860451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-6203","Sao Tome-Principe","Tripolitania (Regency of Tripoli)",0,"0","1",1919,"3692.21163834454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-625","Sao Tome-Principe","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1919,"3236.77597245536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-630","Iran (Persia)","Sao Tome-Principe",0,"0","0",1919,"6011.5273057609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-640","Sao Tome-Principe","Turkey (Ottoman Empire)",0,"0","0",1919,"5244.82608373541","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-6401","Cilicia","Sao Tome-Principe",0,"0","0",1919,"5026.78560010611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-6402","Sao Tome-Principe","Western Anatolia",0,"0","0",1919,"5187.52737124546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-645","Iraq (Mesopotamia)","Sao Tome-Principe",1,"0","0",1919,"5266.44548873871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-65","Guadeloupe","Sao Tome-Principe",0,"0","0",1919,"7678.97557653635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-651","Egypt Arab Republic (Egypt)","Sao Tome-Principe",0,"0","1",1919,"3816.27952995508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-652","Sao Tome-Principe","Syria",0,"0","0",1919,"5107.56024271719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-66","Martinique","Sao Tome-Principe",1,"0","0",1919,"7602.48570880875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-665","Palestine","Sao Tome-Principe",0,"0","0",1919,"4637.26055745795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-670","Sao Tome-Principe","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1919,"4814.2892563216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-678","Sao Tome-Principe","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1919,"4459.24790958909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-68","Netherlands Antilles","Sao Tome-Principe",1,"0","0",1919,"8140.28715013559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-6802","Perim I.","Sao Tome-Principe",0,"0","0",1919,"4289.45390238024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-681","Aden","Sao Tome-Principe",0,"0","0",1919,"4462.35624784912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-692","Bahrain","Sao Tome-Principe",1,"0","0",1919,"5513.08791860981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-698","Oman (Sultanate of Muscat and Oman)","Sao Tome-Principe",1,"0","0",1919,"5937.83839076124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-70","Mexico","Sao Tome-Principe",1,"0","0",1919,"11904.9696682105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-700","Afghanistan","Sao Tome-Principe",0,"0","0",1919,"7184.27168243377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-710","People's Republic of China (China)","Sao Tome-Principe",1,"0","0",1919,"10615.7954093759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-7104","Kwangtung Territory","Sao Tome-Principe",1,"0","0",1919,"12136.763608217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-7105","Sao Tome-Principe","Weihaiwei",0,"1","0",1919,"12219.082580375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-713","Republic of China (Taiwan) (Formosa)","Sao Tome-Principe",1,"0","0",1919,"12471.4247699123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-720","Hong Kong","Sao Tome-Principe",1,"0","0",1919,"11809.3219127336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-721","Macao","Sao Tome-Principe",1,"0","0",1919,"11747.0544567708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-730","Korea (Chosen)","Sao Tome-Principe",1,"0","0",1919,"12625.2978489137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-7352","Sao Tome-Principe","Vladivostok",1,"0","0",1919,"12768.5030987563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-740","Japan","Sao Tome-Principe",1,"0","0",1919,"13482.4996266585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-750","India","Sao Tome-Principe",1,"0","0",1919,"8611.1347455874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-751","French India","Sao Tome-Principe",1,"0","0",1919,"8183.26985246546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-752","Portuguese India","Sao Tome-Principe",0,"1","0",1919,"10660.8410324344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-780","Sao Tome-Principe","Sri Lanka (Ceylon)",1,"0","0",1919,"8291.00894854301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-781","Maldive Islands","Sao Tome-Principe",1,"0","0",1919,"7393.95728295626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-80","Belize (British Honduras)","Sao Tome-Principe",1,"0","0",1919,"10572.302901654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-800","Sao Tome-Principe","Thailand (Siam)",1,"0","0",1919,"10485.4246383936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-810","French Indochina","Sao Tome-Principe",1,"0","0",1919,"10966.4997156094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-8151","Cochin China","Sao Tome-Principe",1,"0","0",1919,"11060.7596522988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-821","Federated Malay States","Sao Tome-Principe",1,"0","0",1919,"10583.6588313132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-8221","Johore","Sao Tome-Principe",1,"0","0",1919,"10816.9467038708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-823","Sabah (North Borneo)","Sao Tome-Principe",1,"0","0",1919,"12276.2488438786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-824","Sao Tome-Principe","Sarawak",1,"0","0",1919,"11840.9759380327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-827","Sao Tome-Principe","Straits Settlements",1,"0","0",1919,"10819.1655677045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-835","Brunei","Sao Tome-Principe",1,"0","0",1919,"12009.8261392457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-840","Philippines","Sao Tome-Principe",1,"0","0",1919,"12880.4013175692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-850","Indonesia (Dutch East Indies)","Sao Tome-Principe",0,"0","0",1919,"12400.7517979607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-860","East Timor (Portuguese Timor)","Sao Tome-Principe",1,"1","0",1919,"13211.327238365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-90","Guatemala","Sao Tome-Principe",0,"0","0",1919,"10743.9401020431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-900","Australia","Sao Tome-Principe",0,"0","0",1919,"13658.1994852402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-9002","Cocos (Keeling) Is.","Sao Tome-Principe",0,"0","0",1919,"10058.2611531773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-9004","Norfolk I.","Sao Tome-Principe",0,"0","0",1919,"16276.1662711193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-91","Honduras","Sao Tome-Principe",1,"0","0",1919,"10377.8188183896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-911","Papua (British New Guinea)","Sao Tome-Principe",0,"0","0",1919,"14679.573385316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-92","El Salvador","Sao Tome-Principe",1,"0","0",1919,"10601.5801967131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-920","New Zealand","Sao Tome-Principe",0,"0","0",1919,"15312.5343133147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-93","Nicaragua","Sao Tome-Principe",1,"0","0",1919,"10184.364025251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-930","New Caledonia","Sao Tome-Principe",0,"0","0",1919,"16753.2950464042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-935","Sao Tome-Principe","Vanuatu (New Hebrides)",0,"0","0",1919,"17307.1976517843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-94","Costa Rica","Sao Tome-Principe",1,"0","0",1919,"10078.4085358045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-940","Sao Tome-Principe","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1919,"16900.3448471705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-945","Gilbert and Ellice Is.","Sao Tome-Principe",0,"0","0",1919,"18515.7335555359","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-95","Panama","Sao Tome-Principe",1,"0","0",1919,"9679.61624729228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-950","Fiji","Sao Tome-Principe",0,"0","0",1919,"17855.6325538042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-955","Sao Tome-Principe","Tonga (Haʻapai)",0,"0","0",1919,"17775.7242295948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-96","Panama Canal Zone","Sao Tome-Principe",0,"0","0",1919,"9608.70857422506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-960","French Polynesia","Sao Tome-Principe",0,"0","0",1919,"16799.525145312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-9620","Pitcairn Is.","Sao Tome-Principe",0,"0","0",1919,"14629.8573084219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"403-970","Nauru","Sao Tome-Principe",0,"0","0",1919,"17848.3459711939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-980","Sao Tome-Principe","U. S. Pacific Trust Territories (South Seas Mandate)",0,"0","0",1919,"16022.5939964371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-985","Guam","Sao Tome-Principe",1,"0","0",1919,"15178.4806686342","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-990","Samoa (Western Samoa) (German Samoa)","Sao Tome-Principe",0,"0","0",1919,"18537.0021965085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"403-991","American Samoa","Sao Tome-Principe",0,"0","0",1919,"18453.3565010909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-4050","Guinea-Bissau (Portuguese Guinea)","St. Helena",0,"0","1",1919,"3275.06301640645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-4070","Ascension I.","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"2221.98885937811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-41","Guinea-Bissau (Portuguese Guinea)","Haiti",1,"0","0",1919,"6223.64806149614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-411","Equatorial Guinea (Spanish Guinea)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"2996.69318072137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-42","Dominican Republic (Santo Domingo)","Guinea-Bissau (Portuguese Guinea)",1,"0","0",1919,"5950.5172308293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-420","Gambia","Guinea-Bissau (Portuguese Guinea)",0,"1","1",1919,"175.581837703549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-430","French West Africa","Guinea-Bissau (Portuguese Guinea)",0,"1","1",1919,"1049.1675680794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-450","Guinea-Bissau (Portuguese Guinea)","Liberia",0,"1","1",1919,"838.301167993666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-451","Guinea-Bissau (Portuguese Guinea)","Sierra Leone",0,"1","1",1919,"502.67708991904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-452","Ghana (Gold Coast)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"1596.98888754459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-460","German Togoland","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"1888.99208274362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-470","Guinea-Bissau (Portuguese Guinea)","Kamerun",0,"1","1",1919,"2859.27754003937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-471","Cameroun (French Cameroon)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"3135.61542835387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-472","British Cameroons","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"2807.09969167873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-475","Guinea-Bissau (Portuguese Guinea)","Nigeria",0,"0","1",1919,"2538.64844562544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-480","French Equatorial Africa","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"3809.60003453313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"4586.18561197343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-5","Guinea-Bissau (Portuguese Guinea)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"5384.7433642715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-500","Guinea-Bissau (Portuguese Guinea)","Uganda",1,"0","1",1919,"5364.25646628604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-501","Guinea-Bissau (Portuguese Guinea)","Kenya (British East Africa Protectorate)",1,"0","1",1919,"6307.42824120155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-51","Guinea-Bissau (Portuguese Guinea)","Jamaica",1,"0","0",1919,"6712.85540261254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-5109","Guinea-Bissau (Portuguese Guinea)","Mafia I.",1,"0","1",1919,"6453.02033824281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-511","Guinea-Bissau (Portuguese Guinea)","Zanzibar",1,"0","1",1919,"6331.85459404272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-512","Guinea-Bissau (Portuguese Guinea)","Tanzania (Tanganyika)",1,"0","1",1919,"5882.52176519806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-515","Guinea-Bissau (Portuguese Guinea)","Ruanda-Urundi",0,"0","1",1919,"5229.40442521199","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-52","Guinea-Bissau (Portuguese Guinea)","Trinidad and Tobago",1,"0","0",1919,"5073.53317183282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-5200","Guinea-Bissau (Portuguese Guinea)","Italian Somaliland",0,"0","1",1919,"6787.8538990498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-521","Guinea-Bissau (Portuguese Guinea)","Somaliland Republic (British Somaliland)",0,"0","1",1919,"6681.09470871906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-522","Djibouti (Afar and Issas) (French Somaliland)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"6243.76947817946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-53","Barbados","Guinea-Bissau (Portuguese Guinea)",1,"0","0",1919,"4835.91791269184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-530","Ethiopia (Abyssinia)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"6020.12240675778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-531","Eritrea","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"5757.37402469044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-540","Angola","Guinea-Bissau (Portuguese Guinea)",1,"1","1",1919,"4485.43240262582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-5403","Cabinda (Portuguese Congo)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"3571.55048457624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-541","Guinea-Bissau (Portuguese Guinea)","Mozambique (Portuguese East Africa)",0,"0","1",1919,"6479.98585643733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-551","Guinea-Bissau (Portuguese Guinea)","Zambia (Northern Rhodesia)",0,"0","1",1919,"5557.34160931062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-552","Guinea-Bissau (Portuguese Guinea)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1919,"6023.08771119045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-553","Guinea-Bissau (Portuguese Guinea)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","1",1919,"6084.11309490511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-560","Guinea-Bissau (Portuguese Guinea)","South Africa",0,"0","1",1919,"6196.40037164522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-565","Guinea-Bissau (Portuguese Guinea)","Namibia (South West Africa) (German South West Africa)",0,"0","1",1919,"5229.06975550607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-570","Guinea-Bissau (Portuguese Guinea)","Lesotho (Basutoland)",0,"1","1",1919,"6515.06043138519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-571","Botswana (Bechuanaland)","Guinea-Bissau (Portuguese Guinea)",0,"1","1",1919,"5686.23803749965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-572","Eswatini (Swaziland)","Guinea-Bissau (Portuguese Guinea)",0,"1","1",1919,"6600.22395320122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-580","Guinea-Bissau (Portuguese Guinea)","Madagascar (Malagasy Republic)",0,"0","1",1919,"7667.09749388196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-585","Guinea-Bissau (Portuguese Guinea)","Reunion (Bourbon I.)",0,"0","1",1919,"8543.72863484256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-590","Guinea-Bissau (Portuguese Guinea)","Mauritius",0,"0","1",1919,"8706.77570605648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-591","Guinea-Bissau (Portuguese Guinea)","Seychelles",0,"0","1",1919,"7795.38790225555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-6","Guinea-Bissau (Portuguese Guinea)","Puerto Rico",1,"0","0",1919,"5560.93360132394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-600","Guinea-Bissau (Portuguese Guinea)","Morocco",0,"0","1",1919,"2409.63444463744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-602","Guinea-Bissau (Portuguese Guinea)","Spanish Morocco",0,"0","1",1919,"2771.191629005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-615","Algeria (Regency of Algiers)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"2438.42712259467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-616","Guinea-Bissau (Portuguese Guinea)","Tunisia (Regency of Tunis)",0,"0","1",1919,"3524.02132123763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-6203","Guinea-Bissau (Portuguese Guinea)","Tripolitania (Regency of Tripoli)",0,"0","1",1919,"3694.98168651848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-625","Guinea-Bissau (Portuguese Guinea)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1919,"5089.43417334287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-630","Guinea-Bissau (Portuguese Guinea)","Iran (Persia)",0,"0","0",1919,"7247.72267898021","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-640","Guinea-Bissau (Portuguese Guinea)","Turkey (Ottoman Empire)",0,"0","0",1919,"5840.50992868589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-6401","Cilicia","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1919,"5704.00492381488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-6402","Guinea-Bissau (Portuguese Guinea)","Western Anatolia",0,"0","0",1919,"5757.75554901739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-645","Guinea-Bissau (Portuguese Guinea)","Iraq (Mesopotamia)",1,"0","0",1919,"6319.97787372352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-65","Guadeloupe","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1919,"5038.45790970109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-651","Egypt Arab Republic (Egypt)","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1919,"4879.84550260765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-652","Guinea-Bissau (Portuguese Guinea)","Syria",0,"0","0",1919,"5959.7480572759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-66","Guinea-Bissau (Portuguese Guinea)","Martinique",1,"0","0",1919,"4985.09861713221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-665","Guinea-Bissau (Portuguese Guinea)","Palestine",0,"0","0",1919,"5584.15511592802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-670","Guinea-Bissau (Portuguese Guinea)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1919,"6355.40765264158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-678","Guinea-Bissau (Portuguese Guinea)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1919,"6396.06411730788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-68","Guinea-Bissau (Portuguese Guinea)","Netherlands Antilles",1,"0","0",1919,"5519.06059955234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-6802","Guinea-Bissau (Portuguese Guinea)","Perim I.",0,"0","0",1919,"6339.83578269178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-681","Aden","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1919,"6512.16551273774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-692","Bahrain","Guinea-Bissau (Portuguese Guinea)",1,"0","0",1919,"7005.76790920365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-698","Guinea-Bissau (Portuguese Guinea)","Oman (Sultanate of Muscat and Oman)",1,"0","0",1919,"7692.45770697022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-70","Guinea-Bissau (Portuguese Guinea)","Mexico",1,"0","0",1919,"9197.78942412529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-700","Afghanistan","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1919,"8462.61514432328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-710","Guinea-Bissau (Portuguese Guinea)","People's Republic of China (China)",1,"0","0",1919,"11669.9411037197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"404-7104","Guinea-Bissau (Portuguese Guinea)","Kwangtung Territory",1,"0","0",1919,"12790.7929219604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"404-7105","Guinea-Bissau (Portuguese Guinea)","Weihaiwei",0,"1","0",1919,"12938.1047365953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
