importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
290,160,"Argentina (La Plata)","Poland",0,"0","0",1938,"12494.2243117774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-290"
291,160,"Argentina (La Plata)","Danzig (Free City of Danzig)",0,"0","0",1938,"12592.0763555586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-291"
30,160,"Argentina (La Plata)","Bermuda",0,"0","1",1938,"7383.11557610137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-30"
305,160,"Argentina (La Plata)","Austria",0,"0","0",1938,"11963.633720151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-305"
31,160,"Argentina (La Plata)","Bahamas",0,"0","1",1938,"6718.99419914317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-31"
310,160,"Argentina (La Plata)","Hungary",0,"0","0",1938,"12231.8622214245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-310"
315,160,"Argentina (La Plata)","Czechoslovakia",0,"0","0",1938,"12110.2620039697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-315"
325,160,"Argentina (La Plata)","Italy",0,"0","0",1938,"11532.3985949753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-325"
3353,160,"Argentina (La Plata)","Dodecanese Is. (Aegean Is.)",0,"0","0",1938,"12281.4088880776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-3353"
338,160,"Argentina (La Plata)","Malta",0,"0","0",1938,"11263.0255459749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-338"
3386,160,"Argentina (La Plata)","Svalbard Is.",0,"0","0",1938,"13486.8598653171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-3386"
345,160,"Argentina (La Plata)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"0","0",1938,"12213.9525959261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-345"
350,160,"Argentina (La Plata)","Greece",0,"0","0",1938,"12056.9565136649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-350"
352,160,"Argentina (La Plata)","Cyprus",0,"0","0",1938,"12667.8583106077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-352"
355,160,"Argentina (La Plata)","Bulgaria",0,"0","0",1938,"12465.4540191569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-355"
360,160,"Argentina (La Plata)","Romania",0,"0","0",1938,"12589.2760832979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-360"
365,160,"Argentina (La Plata)","Russia (USSR)",0,"0","0",1938,"16157.0026901808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-365"
366,160,"Argentina (La Plata)","Estonia",0,"0","0",1938,"13207.069259923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-366"
367,160,"Argentina (La Plata)","Latvia",0,"0","0",1938,"13075.3657159439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-367"
368,160,"Argentina (La Plata)","Lithuania",0,"0","0",1938,"12943.5911066918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-368"
375,160,"Argentina (La Plata)","Finland",0,"0","0",1938,"13453.8770251121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-375"
380,160,"Argentina (La Plata)","Sweden",0,"0","0",1938,"12729.9480726306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-380"
385,160,"Argentina (La Plata)","Norway",0,"0","0",1938,"12756.0814195221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-385"
390,160,"Argentina (La Plata)","Denmark",0,"0","0",1938,"12203.0341064653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-390"
395,160,"Argentina (La Plata)","Iceland",0,"0","0",1938,"11690.1007491442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-395"
4,160,"Argentina (La Plata)","Hawaii (Sandwich Is.)",0,"0","0",1938,"11688.1013164781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-4"
40,160,"Argentina (La Plata)","Cuba",0,"0","1",1938,"6446.61715341654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-40"
402,160,"Argentina (La Plata)","Cape Verde",0,"0","0",1938,"6953.39409428444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-402"
403,160,"Argentina (La Plata)","Sao Tome-Principe",0,"0","0",1938,"8259.91265810535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-403"
404,160,"Argentina (La Plata)","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1938,"7284.02199708911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-404"
4050,160,"Argentina (La Plata)","St. Helena",0,"0","0",1938,"6129.18234147007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-4050"
4060,160,"Argentina (La Plata)","Tristan da Cunha",0,"0","0",1938,"4636.22342722979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-4060"
41,160,"Argentina (La Plata)","Haiti",0,"0","1",1938,"5973.30948431319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-41"
411,160,"Argentina (La Plata)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1938,"8644.51659577067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-411"
42,160,"Argentina (La Plata)","Dominican Republic (Santo Domingo)",0,"0","1",1938,"5914.34621267885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-42"
420,160,"Argentina (La Plata)","Gambia",0,"0","0",1938,"7368.84554036678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-420"
430,160,"Argentina (La Plata)","French West Africa",0,"0","0",1938,"8199.59377746111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-430"
450,160,"Argentina (La Plata)","Liberia",0,"0","0",1938,"7271.08166751965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-450"
451,160,"Argentina (La Plata)","Sierra Leone",0,"0","0",1938,"7231.15798476552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-451"
452,160,"Argentina (La Plata)","Ghana (Gold Coast)",0,"0","0",1938,"8103.7804273694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-452"
461,160,"Argentina (La Plata)","Togo (French Togoland)",0,"0","0",1938,"8333.60704295775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-461"
462,160,"Argentina (La Plata)","British Togoland",0,"0","0",1938,"8123.54792214978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-462"
471,160,"Argentina (La Plata)","Cameroun (French Cameroon)",0,"0","0",1938,"9118.85864780892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-471"
472,160,"Argentina (La Plata)","British Cameroons",0,"0","0",1938,"8748.16873565662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-472"
475,160,"Argentina (La Plata)","Nigeria",0,"0","0",1938,"8957.93393348944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-475"
480,160,"Argentina (La Plata)","French Equatorial Africa",0,"0","0",1938,"8764.80264845121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-480"
490,160,"Argentina (La Plata)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1938,"9623.31960878561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-490"
5,160,"Argentina (La Plata)","Virgin Islands (Danish West Indies)",0,"0","1",1938,"5826.39061815393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-5"
500,160,"Argentina (La Plata)","Uganda",0,"0","0",1938,"10688.0057455585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-500"
501,160,"Argentina (La Plata)","Kenya (British East Africa Protectorate)",0,"0","0",1938,"11017.1514716182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-501"
51,160,"Argentina (La Plata)","Jamaica",0,"0","1",1938,"5980.02090196435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-51"
511,160,"Argentina (La Plata)","Zanzibar",0,"0","0",1938,"10864.604385062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-511"
512,160,"Argentina (La Plata)","Tanzania (Tanganyika)",0,"0","0",1938,"10436.1772073925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-512"
515,160,"Argentina (La Plata)","Ruanda-Urundi",0,"0","0",1938,"10210.0187832689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-515"
52,160,"Argentina (La Plata)","Trinidad and Tobago",0,"0","1",1938,"4979.20871945954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-52"
5201,160,"Argentina (La Plata)","Italian East Africa",0,"0","0",1938,"11754.0529951818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-5201"
521,160,"Argentina (La Plata)","Somaliland Republic (British Somaliland)",0,"0","0",1938,"12486.100959907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-521"
522,160,"Argentina (La Plata)","Djibouti (Afar and Issas) (French Somaliland)",0,"0","0",1938,"12258.1169264042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-522"
53,160,"Argentina (La Plata)","Barbados",0,"0","1",1938,"5272.04807014264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-53"
5403,160,"Argentina (La Plata)","Cabinda (Portuguese Congo)",0,"0","0",1938,"8458.17673829282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-5403"
541,160,"Argentina (La Plata)","Mozambique (Portuguese East Africa)",0,"0","0",1938,"9639.47128776921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-541"
551,160,"Argentina (La Plata)","Zambia (Northern Rhodesia)",0,"0","0",1938,"9333.65372969985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-551"
552,160,"Argentina (La Plata)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1938,"9204.12360555758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-552"
553,160,"Argentina (La Plata)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1938,"9933.48564453411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-553"
560,160,"Argentina (La Plata)","South Africa",0,"0","0",1938,"8099.38858797297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-560"
565,160,"Argentina (La Plata)","Namibia (South West Africa) (German South West Africa)",0,"0","0",1938,"7820.48104669753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-565"
571,160,"Argentina (La Plata)","Botswana (Bechuanaland)",0,"0","0",1938,"8459.17423362529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-571"
572,160,"Argentina (La Plata)","Eswatini (Swaziland)",0,"0","0",1938,"8870.21353419884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-572"
580,160,"Argentina (La Plata)","Madagascar (Malagasy Republic)",0,"0","0",1938,"10580.2955675639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-580"
585,160,"Argentina (La Plata)","Reunion (Bourbon I.)",0,"0","0",1938,"11171.6338731334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-585"
590,160,"Argentina (La Plata)","Mauritius",0,"0","0",1938,"11390.655396862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-590"
591,160,"Argentina (La Plata)","Seychelles",0,"0","0",1938,"11971.3800738942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-591"
6,160,"Argentina (La Plata)","Puerto Rico",0,"0","1",1938,"5822.48600640567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-6"
600,160,"Argentina (La Plata)","Morocco",0,"0","0",1938,"9532.01317215623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-600"
601,160,"Argentina (La Plata)","Tangier",0,"0","0",1938,"9843.0160577259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-601"
602,160,"Argentina (La Plata)","Spanish Morocco",0,"0","0",1938,"9866.08909272956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-602"
616,160,"Argentina (La Plata)","Tunisia (Regency of Tunis)",0,"0","0",1938,"10806.8650583149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-616"
620,160,"Argentina (La Plata)","Libya",0,"0","0",1938,"10987.1770215616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-620"
625,160,"Argentina (La Plata)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1938,"11488.7225846788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-625"
630,160,"Argentina (La Plata)","Iran (Persia)",0,"0","0",1938,"14247.67978877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-630"
640,160,"Argentina (La Plata)","Turkey (Ottoman Empire)",0,"0","0",1938,"13094.7284968183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-640"
645,160,"Argentina (La Plata)","Iraq (Mesopotamia)",0,"0","0",1938,"13416.2408496318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-645"
65,160,"Argentina (La Plata)","Guadeloupe",0,"0","1",1938,"5600.84242079144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-65"
651,160,"Argentina (La Plata)","Egypt Arab Republic (Egypt)",0,"0","0",1938,"11912.2258228741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-651"
652,160,"Argentina (La Plata)","Syria",0,"0","0",1938,"13139.7124818459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-652"
66,160,"Argentina (La Plata)","Martinique",0,"0","1",1938,"5424.93367790524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-66"
665,160,"Argentina (La Plata)","Palestine",0,"0","0",1938,"12708.6050116439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-665"
670,160,"Argentina (La Plata)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1938,"13074.193362336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-670"
678,160,"Argentina (La Plata)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1938,"12628.5382134778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-678"
68,160,"Argentina (La Plata)","Netherlands Antilles",0,"1","1",1938,"5458.77650494964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-68"
6800,160,"Argentina (La Plata)","Socotra I.",0,"0","0",1938,"13310.6494191915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-6800"
6811,160,"Argentina (La Plata)","West Aden Protectorate",0,"0","0",1938,"12675.616680314","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-6811"
690,160,"Argentina (La Plata)","Kuwait",0,"0","0",1938,"13649.6300122623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-690"
692,160,"Argentina (La Plata)","Bahrain",0,"0","0",1938,"13772.5995289144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-692"
696,160,"Argentina (La Plata)","United Arab Emirates (Trucial Oman)",0,"0","0",1938,"13978.1563749323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-696"
698,160,"Argentina (La Plata)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1938,"14115.3027400101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-698"
70,160,"Argentina (La Plata)","Mexico",0,"1","1",1938,"7512.8257533909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-70"
710,160,"Argentina (La Plata)","People's Republic of China (China)",0,"0","0",1938,"18874.793170585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-710"
7104,160,"Argentina (La Plata)","Kwangtung Territory",0,"0","0",1938,"19266.519344969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-7104"
711,160,"Argentina (La Plata)","Manchukuo",0,"0","0",1938,"18675.2267647523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-711"
7110,160,"Argentina (La Plata)","Kwanchowan",0,"0","0",1938,"18508.3025357496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-7110"
712,160,"Argentina (La Plata)","Mongolia",0,"0","0",1938,"18408.6436044573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-712"
713,160,"Argentina (La Plata)","Republic of China (Taiwan) (Formosa)",0,"0","0",1938,"18823.0147824595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-713"
720,160,"Argentina (La Plata)","Hong Kong",0,"0","0",1938,"18720.2791189549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-720"
721,160,"Argentina (La Plata)","Macao",0,"0","0",1938,"18700.9240803528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-721"
730,160,"Argentina (La Plata)","Korea (Chosen)",0,"0","0",1938,"18970.0092667732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-730"
740,160,"Argentina (La Plata)","Japan",0,"0","0",1938,"18202.3711393204","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-740"
750,160,"Argentina (La Plata)","India",0,"0","0",1938,"16592.6813976262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-750"
751,160,"Argentina (La Plata)","French India",0,"0","0",1938,"15626.5040524211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-751"
752,160,"Argentina (La Plata)","Portuguese India",0,"0","0",1938,"16223.9024357463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-752"
7531,160,"Argentina (La Plata)","Kathiawar",0,"0","0",1938,"15454.1559118731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-7531"
775,160,"Argentina (La Plata)","Myanmar (Burma)",0,"0","0",1938,"17668.1576317688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-775"
780,160,"Argentina (La Plata)","Sri Lanka (Ceylon)",0,"0","0",1938,"15353.0367388439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-780"
781,160,"Argentina (La Plata)","Maldive Islands",0,"0","0",1938,"14423.8838505532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-781"
80,160,"Argentina (La Plata)","Belize (British Honduras)",0,"1","1",1938,"6259.14766822396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-80"
800,160,"Argentina (La Plata)","Thailand (Siam)",0,"0","0",1938,"17346.1115267982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-800"
810,160,"Argentina (La Plata)","French Indochina",0,"0","0",1938,"18282.7086370684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-810"
8151,160,"Argentina (La Plata)","Cochin China",0,"0","0",1938,"17242.2730258175","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-8151"
821,160,"Argentina (La Plata)","Federated Malay States",0,"0","0",1938,"16297.5240274743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-821"
823,160,"Argentina (La Plata)","Sabah (North Borneo)",0,"0","0",1938,"16835.4060512647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-823"
824,160,"Argentina (La Plata)","Sarawak",0,"0","0",1938,"16517.1128595952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-824"
827,160,"Argentina (La Plata)","Straits Settlements",0,"0","0",1938,"16189.0528842757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-827"
835,160,"Argentina (La Plata)","Brunei",0,"0","0",1938,"16739.1132591287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-835"
840,160,"Argentina (La Plata)","Philippines",0,"0","0",1938,"17487.537565167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-840"
850,160,"Argentina (La Plata)","Indonesia (Dutch East Indies)",0,"0","0",1938,"16024.5331253193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-850"
860,160,"Argentina (La Plata)","East Timor (Portuguese Timor)",0,"0","0",1938,"15193.5144274859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-860"
90,160,"Argentina (La Plata)","Guatemala",0,"1","1",1938,"6173.16187568673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-90"
900,160,"Argentina (La Plata)","Australia",0,"0","0",1938,"13228.056031289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-900"
9002,160,"Argentina (La Plata)","Cocos (Keeling) Is.",0,"0","0",1938,"14519.5476410365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-9002"
9004,160,"Argentina (La Plata)","Norfolk I.",0,"0","0",1938,"11143.1800730554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-9004"
91,160,"Argentina (La Plata)","Honduras",0,"1","1",1938,"5929.4886312264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-91"
911,160,"Argentina (La Plata)","Papua (British New Guinea)",0,"0","0",1938,"15339.8790082571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-911"
912,160,"Argentina (La Plata)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1938,"14732.6066510302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-912"
92,160,"Argentina (La Plata)","El Salvador",0,"1","1",1938,"5924.51019259639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-92"
920,160,"Argentina (La Plata)","New Zealand",0,"0","0",1938,"9777.72242571556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-920"
925,160,"Argentina (La Plata)","Cook Is.",0,"0","0",1938,"9221.62769536505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-925"
93,160,"Argentina (La Plata)","Nicaragua",0,"1","1",1938,"5685.29239774997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-93"
930,160,"Argentina (La Plata)","New Caledonia",0,"0","0",1938,"11970.0421907442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-930"
935,160,"Argentina (La Plata)","Vanuatu (New Hebrides)",0,"0","0",1938,"12155.6409822428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-935"
94,160,"Argentina (La Plata)","Costa Rica",0,"1","1",1938,"5334.99108176464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-94"
940,160,"Argentina (La Plata)","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1938,"13344.2091301961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-940"
945,160,"Argentina (La Plata)","Gilbert and Ellice Is.",0,"0","0",1938,"13092.4291191431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-945"
95,160,"Argentina (La Plata)","Panama",0,"1","1",1938,"5049.13685419988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-95"
950,160,"Argentina (La Plata)","Fiji",0,"0","0",1938,"11285.8629669454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-950"
955,160,"Argentina (La Plata)","Tonga (Haʻapai)",0,"0","0",1938,"10523.7263106532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-955"
96,160,"Argentina (La Plata)","Panama Canal Zone",0,"1","1",1938,"5079.10484738715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-96"
960,160,"Argentina (La Plata)","French Polynesia",0,"0","0",1938,"8541.3527798235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-960"
9620,160,"Argentina (La Plata)","Pitcairn Is.",0,"0","0",1938,"6372.01296316745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160-9620"
970,160,"Argentina (La Plata)","Nauru",0,"0","0",1938,"13486.4317464368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-970"
985,160,"Argentina (La Plata)","Guam",0,"0","0",1938,"16343.9713064559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-985"
990,160,"Argentina (La Plata)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1938,"10778.8546907265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160-990"
101,165,"Uruguay","Venezuela",0,"1","1",1938,"4710.52289678975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-101"
1055,165,"Uruguay","Windward Is.",0,"0","1",1938,"5178.12582172747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165-1055"
345,165,"Uruguay","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"0","0",1938,"11595.2032980892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-345"
5,165,"Uruguay","Virgin Islands (Danish West Indies)",0,"0","1",1938,"5791.16557336406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-5"
511,165,"Uruguay","Zanzibar",0,"0","0",1938,"10153.1725173147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-511"
551,165,"Uruguay","Zambia (Northern Rhodesia)",0,"0","0",1938,"8624.76864001858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-551"
552,165,"Uruguay","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1938,"8521.27228090249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-552"
678,165,"Uruguay","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1938,"11878.8805238363","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-678"
6811,165,"Uruguay","West Aden Protectorate",0,"0","0",1938,"11927.7846191518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165-6811"
935,165,"Uruguay","Vanuatu (New Hebrides)",0,"0","0",1938,"12797.2655299867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165-935"
101,2,"United States of America","Venezuela",1,"1","0",1938,"4733.55361954103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2-101"
1055,2,"United States of America","Windward Is.",1,"0","0",1938,"4697.65988465363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2-1055"
165,2,"United States of America","Uruguay",0,"1","0",1938,"9216.68608387248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2-165"
345,2,"United States of America","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"0","0",1938,"8818.763560254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2-345"
5,2,"United States of America","Virgin Islands (Danish West Indies)",0,"0","0",1938,"4022.62599991536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2-5"
511,2,"United States of America","Zanzibar",0,"0","0",1938,"14385.9401259073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2-511"
