key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"231-21","Gibraltar","Newfoundland and Labrador (Newfoundland)",1,"1","0",1900,"4588.48478219924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-210","Gibraltar","Netherlands",0,"0","1",1900,"1994.56083211741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-212","Gibraltar","Luxemburg",0,"0","1",1900,"1777.83617923059","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-225","Gibraltar","Switzerland",0,"0","1",1900,"1635.9225450483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-230","Gibraltar","Spain",0,"0","1",1900,"480.048851731061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-235","Gibraltar","Portugal",1,"0","1",1900,"442.720100818837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-325","Gibraltar","Italy",0,"0","1",1900,"1687.98045766009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-338","Gibraltar","Malta",0,"0","1",1900,"1784.52578309237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-341","Gibraltar","Montenegro",0,"0","1",1900,"2227.14616136392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-342","Gibraltar","Kingdom of Serbia",0,"0","1",1900,"2376.10228938496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-350","Gibraltar","Greece",0,"0","1",1900,"2513.50385016833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-3504","Gibraltar","Samos",0,"0","1",1900,"2854.80168842779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-360","Gibraltar","Romania",0,"0","1",1900,"2752.03435604978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-365","Gibraltar","Russia (USSR)",0,"0","0",1900,"6777.27645256515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-380","Gibraltar","Sweden",0,"0","1",1900,"3117.57566636074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-385","Gibraltar","Norway",0,"0","1",1900,"3390.58580077412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-395","Gibraltar","Iceland",0,"0","1",1900,"3337.84298400457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4","Gibraltar","Hawaii (Sandwich Is.)",0,"1","0",1900,"13004.7416047737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-403","Gibraltar","Sao Tome-Principe",1,"0","0",1900,"4174.78304495253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-404","Gibraltar","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1900,"2856.57723392967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4050","Gibraltar","St. Helena",0,"0","0",1900,"5798.76081210467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-41","Gibraltar","Haiti",0,"1","0",1900,"6790.32406350281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-437","Gibraltar","Ivory Coast",0,"0","0",1900,"3133.22635126727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4383","Gibraltar","Loos Is.",0,"0","0",1900,"3090.17131335025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-450","Gibraltar","Liberia",0,"0","0",1900,"3326.1998788547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-451","Gibraltar","Sierra Leone",0,"0","0",1900,"3152.13997495504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4781","Gibraltar","Lagos",0,"0","0",1900,"3423.4228078841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-4783","Gibraltar","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1900,"3423.4228078841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-5","Gibraltar","Virgin Islands (Danish West Indies)",0,"0","0",1900,"6113.26720742909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-500","Gibraltar","Uganda",0,"0","0",1900,"5491.86454104916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-501","Gibraltar","Kenya (British East Africa Protectorate)",0,"0","0",1900,"6472.46144519184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-51","Gibraltar","Jamaica",0,"1","0",1900,"7250.88992711665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-511","Gibraltar","Zanzibar",0,"0","0",1900,"6598.92722132029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-52","Gibraltar","Trinidad and Tobago",0,"1","0",1900,"6296.44973171042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-5200","Gibraltar","Italian Somaliland",0,"0","0",1900,"6457.11312674291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-521","Gibraltar","Somaliland Republic (British Somaliland)",0,"0","0",1900,"5952.34058649219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-541","Gibraltar","Mozambique (Portuguese East Africa)",0,"0","0",1900,"7464.02403416848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-562","Gibraltar","Natal",0,"0","0",1900,"8217.36531251494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-563","Gibraltar","Transvaal (South African Republic)",0,"0","0",1900,"7753.56438829599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-565","Gibraltar","Namibia (South West Africa) (German South West Africa)",0,"0","0",1900,"6990.86294227692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-580","Gibraltar","Madagascar (Malagasy Republic)",0,"0","0",1900,"8329.01372907778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-585","Gibraltar","Reunion (Bourbon I.)",0,"0","0",1900,"9031.71860439114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-590","Gibraltar","Mauritius",0,"0","0",1900,"9108.65966522613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-6","Gibraltar","Puerto Rico",0,"0","0",1900,"6267.91895654874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-600","Gibraltar","Morocco",0,"0","0",1900,"464.739963330864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-616","Gibraltar","Tunisia (Regency of Tunis)",0,"0","0",1900,"1417.10895973941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-625","Gibraltar","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1900,"4385.86192594198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-630","Gibraltar","Iran (Persia)",0,"0","0",1900,"5319.57845691676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-640","Gibraltar","Turkey (Ottoman Empire)",0,"0","1",1900,"3631.00142814157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-65","Gibraltar","Guadeloupe",0,"0","0",1900,"5943.93068815282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-66","Gibraltar","Martinique",0,"1","0",1900,"5994.97058359577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-670","Gibraltar","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1900,"4912.88962789042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-68","Gibraltar","Netherlands Antilles",0,"0","0",1900,"6418.37660279343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-6802","Gibraltar","Perim I.",0,"0","0",1900,"5517.717886815","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-698","Gibraltar","Oman (Sultanate of Muscat and Oman)",0,"0","0",1900,"6218.19675014507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-70","Gibraltar","Mexico",0,"1","0",1900,"9094.83358771346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-710","Gibraltar","People's Republic of China (China)",0,"0","0",1900,"9159.106467269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-7120","Gibraltar","Kiauchau",0,"0","0",1900,"10222.9623532372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-713","Gibraltar","Republic of China (Taiwan) (Formosa)",0,"0","0",1900,"11286.1542104643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-720","Gibraltar","Hong Kong",0,"0","0",1900,"10943.6436209978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-721","Gibraltar","Macao",0,"0","0",1900,"10905.0110604048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-730","Gibraltar","Korea (Chosen)",0,"0","0",1900,"10473.8006695427","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-740","Gibraltar","Japan",0,"0","0",1900,"11162.5162297912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-750","Gibraltar","India",0,"0","0",1900,"8407.27155496609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-752","Gibraltar","Portuguese India",1,"0","0",1900,"11455.0246098799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-780","Gibraltar","Sri Lanka (Ceylon)",0,"0","0",1900,"9232.88087569696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-781","Gibraltar","Maldive Islands",0,"0","0",1900,"8758.87181597172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-800","Gibraltar","Thailand (Siam)",0,"0","0",1900,"10516.1654144295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-8153","Gibraltar","Tonkin",0,"0","0",1900,"10407.444274525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-8221","Gibraltar","Johore",0,"0","0",1900,"11625.5924315891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-823","Gibraltar","Sabah (North Borneo)",0,"0","0",1900,"12479.7811430383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-824","Gibraltar","Sarawak",0,"0","0",1900,"12349.8092727011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-827","Gibraltar","Straits Settlements",0,"0","0",1900,"11635.5119334517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-840","Gibraltar","Philippines",0,"0","0",1900,"12419.0077232195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-850","Gibraltar","Indonesia (Dutch East Indies)",0,"0","0",1900,"13098.253669562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-90","Gibraltar","Guatemala",0,"1","0",1900,"8559.59493056336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-901","Gibraltar","New South Wales",0,"0","0",1900,"17455.5915416806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-902","Gibraltar","Western Australia",0,"0","0",1900,"14864.6737120612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-903","Gibraltar","South Australia",0,"0","0",1900,"16302.4071084002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-904","Gibraltar","Victoria",0,"0","0",1900,"17330.174072268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-905","Gibraltar","Queensland",0,"0","0",1900,"16471.3049127923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-906","Gibraltar","Tasmania",0,"0","0",1900,"17572.4055236611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-91","Gibraltar","Honduras",0,"1","0",1900,"8308.52458336133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-911","Gibraltar","Papua (British New Guinea)",0,"0","0",1900,"14763.8072450806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-912","Gibraltar","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1900,"15433.2824310743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-920","Gibraltar","New Zealand",0,"0","0",1900,"19471.4111529053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-93","Gibraltar","Nicaragua",0,"1","0",1900,"8248.24727870102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-930","Gibraltar","New Caledonia",0,"0","0",1900,"18147.6192137084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-9462","Gibraltar","Malden I.",0,"0","0",1900,"15294.6524358044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-9601","Gibraltar","Society Is.",0,"0","0",1900,"15978.5314130812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-985","Gibraltar","Guam",0,"1","0",1900,"13682.9406383019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-990","Gibraltar","Samoa (Western Samoa) (German Samoa)",0,"0","0",1900,"17220.844158445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-10","Andorra","Greenland",0,"1","0",1900,"3957.84440739542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-100","Andorra","Colombia (New Granada) (Gran Colombia)",0,"0","0",1900,"8474.42881411589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-101","Andorra","Venezuela",0,"0","0",1900,"7664.3724566024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-10210","Andorra","Labrador",0,"0","0",1900,"4705.49595867035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-1029","Andorra","St. Pierre and Miquelon",1,"0","0",1900,"4498.02057425698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-1032","Andorra","Turks and Caicos Is.",0,"0","0",1900,"7063.9490342633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-1055","Andorra","Windward Is.",0,"0","0",1900,"6801.8896402165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-1063","Andorra","Leeward Is.",0,"0","0",1900,"6572.32004514606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-11","Andorra","Faeroe Is.",0,"1","1",1900,"2231.05564019817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-110","Andorra","Guyana (British Guiana)",0,"0","0",1900,"7223.81123688572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-115","Andorra","Surinam (Dutch Guiana)",0,"0","0",1900,"7103.03524990307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-1163","Andorra","Falkland Is.",0,"0","0",1900,"12017.3780713446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-120","Andorra","French Guiana",0,"0","0",1900,"6874.12585390211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-130","Andorra","Ecuador",0,"0","0",1900,"9240.54300912315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-135","Andorra","Peru",0,"0","0",1900,"9724.37653616012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-140","Andorra","Brazil",0,"0","0",1900,"8401.52064510706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-145","Andorra","Bolivia",0,"0","0",1900,"9495.88877485642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-150","Andorra","Paraguay",0,"0","0",1900,"9555.36689028122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-155","Andorra","Chile",0,"0","0",1900,"11193.6530995181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-160","Andorra","Argentina (La Plata)",0,"0","0",1900,"10821.3550521259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-165","Andorra","Uruguay",0,"0","0",1900,"10254.4441772926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-2","Andorra","United States of America",0,"0","0",1900,"7849.0951087373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-20","Andorra","Canada (Province of Canada)",0,"0","0",1900,"7281.62806475284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-200","Andorra","United Kingdom",0,"0","1",1900,"1365.35088474167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-2003","Andorra","Channel Is.",0,"0","1",1900,"822.123772714025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-21","Andorra","Newfoundland and Labrador (Newfoundland)",0,"0","0",1900,"4597.21136129733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-210","Andorra","Netherlands",0,"0","1",1900,"1126.7145010453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-211","Andorra","Belgium",0,"0","1",1900,"930.513261691248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-212","Andorra","Luxemburg",0,"0","1",1900,"876.444678485443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-220","Andorra","France",1,"0","1",1900,"495.688784655957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-225","Andorra","Switzerland",0,"0","1",1900,"708.133318568813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-230","Andorra","Spain",1,"1","1",1900,"497.08268593256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-231","Andorra","Gibraltar",0,"0","1",1900,"928.733100728289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-235","Andorra","Portugal",0,"0","1",1900,"1002.7746544341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-255","Andorra","Germany (Zollverein)",0,"0","1",1900,"1137.45903107434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-30","Andorra","Bermuda",0,"0","0",1900,"5819.38639034471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-300","Andorra","Austria-Hungary (Austrian Empire)",0,"0","1",1900,"1314.5490112583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-31","Andorra","Bahamas",0,"0","0",1900,"7298.21235366168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-325","Andorra","Italy",0,"0","1",1900,"897.249268471747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-338","Andorra","Malta",1,"0","1",1900,"1338.67365861777","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-341","Andorra","Montenegro",0,"0","1",1900,"1443.29894370181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-342","Andorra","Kingdom of Serbia",0,"0","1",1900,"1538.93786588357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-346","Andorra","Bosnia-Herzegovina",0,"0","1",1900,"1340.08765124246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-350","Andorra","Greece",0,"0","1",1900,"1864.30930207982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-3504","Andorra","Samos",0,"0","1",1900,"2207.29190046916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-351","Andorra","Crete",0,"0","1",1900,"2167.13976668604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-352","Andorra","Cyprus",0,"0","1",1900,"2836.92293344593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-355","Andorra","Bulgaria",0,"0","1",1900,"1953.8788547047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-360","Andorra","Romania",0,"0","1",1900,"1900.05640027699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-365","Andorra","Russia (USSR)",0,"0","0",1900,"5866.46847769693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-380","Andorra","Sweden",0,"1","1",1900,"2241.87220943202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-385","Andorra","Norway",0,"1","1",1900,"2567.78161164753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-390","Andorra","Denmark",0,"1","1",1900,"1614.29356803407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-395","Andorra","Iceland",0,"1","1",1900,"2810.89919823422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4","Andorra","Hawaii (Sandwich Is.)",0,"0","0",1900,"12603.7564566446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-40","Andorra","Cuba",1,"0","0",1900,"7672.97925613752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-402","Andorra","Cape Verde",0,"0","0",1900,"3875.14230016544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-403","Andorra","Sao Tome-Principe",0,"0","0",1900,"4729.32828621944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-404","Andorra","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1900,"3759.62039947143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4050","Andorra","St. Helena",0,"0","0",1900,"6555.6409638023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-4070","Andorra","Ascension I.",0,"0","0",1900,"5850.09139384938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-41","Andorra","Haiti",0,"0","0",1900,"7338.19329772325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-411","Andorra","Equatorial Guinea (Spanish Guinea)",1,"0","0",1900,"4647.58379067652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-42","Andorra","Dominican Republic (Santo Domingo)",0,"0","0",1900,"7139.37194412527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-420","Andorra","Gambia",1,"0","0",1900,"3626.94598991003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-430","Andorra","French West Africa",1,"0","0",1900,"3199.99559087312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4361","Andorra","Aïr",0,"0","0",1900,"2673.9521101374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-437","Andorra","Ivory Coast",1,"0","0",1900,"3917.65250994444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4383","Andorra","Loos Is.",1,"0","0",1900,"3976.78295648128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-450","Andorra","Liberia",0,"0","0",1900,"4161.81228575955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-451","Andorra","Sierra Leone",1,"0","0",1900,"4019.86775106085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-452","Andorra","Ghana (Gold Coast)",1,"0","0",1900,"3861.25756201973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-4781","Andorra","Lagos",1,"0","0",1900,"4023.66495074741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-4783","Andorra","Southern Nigeria (Niger Coast Protectorate)",1,"0","0",1900,"4023.66495074741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-484","Andorra","Congo (Brazzaville) (French Congo) (Middle Congo)",1,"0","0",1900,"5016.41098843205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-490","Andorra","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1900,"5525.61034673456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-5","Andorra","Virgin Islands (Danish West Indies)",0,"0","0",1900,"6732.13270695058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-500","Andorra","Uganda",0,"0","0",1900,"5527.28667880864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-501","Andorra","Kenya (British East Africa Protectorate)",0,"0","0",1900,"6453.34858767563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-51","Andorra","Jamaica",0,"0","0",1900,"7771.52584336042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-510","Andorra","German East Africa",0,"0","0",1900,"5791.85785970187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-511","Andorra","Zanzibar",0,"0","0",1900,"6606.40847675409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-52","Andorra","Trinidad and Tobago",0,"0","0",1900,"7020.19304967536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-5200","Andorra","Italian Somaliland",0,"0","0",1900,"6270.82870999276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"232-521","Andorra","Somaliland Republic (British Somaliland)",0,"0","0",1900,"5659.06345693566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-522","Andorra","Djibouti (Afar and Issas) (French Somaliland)",0,"0","0",1900,"5219.10405770013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-53","Andorra","Barbados",0,"0","0",1900,"6674.52440435153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-530","Andorra","Ethiopia (Abyssinia)",0,"0","0",1900,"5287.56417287519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-531","Andorra","Eritrea",0,"0","0",1900,"4612.20824012032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-540","Andorra","Angola",0,"0","0",1900,"6321.76357321248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-541","Andorra","Mozambique (Portuguese East Africa)",0,"0","0",1900,"7663.44500118103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-561","Andorra","Cape Colony (Cape of Good Hope)",0,"0","0",1900,"8577.01505623682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-562","Andorra","Natal",0,"0","0",1900,"8557.53183729411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-563","Andorra","Transvaal (South African Republic)",0,"0","0",1900,"8067.68665978972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-565","Andorra","Namibia (South West Africa) (German South West Africa)",0,"0","0",1900,"7468.44822779454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232-580","Andorra","Madagascar (Malagasy Republic)",1,"0","0",1900,"8378.77961798007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
