key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"256-5","Saar","Virgin Islands (Danish West Indies)",0,"0","0",1923,"7164.77189454131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-500","Saar","Uganda",1,"0","0",1923,"5879.23075607265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-511","Saar","Zanzibar",1,"0","0",1923,"6907.67849276185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-512","Saar","Tanzania (Tanganyika)",1,"0","0",1923,"6766.20368587978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-52","Saar","Trinidad and Tobago",0,"0","0",1923,"7559.60979583338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-521","Saar","Somaliland Republic (British Somaliland)",1,"0","0",1923,"5708.46199911469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-551","Saar","Zambia (Northern Rhodesia)",0,"0","0",1923,"7354.50332827568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-552","Saar","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1923,"7947.62943407847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-560","Saar","South Africa",0,"0","0",1923,"8888.82178543042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-591","Saar","Seychelles",0,"0","0",1923,"7697.90872084108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-601","Saar","Tangier",0,"0","0",1923,"1831.10267947022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-602","Saar","Spanish Morocco",1,"1","0",1923,"1850.63781347764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-616","Saar","Tunisia (Regency of Tunis)",1,"1","0",1923,"1730.93611571064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-6203","Saar","Tripolitania (Regency of Tripoli)",1,"1","0",1923,"1907.1730080567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"256-625","Saar","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"0","0",1923,"4454.69877627462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-640","Saar","Turkey (Ottoman Empire)",1,"0","1",1923,"2573.754755184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-6402","Saar","Western Anatolia",1,"0","1",1923,"2504.15152118945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"256-652","Saar","Syria",1,"0","0",1923,"3016.45693913532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-670","Saar","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"0","0",1923,"4313.99859961532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-678","Saar","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"0","0",1923,"5071.18462848767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-7105","Saar","Weihaiwei",0,"0","0",1923,"8460.08883028627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"256-780","Saar","Sri Lanka (Ceylon)",0,"0","0",1923,"8279.62119861998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-800","Saar","Thailand (Siam)",0,"0","0",1923,"9134.36127113016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-823","Saar","Sabah (North Borneo)",0,"0","0",1923,"11002.2602017648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-824","Saar","Sarawak",0,"0","0",1923,"10963.0360251213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-827","Saar","Straits Settlements",0,"0","0",1923,"10403.8261178598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-9321","Saar","Wallis and Futuna Is.",0,"0","0",1923,"16106.5018915528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"256-935","Saar","Vanuatu (New Hebrides)",0,"0","0",1923,"16014.6402877527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-940","Saar","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1923,"14935.265306352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-955","Saar","Tonga (Haʻapai)",0,"0","0",1923,"16829.1862692291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256-990","Saar","Samoa (Western Samoa) (German Samoa)",0,"0","0",1923,"16070.0935994562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-101","Poland","Venezuela",0,"0","0",1923,"9044.22504157031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-1029","Poland","St. Pierre and Miquelon",1,"0","0",1923,"5234.16145651983","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-1032","Poland","Turks and Caicos Is.",0,"0","0",1923,"8179.39653971375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-1055","Poland","Windward Is.",0,"0","0",1923,"8191.30121705966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-115","Poland","Surinam (Dutch Guiana)",0,"0","0",1923,"8643.67984206298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-165","Poland","Uruguay",0,"0","0",1923,"11932.3509590523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-2","Poland","United States of America",0,"0","0",1923,"8170.03773076709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-200","Poland","United Kingdom",0,"0","1",1923,"1421.04781842949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-225","Poland","Switzerland",1,"1","1",1923,"969.869337200028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-230","Poland","Spain",0,"0","1",1923,"2162.47928730185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-235","Poland","Portugal",1,"0","1",1923,"2629.51684030546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-256","Poland","Saar",1,"0","1",1923,"902.069371741814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-345","Poland","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"1","1",1923,"806.436891285493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-360","Poland","Romania",1,"1","1",1923,"798.218970098484","1","1","1","1","0","0","0","0","1","1","0","0","0","1","0"
"290-365","Poland","Russia (USSR)",0,"0","0",1923,"4262.18384769251","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"290-380","Poland","Sweden",0,"0","1",1923,"1031.09728956706","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"290-403","Poland","Sao Tome-Principe",1,"0","0",1923,"5869.28584350149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-4050","Poland","St. Helena",0,"0","0",1923,"7933.23350094734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-451","Poland","Sierra Leone",0,"0","0",1923,"5606.92916877925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-461","Poland","Togo (French Togoland)",0,"0","0",1923,"5090.5854872875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-5","Poland","Virgin Islands (Danish West Indies)",0,"0","0",1923,"8004.09729335673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-500","Poland","Uganda",1,"0","0",1923,"5782.80432297481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-511","Poland","Zanzibar",1,"0","0",1923,"6727.95185157027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-512","Poland","Tanzania (Tanganyika)",1,"0","0",1923,"6663.75576486702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-515","Poland","Ruanda-Urundi",1,"0","0",1923,"6175.47311093104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-52","Poland","Trinidad and Tobago",0,"0","0",1923,"8436.48140413543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-521","Poland","Somaliland Republic (British Somaliland)",1,"0","0",1923,"5303.87082379637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-551","Poland","Zambia (Northern Rhodesia)",0,"0","0",1923,"7398.34358023881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-552","Poland","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1923,"7975.69130206652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-560","Poland","South Africa",0,"0","0",1923,"9030.1085534119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-585","Poland","Reunion (Bourbon I.)",1,"0","0",1923,"8879.84789713435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-591","Poland","Seychelles",0,"0","0",1923,"7320.92415406105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-6","Poland","Puerto Rico",0,"0","0",1923,"8124.4603390492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-601","Poland","Tangier",0,"0","0",1923,"2662.93046436994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-602","Poland","Spanish Morocco",1,"0","0",1923,"2657.03071823833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-616","Poland","Tunisia (Regency of Tunis)",1,"0","0",1923,"2129.63695829543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-6203","Poland","Tripolitania (Regency of Tripoli)",1,"0","0",1923,"2177.48525479561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-625","Poland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"0","0",1923,"4277.74432960264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-640","Poland","Turkey (Ottoman Empire)",1,"1","1",1923,"1953.45574613475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-6402","Poland","Western Anatolia",1,"1","1",1923,"1902.64409247396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-652","Poland","Syria",1,"1","0",1923,"2429.80735773478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-670","Poland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"0","0",1923,"3804.43187982182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-678","Poland","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"0","0",1923,"4649.92082953395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-7105","Poland","Weihaiwei",0,"0","0",1923,"7608.20784505856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-713","Poland","Republic of China (Taiwan) (Formosa)",0,"0","0",1923,"8711.17791094639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-752","Poland","Portuguese India",1,"0","0",1923,"9373.62895505865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-780","Poland","Sri Lanka (Ceylon)",0,"0","0",1923,"7512.46356424277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-800","Poland","Thailand (Siam)",0,"0","0",1923,"8249.99325994737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-823","Poland","Sabah (North Borneo)",0,"0","0",1923,"10103.0743780568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-824","Poland","Sarawak",0,"0","0",1923,"10073.1791674474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-827","Poland","Straits Settlements",0,"0","0",1923,"9542.64584652821","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-9321","Poland","Wallis and Futuna Is.",0,"0","0",1923,"15572.8033429748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"290-935","Poland","Vanuatu (New Hebrides)",0,"0","0",1923,"15250.2309728456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-940","Poland","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1923,"14125.6819047297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-955","Poland","Tonga (Haʻapai)",0,"0","0",1923,"16341.8658278866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290-990","Poland","Samoa (Western Samoa) (German Samoa)",0,"0","0",1923,"15662.6300514843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-10","Danzig (Free City of Danzig)","Greenland",1,"1","0",1923,"3333.52305200674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-101","Danzig (Free City of Danzig)","Venezuela",0,"0","0",1923,"9014.34400889382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-1029","Danzig (Free City of Danzig)","St. Pierre and Miquelon",0,"0","0",1923,"5106.06445643348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-1032","Danzig (Free City of Danzig)","Turks and Caicos Is.",0,"0","0",1923,"8094.01539954471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-1055","Danzig (Free City of Danzig)","Windward Is.",0,"0","0",1923,"8167.55608539917","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-1063","Danzig (Free City of Danzig)","Leeward Is.",0,"0","0",1923,"7866.33378168315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-11","Danzig (Free City of Danzig)","Faeroe Is.",1,"1","1",1923,"1704.907927341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-110","Danzig (Free City of Danzig)","Guyana (British Guiana)",0,"0","0",1923,"8721.17154827839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-115","Danzig (Free City of Danzig)","Surinam (Dutch Guiana)",0,"0","0",1923,"8665.66071886406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-1163","Danzig (Free City of Danzig)","Falkland Is.",0,"0","0",1923,"13826.16639948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-120","Danzig (Free City of Danzig)","French Guiana",0,"0","0",1923,"8474.93484902501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-130","Danzig (Free City of Danzig)","Ecuador",0,"0","0",1923,"10540.4861830644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-135","Danzig (Free City of Danzig)","Peru",0,"0","0",1923,"11169.0376170136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-150","Danzig (Free City of Danzig)","Paraguay",0,"0","0",1923,"11307.1521443471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-165","Danzig (Free City of Danzig)","Uruguay",0,"0","0",1923,"12050.5386034841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-2","Danzig (Free City of Danzig)","United States of America",0,"0","0",1923,"7970.75768411107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-200","Danzig (Free City of Danzig)","United Kingdom",0,"0","1",1923,"1331.47442484466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-205","Danzig (Free City of Danzig)","Ireland",0,"0","1",1923,"1753.471029501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-21","Danzig (Free City of Danzig)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1923,"4910.71637554021","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-210","Danzig (Free City of Danzig)","Netherlands",0,"0","1",1923,"898.52445053461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-212","Danzig (Free City of Danzig)","Luxemburg",0,"0","1",1923,"995.188138625628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-220","Danzig (Free City of Danzig)","France",0,"0","1",1923,"1425.94512313362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-223","Danzig (Free City of Danzig)","Liechtenstein",0,"0","1",1923,"1024.87386355236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-225","Danzig (Free City of Danzig)","Switzerland",0,"0","1",1923,"1115.37241105045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-230","Danzig (Free City of Danzig)","Spain",1,"0","1",1923,"2279.72075682424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-231","Danzig (Free City of Danzig)","Gibraltar",0,"0","1",1923,"2738.72088171921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-235","Danzig (Free City of Danzig)","Portugal",0,"0","1",1923,"2722.18276601211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-255","Danzig (Free City of Danzig)","Germany (Zollverein)",0,"0","1",1923,"692.191550201955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-256","Danzig (Free City of Danzig)","Saar",0,"0","1",1923,"978.629430654142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-290","Danzig (Free City of Danzig)","Poland",0,"0","1",1923,"262.426923413714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-310","Danzig (Free City of Danzig)","Hungary",0,"0","1",1923,"818.369295718127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-325","Danzig (Free City of Danzig)","Italy",0,"0","1",1923,"1393.78165689319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-3343","Danzig (Free City of Danzig)","Fiume",0,"0","1",1923,"1047.80478141785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-3353","Danzig (Free City of Danzig)","Dodecanese Is. (Aegean Is.)",0,"0","1",1923,"2100.18608873397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-338","Danzig (Free City of Danzig)","Malta",0,"0","1",1923,"2080.34789232574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-345","Danzig (Free City of Danzig)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"0","1",1923,"1068.52602185028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-350","Danzig (Free City of Danzig)","Greece",0,"0","1",1923,"1794.60151515431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-360","Danzig (Free City of Danzig)","Romania",0,"0","1",1923,"1032.61781624286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-365","Danzig (Free City of Danzig)","Russia (USSR)",1,"1","0",1923,"4075.37740657726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-366","Danzig (Free City of Danzig)","Estonia",1,"1","0",1923,"684.774278878447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-367","Danzig (Free City of Danzig)","Latvia",1,"1","0",1923,"495.480833489258","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-368","Danzig (Free City of Danzig)","Lithuania",1,"1","0",1923,"356.012678344219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-375","Danzig (Free City of Danzig)","Finland",1,"1","0",1923,"1272.61654388462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-380","Danzig (Free City of Danzig)","Sweden",1,"1","1",1923,"771.450567457352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-385","Danzig (Free City of Danzig)","Norway",1,"1","1",1923,"1259.22430034011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-390","Danzig (Free City of Danzig)","Denmark",1,"1","1",1923,"579.607651817704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-395","Danzig (Free City of Danzig)","Iceland",1,"1","1",1923,"2375.11431742845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-4","Danzig (Free City of Danzig)","Hawaii (Sandwich Is.)",0,"0","0",1923,"11588.0351175137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-403","Danzig (Free City of Danzig)","Sao Tome-Principe",0,"0","0",1923,"6115.4754169713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-404","Danzig (Free City of Danzig)","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1923,"5559.94909947276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-4050","Danzig (Free City of Danzig)","St. Helena",0,"0","0",1923,"8160.87241455812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-41","Danzig (Free City of Danzig)","Haiti",0,"0","0",1923,"8403.40616513484","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-411","Danzig (Free City of Danzig)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1923,"5935.9628865198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-42","Danzig (Free City of Danzig)","Dominican Republic (Santo Domingo)",0,"0","0",1923,"8255.7968622292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-420","Danzig (Free City of Danzig)","Gambia",0,"0","0",1923,"5432.3265664052","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-430","Danzig (Free City of Danzig)","French West Africa",0,"0","0",1923,"4913.96835889489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-450","Danzig (Free City of Danzig)","Liberia",0,"0","0",1923,"5899.92710813854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-451","Danzig (Free City of Danzig)","Sierra Leone",0,"0","0",1923,"5789.96787275689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-452","Danzig (Free City of Danzig)","Ghana (Gold Coast)",0,"0","0",1923,"5456.10429875095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-461","Danzig (Free City of Danzig)","Togo (French Togoland)",0,"0","0",1923,"5318.93132690596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-475","Danzig (Free City of Danzig)","Nigeria",0,"0","0",1923,"5136.52137835397","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-480","Danzig (Free City of Danzig)","French Equatorial Africa",0,"0","0",1923,"6532.49708634706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-490","Danzig (Free City of Danzig)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1923,"6387.42692673681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-5","Danzig (Free City of Danzig)","Virgin Islands (Danish West Indies)",0,"0","0",1923,"7952.34708666105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-500","Danzig (Free City of Danzig)","Uganda",0,"0","0",1923,"6039.49397178353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-501","Danzig (Free City of Danzig)","Kenya (British East Africa Protectorate)",0,"0","0",1923,"6786.5554738492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-51","Danzig (Free City of Danzig)","Jamaica",0,"0","0",1923,"8766.19692508555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-511","Danzig (Free City of Danzig)","Zanzibar",0,"0","0",1923,"6977.16018455728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-512","Danzig (Free City of Danzig)","Tanzania (Tanganyika)",0,"0","0",1923,"6919.20891904376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-515","Danzig (Free City of Danzig)","Ruanda-Urundi",0,"0","0",1923,"6435.19597292794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-52","Danzig (Free City of Danzig)","Trinidad and Tobago",0,"0","0",1923,"8419.07323363023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-5200","Danzig (Free City of Danzig)","Italian Somaliland",0,"0","0",1923,"6297.97494104889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"291-521","Danzig (Free City of Danzig)","Somaliland Republic (British Somaliland)",0,"0","0",1923,"5526.21014930609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-522","Danzig (Free City of Danzig)","Djibouti (Afar and Issas) (French Somaliland)",0,"0","0",1923,"5177.08302025125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-530","Danzig (Free City of Danzig)","Ethiopia (Abyssinia)",0,"0","0",1923,"5393.17388614347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-531","Danzig (Free City of Danzig)","Eritrea",0,"0","0",1923,"4647.24022582169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-541","Danzig (Free City of Danzig)","Mozambique (Portuguese East Africa)",0,"0","0",1923,"8312.89155666013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-551","Danzig (Free City of Danzig)","Zambia (Northern Rhodesia)",0,"0","0",1923,"7659.93177496836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-552","Danzig (Free City of Danzig)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1923,"8236.67583650884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-553","Danzig (Free City of Danzig)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1923,"7636.49879104112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-560","Danzig (Free City of Danzig)","South Africa",0,"0","0",1923,"9292.52618700433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-565","Danzig (Free City of Danzig)","Namibia (South West Africa) (German South West Africa)",0,"0","0",1923,"8611.8335803076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-570","Danzig (Free City of Danzig)","Lesotho (Basutoland)",0,"0","0",1923,"9377.15568577329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-572","Danzig (Free City of Danzig)","Eswatini (Swaziland)",0,"0","0",1923,"9081.53911697902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-580","Danzig (Free City of Danzig)","Madagascar (Malagasy Republic)",0,"0","0",1923,"8707.65279174671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-585","Danzig (Free City of Danzig)","Reunion (Bourbon I.)",0,"0","0",1923,"9108.59687945782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-590","Danzig (Free City of Danzig)","Mauritius",0,"0","0",1923,"9087.76907391689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-591","Danzig (Free City of Danzig)","Seychelles",0,"0","0",1923,"7543.38523231579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291-6","Danzig (Free City of Danzig)","Puerto Rico",0,"0","0",1923,"8067.15303610835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
