importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
10,351,"Crete","Greenland",1,"1","0",1899,"5449.20287226513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-10"
101,351,"Crete","Venezuela",0,"1","0",1899,"9675.80965458422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-101"
1029,351,"Crete","St. Pierre and Miquelon",0,"0","0",1899,"6626.52153357173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-1029"
1055,351,"Crete","Windward Is.",0,"0","0",1899,"8821.61042514831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-1055"
1063,351,"Crete","Leeward Is.",0,"0","0",1899,"8638.06156189253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-1063"
11,351,"Crete","Faeroe Is.",0,"1","1",1899,"3700.76632817562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-11"
110,351,"Crete","Guyana (British Guiana)",0,"0","0",1899,"9125.1044269817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-110"
115,351,"Crete","Surinam (Dutch Guiana)",1,"0","0",1899,"8934.60684883803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-115"
1163,351,"Crete","Falkland Is.",0,"0","0",1899,"12657.0268108784","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-1163"
120,351,"Crete","French Guiana",0,"0","0",1899,"8662.43692445824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-120"
130,351,"Crete","Ecuador",0,"0","0",1899,"11251.9702744822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-130"
135,351,"Crete","Peru",0,"0","0",1899,"11607.6485243022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-135"
150,351,"Crete","Paraguay",0,"0","0",1899,"10901.0526627224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-150"
165,351,"Crete","Uruguay",0,"0","0",1899,"11345.2479516965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-165"
2,351,"Crete","United States of America",0,"0","0",1899,"9862.14155762946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-2"
200,351,"Crete","United Kingdom",1,"1","1",1899,"2981.28206682592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-200"
21,351,"Crete","Newfoundland and Labrador (Newfoundland)",0,"0","0",1899,"6639.90709028979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-21"
210,351,"Crete","Netherlands",0,"0","1",1899,"2433.21124083112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-210"
212,351,"Crete","Luxemburg",0,"0","1",1899,"2214.8230350044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-212"
220,351,"Crete","France",0,"0","1",1899,"2304.7630103072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-220"
221,351,"Crete","Monaco",0,"0","1",1899,"1763.74239057867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-221"
225,351,"Crete","Switzerland",0,"0","1",1899,"1887.95018444179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-225"
230,351,"Crete","Spain",0,"0","1",1899,"2546.01343157783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-230"
231,351,"Crete","Gibraltar",0,"0","1",1899,"2723.66776650727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-231"
235,351,"Crete","Portugal",0,"0","1",1899,"3035.17951599078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-235"
255,351,"Crete","Germany (Zollverein)",0,"0","1",1899,"2115.7194640836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-255"
325,351,"Crete","Italy",0,"0","1",1899,"1336.80546132239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-325"
338,351,"Crete","Malta",0,"0","1",1899,"942.500249798969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-338"
341,351,"Crete","Montenegro",0,"0","1",1899,"963.793043307308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-341"
342,351,"Crete","Kingdom of Serbia",0,"0","1",1899,"1122.54374192527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-342"
350,351,"Crete","Greece",0,"0","1",1899,"393.07474082011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-350"
352,351,"Crete","Cyprus",1,"0","1",1899,"738.424490508103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-352"
360,351,"Crete","Romania",0,"0","1",1899,"1190.07005469479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-360"
365,351,"Crete","Russia (USSR)",0,"0","0",1899,"5549.01023164688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-365"
380,351,"Crete","Sweden",0,"1","1",1899,"2945.20234315145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-380"
385,351,"Crete","Norway",0,"1","1",1899,"3432.79577602889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-385"
390,351,"Crete","Denmark",0,"1","1",1899,"2565.73938260049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-390"
395,351,"Crete","Iceland",0,"1","1",1899,"4389.65047425017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-395"
4,351,"Crete","Hawaii (Sandwich Is.)",0,"0","0",1899,"13706.1050992345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-4"
40,351,"Crete","Cuba",0,"0","0",1899,"9837.31628273225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-40"
403,351,"Crete","Sao Tome-Principe",0,"0","0",1899,"4332.98818000663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-403"
404,351,"Crete","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1899,"4775.17988975377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-404"
4050,351,"Crete","St. Helena",1,"1","0",1899,"6557.29156289924","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-4050"
41,351,"Crete","Haiti",0,"0","0",1899,"9476.69396101382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-41"
411,351,"Crete","Equatorial Guinea (Spanish Guinea)",1,"0","0",1899,"4067.14262391844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-411"
42,351,"Crete","Dominican Republic (Santo Domingo)",0,"0","0",1899,"9266.38858300466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-42"
420,351,"Crete","Gambia",0,"0","0",1899,"4712.28177735706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-420"
430,351,"Crete","French West Africa",0,"0","0",1899,"3830.48407643386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-430"
437,351,"Crete","Ivory Coast",0,"0","0",1899,"4374.35229650178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-437"
4383,351,"Crete","Loos Is.",0,"0","0",1899,"4861.37798219747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-4383"
450,351,"Crete","Liberia",0,"0","0",1899,"4773.51231707523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-450"
451,351,"Crete","Sierra Leone",0,"0","0",1899,"4798.92404639501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-451"
452,351,"Crete","Ghana (Gold Coast)",1,"0","0",1899,"4031.16249480334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-452"
4781,351,"Crete","Lagos",1,"0","0",1899,"3893.24578605929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-4781"
4782,351,"Crete","Oil Rivers Protectorate",1,"0","0",1899,"3867.05883166568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-4782"
4783,351,"Crete","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1899,"3893.24578605929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-4783"
490,351,"Crete","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1899,"4253.22017053118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-490"
5,351,"Crete","Virgin Islands (Danish West Indies)",0,"0","0",1899,"8828.71058368428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-5"
500,351,"Crete","Uganda",1,"0","0",1899,"3866.93045944647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-500"
51,351,"Crete","Jamaica",0,"0","0",1899,"9921.40987049273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-51"
510,351,"Crete","German East Africa",1,"0","0",1899,"4240.40389908697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-510"
511,351,"Crete","Zanzibar",1,"0","0",1899,"4829.37758545999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-511"
52,351,"Crete","Trinidad and Tobago",0,"0","0",1899,"9011.94384999169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-52"
5200,351,"Crete","Italian Somaliland",1,"0","0",1899,"4262.35893868159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-5200"
521,351,"Crete","Somaliland Republic (British Somaliland)",1,"0","0",1899,"3568.22667253945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-521"
522,351,"Crete","Djibouti (Afar and Issas) (French Somaliland)",1,"0","0",1899,"3158.71928469933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-522"
530,351,"Crete","Ethiopia (Abyssinia)",1,"0","0",1899,"3307.13523553211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-530"
531,351,"Crete","Eritrea",1,"0","0",1899,"2577.47116770881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-531"
541,351,"Crete","Mozambique (Portuguese East Africa)",0,"0","0",1899,"6139.2646876818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-541"
562,351,"Crete","Natal",1,"0","0",1899,"7247.05021164702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-562"
563,351,"Crete","Transvaal (South African Republic)",0,"0","0",1899,"6735.18026463056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-563"
564,351,"Crete","Orange Free State (Orange River Colony)",0,"0","0",1899,"7171.40229970316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-564"
565,351,"Crete","Namibia (South West Africa) (German South West Africa)",0,"0","0",1899,"6544.21930636308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-565"
580,351,"Crete","Madagascar (Malagasy Republic)",1,"0","0",1899,"6584.7380429209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-580"
585,351,"Crete","Reunion (Bourbon I.)",0,"0","0",1899,"7064.74755895726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-585"
590,351,"Crete","Mauritius",1,"0","0",1899,"7073.32573789279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-590"
6,351,"Crete","Puerto Rico",0,"0","0",1899,"8979.86959524414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-6"
600,351,"Crete","Morocco",1,"1","0",1899,"2874.53695318851","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-600"
616,351,"Crete","Tunisia (Regency of Tunis)",0,"0","0",1899,"1370.25023652745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-616"
625,351,"Crete","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"0","0",1899,"2369.64284419731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-625"
630,351,"Crete","Iran (Persia)",0,"0","0",1899,"2621.42493238864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-630"
640,351,"Crete","Turkey (Ottoman Empire)",0,"0","1",1899,"1066.65911548412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-640"
65,351,"Crete","Guadeloupe",0,"0","0",1899,"8667.42386983136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-65"
651,351,"Crete","Egypt Arab Republic (Egypt)",1,"0","0",1899,"1004.07114427747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-651"
66,351,"Crete","Martinique",0,"0","0",1899,"8718.07983760884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-66"
670,351,"Crete","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"0","0",1899,"2258.81194543262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-670"
68,351,"Crete","Netherlands Antilles",1,"0","0",1899,"9140.21544688202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-68"
6802,351,"Crete","Perim I.",1,"0","0",1899,"3135.09093100553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-6802"
698,351,"Crete","Oman (Sultanate of Muscat and Oman)",1,"1","0",1899,"3508.78352333448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-698"
70,351,"Crete","Mexico",0,"0","0",1899,"11466.9198607627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-70"
710,351,"Crete","People's Republic of China (China)",0,"0","0",1899,"6900.26453935486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-710"
7120,351,"Crete","Kiauchau",0,"0","0",1899,"8213.60204520602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-7120"
713,351,"Crete","Republic of China (Taiwan) (Formosa)",0,"0","0",1899,"9021.05817040616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-713"
720,351,"Crete","Hong Kong",0,"0","0",1899,"8546.36238941279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-720"
721,351,"Crete","Macao",0,"0","0",1899,"8498.07323018782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-721"
730,351,"Crete","Korea (Chosen)",0,"0","0",1899,"8622.85924166486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-730"
740,351,"Crete","Japan",0,"0","0",1899,"9438.76449600105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-740"
750,351,"Crete","India",1,"0","0",1899,"5741.70658219386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-750"
751,351,"Crete","French India",0,"0","0",1899,"6084.34114018796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-751"
752,351,"Crete","Portuguese India",0,"0","0",1899,"8742.96680917613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-752"
780,351,"Crete","Sri Lanka (Ceylon)",1,"0","0",1899,"6515.08692296256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-780"
781,351,"Crete","Maldive Islands",1,"0","0",1899,"6097.44627408733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-781"
800,351,"Crete","Thailand (Siam)",1,"0","0",1899,"7874.08170894894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-800"
810,351,"Crete","French Indochina",0,"0","0",1899,"7892.8801225555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-810"
8153,351,"Crete","Tonkin",0,"0","0",1899,"7892.61115118204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-8153"
821,351,"Crete","Federated Malay States",1,"0","0",1899,"8618.19751163041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-821"
8221,351,"Crete","Johore",1,"0","0",1899,"8914.77737879847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-8221"
823,351,"Crete","Sabah (North Borneo)",1,"0","0",1899,"9871.94315551295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-823"
824,351,"Crete","Sarawak",1,"0","0",1899,"9686.00117879631","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-824"
827,351,"Crete","Straits Settlements",1,"0","0",1899,"8924.30364010553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-827"
840,351,"Crete","Philippines",1,"0","0",1899,"9970.2043797897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-840"
850,351,"Crete","Indonesia (Dutch East Indies)",0,"0","0",1899,"10429.5994963789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-850"
90,351,"Crete","Guatemala",0,"0","0",1899,"11170.8374589138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-90"
901,351,"Crete","New South Wales",1,"0","0",1899,"14737.0301108206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-901"
902,351,"Crete","Western Australia",1,"0","0",1899,"12173.2143786951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-902"
903,351,"Crete","South Australia",1,"0","0",1899,"13596.212278692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-903"
904,351,"Crete","Victoria",1,"0","0",1899,"14676.7046339159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-904"
905,351,"Crete","Queensland",1,"0","0",1899,"13801.7430669841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-905"
906,351,"Crete","Tasmania",1,"0","0",1899,"15045.8972259262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-906"
91,351,"Crete","Honduras",0,"0","0",1899,"10953.6132137357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-91"
911,351,"Crete","Papua (British New Guinea)",1,"1","0",1899,"12310.8918317144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-911"
912,351,"Crete","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1899,"13054.211027291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-912"
92,351,"Crete","El Salvador",0,"1","0",1899,"11191.8018833735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-92"
920,351,"Crete","New Zealand",1,"0","0",1899,"17274.220253502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-920"
93,351,"Crete","Nicaragua",0,"0","0",1899,"10918.0909866154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-93"
930,351,"Crete","New Caledonia",0,"0","0",1899,"15886.2239128885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-930"
9462,351,"Crete","Malden I.",1,"0","0",1899,"16553.9355917263","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-9462"
950,351,"Crete","Fiji",1,"0","0",1899,"16759.0220376274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-950"
960,351,"Crete","French Polynesia",0,"0","0",1899,"17984.0767234436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-960"
9601,351,"Crete","Society Is.",1,"0","0",1899,"17987.3620096106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","351-9601"
985,351,"Crete","Guam",0,"0","0",1899,"11700.9415834156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351-985"
10,352,"Cyprus","Greenland",1,"0","0",1899,"5757.38590522651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-10"
101,352,"Cyprus","Venezuela",0,"0","0",1899,"10408.2765226974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-101"
1029,352,"Cyprus","St. Pierre and Miquelon",0,"0","0",1899,"7216.83880810337","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-1029"
1055,352,"Cyprus","Windward Is.",0,"0","0",1899,"9552.30211944861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-1055"
1063,352,"Cyprus","Leeward Is.",0,"0","0",1899,"9360.80207870416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-1063"
11,352,"Cyprus","Faeroe Is.",0,"0","1",1899,"4084.58487013253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-11"
110,352,"Cyprus","Guyana (British Guiana)",0,"0","0",1899,"9863.41201211227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-110"
115,352,"Cyprus","Surinam (Dutch Guiana)",1,"0","0",1899,"9672.42964140006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-115"
1163,352,"Cyprus","Falkland Is.",0,"0","0",1899,"13139.2907765553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-1163"
120,352,"Cyprus","French Guiana",0,"0","0",1899,"9399.01959142765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-120"
130,352,"Cyprus","Ecuador",0,"0","0",1899,"11985.6973487553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-130"
135,352,"Cyprus","Peru",0,"0","0",1899,"12345.6775120693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-135"
150,352,"Cyprus","Paraguay",0,"0","0",1899,"11576.5803937451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-150"
165,352,"Cyprus","Uruguay",0,"0","0",1899,"11964.8159011605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-165"
2,352,"Cyprus","United States of America",0,"0","0",1899,"10338.6109804448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-2"
200,352,"Cyprus","United Kingdom",1,"0","1",1899,"3462.35086826435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-200"
21,352,"Cyprus","Newfoundland and Labrador (Newfoundland)",0,"0","0",1899,"7167.61521325793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-21"
210,352,"Cyprus","Netherlands",0,"0","1",1899,"2901.52883595405","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-210"
212,352,"Cyprus","Luxemburg",0,"0","1",1899,"2729.23577593017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-212"
220,352,"Cyprus","France",0,"0","1",1899,"2900.72251832194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-220"
221,352,"Cyprus","Monaco",0,"0","1",1899,"2393.77422661444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-221"
225,352,"Cyprus","Switzerland",0,"1","1",1899,"2447.24293414373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-225"
230,352,"Cyprus","Spain",0,"0","1",1899,"3247.35853940287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-230"
231,352,"Cyprus","Gibraltar",0,"1","1",1899,"3452.14236128825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-231"
235,352,"Cyprus","Portugal",0,"0","1",1899,"3747.03813544218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-235"
255,352,"Cyprus","Germany (Zollverein)",0,"0","1",1899,"2563.99623994309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-255"
325,352,"Cyprus","Italy",0,"1","1",1899,"1959.05736346217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-325"
338,352,"Cyprus","Malta",0,"1","1",1899,"1678.18944792483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-338"
341,352,"Cyprus","Montenegro",0,"1","1",1899,"1471.35060805824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-341"
342,352,"Cyprus","Kingdom of Serbia",0,"1","1",1899,"1525.91536503366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-342"
350,352,"Cyprus","Greece",0,"1","1",1899,"972.622456145719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-350"
360,352,"Cyprus","Romania",0,"1","1",1899,"1397.56854519266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-360"
365,352,"Cyprus","Russia (USSR)",0,"1","0",1899,"5220.61566844673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-365"
380,352,"Cyprus","Sweden",0,"0","1",1899,"3165.38154137758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-380"
385,352,"Cyprus","Norway",0,"0","1",1899,"3648.32670254021","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-385"
390,352,"Cyprus","Denmark",0,"0","1",1899,"2917.89667816856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-390"
395,352,"Cyprus","Iceland",0,"0","1",1899,"4771.586283704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-395"
4,352,"Cyprus","Hawaii (Sandwich Is.)",0,"0","0",1899,"13641.4369547306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-4"
403,352,"Cyprus","Sao Tome-Principe",0,"0","0",1899,"4734.80017354111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-403"
404,352,"Cyprus","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1899,"5460.26283087217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-404"
4050,352,"Cyprus","St. Helena",1,"0","0",1899,"6992.15071104573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-4050"
41,352,"Cyprus","Haiti",0,"0","0",1899,"10172.796186652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-41"
411,352,"Cyprus","Equatorial Guinea (Spanish Guinea)",1,"0","0",1899,"4425.47147674928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-411"
42,352,"Cyprus","Dominican Republic (Santo Domingo)",0,"0","0",1899,"9969.19937115295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-42"
420,352,"Cyprus","Gambia",0,"0","0",1899,"5406.92752746628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-420"
430,352,"Cyprus","French West Africa",0,"0","0",1899,"4484.60541417805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-430"
437,352,"Cyprus","Ivory Coast",0,"0","0",1899,"4981.12697177524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-437"
4383,352,"Cyprus","Loos Is.",0,"0","0",1899,"5526.91441460833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-4383"
450,352,"Cyprus","Liberia",0,"0","0",1899,"5396.80139777086","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-450"
451,352,"Cyprus","Sierra Leone",0,"0","0",1899,"5449.70185721018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-451"
452,352,"Cyprus","Ghana (Gold Coast)",1,"0","0",1899,"4593.29082397758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","352-452"
4781,352,"Cyprus","Lagos",1,"0","0",1899,"4391.61231732641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","352-4781"
